key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB403_00859_SEQ_00,瞭望阵营地的布鲁艾丁，有事情想要委托给冒险者。
1,TEXT_GAIUSB403_00859_SEQ_01,布鲁艾丁想将烤鱼分给即将执行监视任务的部下们。对瞭望阵营地的<hex:02280CFF05>EObj<hex:F61E8CA70103>使用<hex:022811FF0A>EventItem<hex:F61E871A0103>。
2,TEXT_GAIUSB403_00859_SEQ_02,成功完成了烧烤工作。从<hex:02280CFF05>EObj<hex:F61E8CA70103>中取出<hex:022811FF0A>EventItem<hex:F61E871B0103>。
3,TEXT_GAIUSB403_00859_SEQ_03,获得了<hex:022811FF0A>EventItem<hex:F61E871B0103>。将<hex:022811FF0A>EventItem<hex:F61E871B0103>交给布鲁艾丁的3位部下。
4,TEXT_GAIUSB403_00859_SEQ_04,分配完了<hex:022811FF0A>EventItem<hex:F61E871B0103>。向瞭望阵营地的布鲁艾丁报告。
5,TEXT_GAIUSB403_00859_SEQ_05,向布鲁艾丁报告完毕。他也用他的方式，在为部下们的安全而祈祷着。
6,TEXT_GAIUSB403_00859_SEQ_06,无
7,TEXT_GAIUSB403_00859_SEQ_07,无
8,TEXT_GAIUSB403_00859_SEQ_08,无
9,TEXT_GAIUSB403_00859_SEQ_09,无
10,TEXT_GAIUSB403_00859_SEQ_10,无
11,TEXT_GAIUSB403_00859_SEQ_11,无
12,TEXT_GAIUSB403_00859_SEQ_12,无
13,TEXT_GAIUSB403_00859_SEQ_13,无
14,TEXT_GAIUSB403_00859_SEQ_14,无
15,TEXT_GAIUSB403_00859_SEQ_15,无
16,TEXT_GAIUSB403_00859_SEQ_16,无
17,TEXT_GAIUSB403_00859_SEQ_17,无
18,TEXT_GAIUSB403_00859_SEQ_18,无
19,TEXT_GAIUSB403_00859_SEQ_19,无
20,TEXT_GAIUSB403_00859_SEQ_20,无
21,TEXT_GAIUSB403_00859_SEQ_21,无
22,TEXT_GAIUSB403_00859_SEQ_22,无
23,TEXT_GAIUSB403_00859_SEQ_23,无
24,TEXT_GAIUSB403_00859_TODO_00,对<hex:02280CFF05>EObj<hex:F61E8CA70103>使用<hex:022811FF0A>EventItem<hex:F61E871A0103>
25,TEXT_GAIUSB403_00859_TODO_01,从<hex:02280CFF05>EObj<hex:F61E8CA70103>上获得<hex:022811FF0A>EventItem<hex:F61E871B0103>
26,TEXT_GAIUSB403_00859_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E871B0103>交给士兵
27,TEXT_GAIUSB403_00859_TODO_03,向布鲁艾丁报告
28,TEXT_GAIUSB403_00859_TODO_04,无
29,TEXT_GAIUSB403_00859_TODO_05,无
30,TEXT_GAIUSB403_00859_TODO_06,无
31,TEXT_GAIUSB403_00859_TODO_07,无
32,TEXT_GAIUSB403_00859_TODO_08,无
33,TEXT_GAIUSB403_00859_TODO_09,无
34,TEXT_GAIUSB403_00859_TODO_10,无
35,TEXT_GAIUSB403_00859_TODO_11,无
36,TEXT_GAIUSB403_00859_TODO_12,无
37,TEXT_GAIUSB403_00859_TODO_13,无
38,TEXT_GAIUSB403_00859_TODO_14,无
39,TEXT_GAIUSB403_00859_TODO_15,无
40,TEXT_GAIUSB403_00859_TODO_16,无
41,TEXT_GAIUSB403_00859_TODO_17,无
42,TEXT_GAIUSB403_00859_TODO_18,无
43,TEXT_GAIUSB403_00859_TODO_19,无
44,TEXT_GAIUSB403_00859_TODO_20,无
45,TEXT_GAIUSB403_00859_TODO_21,无
46,TEXT_GAIUSB403_00859_TODO_22,无
