key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB206_00837_SEQ_00,太阳海岸的管家佩·艾巴罗，还有一件事想要委托给冒险者。
1,TEXT_GAIUSB206_00837_SEQ_01,<hex:02280FFF09>BNpcName<hex:F202830103>在房屋下面的支柱中安家了。对结实的支柱使用<hex:022811FF0A>EventItem<hex:F61E87DF0103>，打倒所有现身的<hex:02280FFF09>BNpcName<hex:F202830103>。
2,TEXT_GAIUSB206_00837_SEQ_02,打倒了所有的<hex:02280FFF09>BNpcName<hex:F202830103>。向太阳海岸的佩·艾巴罗报告。
3,TEXT_GAIUSB206_00837_SEQ_03,佩·艾巴罗曾是海雄旅团的一员。她在与蛮神的战斗中负伤，身体再也无法参加战斗了。海雄旅团与蛮神间的战斗似乎非常壮烈……
4,TEXT_GAIUSB206_00837_SEQ_04,无
5,TEXT_GAIUSB206_00837_SEQ_05,无
6,TEXT_GAIUSB206_00837_SEQ_06,无
7,TEXT_GAIUSB206_00837_SEQ_07,无
8,TEXT_GAIUSB206_00837_SEQ_08,无
9,TEXT_GAIUSB206_00837_SEQ_09,无
10,TEXT_GAIUSB206_00837_SEQ_10,无
11,TEXT_GAIUSB206_00837_SEQ_11,无
12,TEXT_GAIUSB206_00837_SEQ_12,无
13,TEXT_GAIUSB206_00837_SEQ_13,无
14,TEXT_GAIUSB206_00837_SEQ_14,无
15,TEXT_GAIUSB206_00837_SEQ_15,无
16,TEXT_GAIUSB206_00837_SEQ_16,无
17,TEXT_GAIUSB206_00837_SEQ_17,无
18,TEXT_GAIUSB206_00837_SEQ_18,无
19,TEXT_GAIUSB206_00837_SEQ_19,无
20,TEXT_GAIUSB206_00837_SEQ_20,无
21,TEXT_GAIUSB206_00837_SEQ_21,无
22,TEXT_GAIUSB206_00837_SEQ_22,无
23,TEXT_GAIUSB206_00837_SEQ_23,无
24,TEXT_GAIUSB206_00837_TODO_00,对结实的支柱使用<hex:022811FF0A>EventItem<hex:F61E87DF0103> 讨伐<hex:02280FFF09>BNpcName<hex:F202830103>
25,TEXT_GAIUSB206_00837_TODO_01,向佩·艾巴罗报告
26,TEXT_GAIUSB206_00837_TODO_02,无
27,TEXT_GAIUSB206_00837_TODO_03,无
28,TEXT_GAIUSB206_00837_TODO_04,无
29,TEXT_GAIUSB206_00837_TODO_05,无
30,TEXT_GAIUSB206_00837_TODO_06,无
31,TEXT_GAIUSB206_00837_TODO_07,无
32,TEXT_GAIUSB206_00837_TODO_08,无
33,TEXT_GAIUSB206_00837_TODO_09,无
34,TEXT_GAIUSB206_00837_TODO_10,无
35,TEXT_GAIUSB206_00837_TODO_11,无
36,TEXT_GAIUSB206_00837_TODO_12,无
37,TEXT_GAIUSB206_00837_TODO_13,无
38,TEXT_GAIUSB206_00837_TODO_14,无
39,TEXT_GAIUSB206_00837_TODO_15,无
40,TEXT_GAIUSB206_00837_TODO_16,无
41,TEXT_GAIUSB206_00837_TODO_17,无
42,TEXT_GAIUSB206_00837_TODO_18,无
43,TEXT_GAIUSB206_00837_TODO_19,无
44,TEXT_GAIUSB206_00837_TODO_20,无
45,TEXT_GAIUSB206_00837_TODO_21,无
46,TEXT_GAIUSB206_00837_TODO_22,无
47,TEXT_GAIUSB206_00837_TODO_23,无
48,TEXT_GAIUSB206_00837_PEBALOH_000_000,冒险者大人，我还有一件事想委托给你。<hex:02100103><hex:02280FFF09>BNpcName<hex:F202830103>在这房屋下面的支柱中安家了……<hex:02100103>而且它们已经蛀蚀到了相当深的地方。
49,TEXT_GAIUSB206_00837_PEBALOH_000_001,对支柱使用<hex:022811FF0A>EventItem<hex:F61E87DF0103>的话，<hex:02100103><hex:02280FFF09>BNpcName<hex:F202830103>就会出现了，<hex:02100103>请你调查3处位置，驱除所有的魔物。
50,TEXT_GAIUSB206_00837_PEBALOH_000_002,报酬绝对会让你满意的。<hex:02100103>那就拜托你了。
51,TEXT_GAIUSB206_00837_DUMMY_000_010,（对海岸的柱子使用道具后出现5只魔物）
52,TEXT_GAIUSB206_00837_PEBALOH_000_020,冒险者大人，辛苦你了。<hex:02100103>要是从前的话，这种事我三两下就解决了……<hex:02100103>而现在却不得不依靠别人，真是太丢人了。
53,TEXT_GAIUSB206_00837_PEBALOH_000_021,我曾是海雄旅团的一员。<hex:02100103>但是蛮神一战之后，我却不得不封刀挂剑……<hex:02100103>现如今，我只能在这里辅佐格格鲁玖大人……
54,TEXT_GAIUSB206_00837_PEBALOH_000_022,实在不好意思。<hex:02100103>这种无聊的蠢事，你听了也觉得无趣吧。<hex:02100103>谢谢你驱除了魔物。
55,TEXT_GAIUSB206_00837_POP_MESSAGE_000,察觉到了敌人的气息！
