key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB405_00861_SEQ_00,瞭望阵营地的布鲁艾丁，正在制订作战计划。
1,TEXT_GAIUSB405_00861_SEQ_01,布鲁艾丁打算阻止地灵族制作巨像兵的计划。首先，从尼姆浮游遗迹附近的<hex:02280FFF09>BNpcName<hex:F2016D0103>身上获得<hex:022811FF0A>EventItem<hex:F61E871C0103>。
2,TEXT_GAIUSB405_00861_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E871C0103>。为了引诱地灵族出现，将<hex:022811FF0A>EventItem<hex:F61E871C0103>放置在指定地点。
3,TEXT_GAIUSB405_00861_SEQ_03,在<hex:02280CFF05>EObj<hex:F61E8CA90103>等待，打倒现身的地灵族。在与强化力量的地灵族交战时，<hex:022811FF0A>EventItem<hex:F61E88400103>将发挥奇效。
4,TEXT_GAIUSB405_00861_SEQ_04,打倒了<hex:02280FFF09>BNpcName<hex:F2080B0103>。向瞭望阵营地的布鲁艾丁报告。
5,TEXT_GAIUSB405_00861_SEQ_05,向布鲁艾丁报告完毕。对于成功阻止敌方补给物资一事，他感到十分高兴。
6,TEXT_GAIUSB405_00861_SEQ_06,无
7,TEXT_GAIUSB405_00861_SEQ_07,无
8,TEXT_GAIUSB405_00861_SEQ_08,无
9,TEXT_GAIUSB405_00861_SEQ_09,无
10,TEXT_GAIUSB405_00861_SEQ_10,无
11,TEXT_GAIUSB405_00861_SEQ_11,无
12,TEXT_GAIUSB405_00861_SEQ_12,无
13,TEXT_GAIUSB405_00861_SEQ_13,无
14,TEXT_GAIUSB405_00861_SEQ_14,无
15,TEXT_GAIUSB405_00861_SEQ_15,无
16,TEXT_GAIUSB405_00861_SEQ_16,无
17,TEXT_GAIUSB405_00861_SEQ_17,无
18,TEXT_GAIUSB405_00861_SEQ_18,无
19,TEXT_GAIUSB405_00861_SEQ_19,无
20,TEXT_GAIUSB405_00861_SEQ_20,无
21,TEXT_GAIUSB405_00861_SEQ_21,无
22,TEXT_GAIUSB405_00861_SEQ_22,无
23,TEXT_GAIUSB405_00861_SEQ_23,无
24,TEXT_GAIUSB405_00861_TODO_00,从<hex:02280FFF09>BNpcName<hex:F2016D0103>身上获取<hex:022811FF0A>EventItem<hex:F61E871C0103>
25,TEXT_GAIUSB405_00861_TODO_01,对<hex:02280CFF05>EObj<hex:F61E8CA80103>使用<hex:022811FF0A>EventItem<hex:F61E871C0103>
26,TEXT_GAIUSB405_00861_TODO_02,在<hex:02280CFF05>EObj<hex:F61E8CA90103>等待 使用<hex:022811FF0A>EventItem<hex:F61E88400103>讨伐<hex:02280FFF09>BNpcName<hex:F2080B0103>
27,TEXT_GAIUSB405_00861_TODO_03,向布鲁艾丁报告
28,TEXT_GAIUSB405_00861_TODO_04,无
29,TEXT_GAIUSB405_00861_TODO_05,无
30,TEXT_GAIUSB405_00861_TODO_06,无
31,TEXT_GAIUSB405_00861_TODO_07,无
32,TEXT_GAIUSB405_00861_TODO_08,无
33,TEXT_GAIUSB405_00861_TODO_09,无
34,TEXT_GAIUSB405_00861_TODO_10,无
35,TEXT_GAIUSB405_00861_TODO_11,无
36,TEXT_GAIUSB405_00861_TODO_12,无
37,TEXT_GAIUSB405_00861_TODO_13,无
38,TEXT_GAIUSB405_00861_TODO_14,无
39,TEXT_GAIUSB405_00861_TODO_15,无
40,TEXT_GAIUSB405_00861_TODO_16,无
41,TEXT_GAIUSB405_00861_TODO_17,无
42,TEXT_GAIUSB405_00861_TODO_18,无
43,TEXT_GAIUSB405_00861_TODO_19,无
