key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB203_00834_SEQ_00,太阳海岸的库扎伊·塔扎伊，看上去还是很烦恼。
1,TEXT_GAIUSB203_00834_SEQ_01,因受到地震的影响，<hex:02280FFF09>BNpcName<hex:F202300103>登陆上岸了。首先，打倒5只<hex:02280FFF09>BNpcName<hex:F202300103>。
2,TEXT_GAIUSB203_00834_SEQ_02,打倒了<hex:02280FFF09>BNpcName<hex:F202300103>。大陆蟹到底会不会出现……在<hex:02280CFF05>EObj<hex:F61E8C840103>处等待，打倒出现的魔物。对魔物使用<hex:022811FF0A>EventItem<hex:F61E87BE0103>非常有效。
3,TEXT_GAIUSB203_00834_SEQ_03,打倒了<hex:02280FFF09>BNpcName<hex:F207CB0103>。向太阳海岸的库扎伊·塔扎伊报告。
4,TEXT_GAIUSB203_00834_SEQ_04,造成陆蟹登陆上岸的地震，其实是由魔物引起的。到底会是什么样的魔物……
5,TEXT_GAIUSB203_00834_SEQ_05,无
6,TEXT_GAIUSB203_00834_SEQ_06,无
7,TEXT_GAIUSB203_00834_SEQ_07,无
8,TEXT_GAIUSB203_00834_SEQ_08,无
9,TEXT_GAIUSB203_00834_SEQ_09,无
10,TEXT_GAIUSB203_00834_SEQ_10,无
11,TEXT_GAIUSB203_00834_SEQ_11,无
12,TEXT_GAIUSB203_00834_SEQ_12,无
13,TEXT_GAIUSB203_00834_SEQ_13,无
14,TEXT_GAIUSB203_00834_SEQ_14,无
15,TEXT_GAIUSB203_00834_SEQ_15,无
16,TEXT_GAIUSB203_00834_SEQ_16,无
17,TEXT_GAIUSB203_00834_SEQ_17,无
18,TEXT_GAIUSB203_00834_SEQ_18,无
19,TEXT_GAIUSB203_00834_SEQ_19,无
20,TEXT_GAIUSB203_00834_SEQ_20,无
21,TEXT_GAIUSB203_00834_SEQ_21,无
22,TEXT_GAIUSB203_00834_SEQ_22,无
23,TEXT_GAIUSB203_00834_SEQ_23,无
24,TEXT_GAIUSB203_00834_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F202300103>
25,TEXT_GAIUSB203_00834_TODO_01,在<hex:02280CFF05>EObj<hex:F61E8C840103>等待 使用<hex:022811FF0A>EventItem<hex:F61E87BE0103>讨伐魔物
26,TEXT_GAIUSB203_00834_TODO_02,向库扎伊·塔扎伊报告
27,TEXT_GAIUSB203_00834_TODO_03,无
28,TEXT_GAIUSB203_00834_TODO_04,无
29,TEXT_GAIUSB203_00834_TODO_05,无
30,TEXT_GAIUSB203_00834_TODO_06,无
31,TEXT_GAIUSB203_00834_TODO_07,无
32,TEXT_GAIUSB203_00834_TODO_08,无
33,TEXT_GAIUSB203_00834_TODO_09,无
34,TEXT_GAIUSB203_00834_TODO_10,无
35,TEXT_GAIUSB203_00834_TODO_11,无
36,TEXT_GAIUSB203_00834_TODO_12,无
37,TEXT_GAIUSB203_00834_TODO_13,无
38,TEXT_GAIUSB203_00834_TODO_14,无
39,TEXT_GAIUSB203_00834_TODO_15,无
40,TEXT_GAIUSB203_00834_TODO_16,无
41,TEXT_GAIUSB203_00834_TODO_17,无
42,TEXT_GAIUSB203_00834_TODO_18,无
43,TEXT_GAIUSB203_00834_TODO_19,无
44,TEXT_GAIUSB203_00834_TODO_20,无
45,TEXT_GAIUSB203_00834_TODO_21,无
46,TEXT_GAIUSB203_00834_TODO_22,无
47,TEXT_GAIUSB203_00834_TODO_23,无
48,TEXT_GAIUSB203_00834_KUZAITAZAI_000_000,冒险者，我还有事想要委托给你……<hex:02100103>最近，地震时常发生，每当那时，<hex:02100103><hex:02280FFF09>BNpcName<hex:F202300103>就会察觉到危险，登陆上岸。
49,TEXT_GAIUSB203_00834_KUZAITAZAI_000_001,而且，每当我们想要消灭<hex:02280FFF09>BNpcName<hex:F202300103>时，<hex:02100103>就会出现一个大陆蟹大闹一番，它似乎是那些家伙的老大，<hex:02100103>我们根本就对付不了它！
50,TEXT_GAIUSB203_00834_KUZAITAZAI_000_002,这个<hex:022811FF0A>EventItem<hex:F61E87BE0103>就交给冒险者你吧。<hex:02100103>这是格格鲁玖大人匆忙找人制作的，<hex:02100103>据说是可以将坚硬的甲壳软化的药剂……
51,TEXT_GAIUSB203_00834_KUZAITAZAI_000_003,请在消灭大陆蟹时使用这个吧。<hex:02100103>我们只能委托身手矫健的你了！<hex:02100103>请你一定要帮帮我们！
52,TEXT_GAIUSB203_00834_DUMMY_000_010,（打倒5只利螯陆蟹）
53,TEXT_GAIUSB203_00834_DUMMY_000_020,（等在“可疑的地点”→出现了特殊的利螯陆蟹<hex:02100103>对其使用道具，使其防御力下降→打倒特殊的利螯陆蟹）
54,TEXT_GAIUSB203_00834_KUZAITAZAI_000_030,你回来啦！<hex:02100103>这么快就把问题解决了，真是名不虚传！<hex:02100103>谢谢！
55,TEXT_GAIUSB203_00834_KUZAITAZAI_000_031,说起来，我听到些传闻……<hex:02100103>这些地震的诱因似乎也是魔物呢。<hex:02100103>也不知道是什么样的魔物干的好事……真让人担忧啊。
56,TEXT_GAIUSB203_00834_POP_MESSAGE_000,察觉到了敌人的气息！
