key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB507_00876_SEQ_00,圣阿达玛·兰达玛教会的埃莉内德，正在寻找可以帮忙处理某件事的人。
1,TEXT_GAIUSB507_00876_SEQ_01,从埃莉内德处接受了帮忙运送无人认领的遗体的委托。前往黄昏湾，在沙之家前方和黄昏湾的商人交谈。
2,TEXT_GAIUSB507_00876_SEQ_02,遗留在沙之家的遗体，多半无法查明身份。动手搬运遗体。
3,TEXT_GAIUSB507_00876_SEQ_03,遗体收集完毕。将其交给黄昏湾入口处不耐烦的车夫。
4,TEXT_GAIUSB507_00876_SEQ_04,顺利将遗体交给了车夫。继续搬运其他遗体。
5,TEXT_GAIUSB507_00876_SEQ_05,遗体收集完毕。将其交给黄昏湾入口处不耐烦的车夫。
6,TEXT_GAIUSB507_00876_SEQ_06,顺利将遗体交给了车夫。在沙之家受到袭击时牺牲的同伴们，也会被运到墓地去吧……向圣阿达玛·兰达玛教会的埃莉内德报告。
7,TEXT_GAIUSB507_00876_SEQ_07,遗体顺利由圣阿达玛·兰达玛教会接收。愿同伴们安息……
8,TEXT_GAIUSB507_00876_SEQ_08,无
9,TEXT_GAIUSB507_00876_SEQ_09,无
10,TEXT_GAIUSB507_00876_SEQ_10,无
11,TEXT_GAIUSB507_00876_SEQ_11,无
12,TEXT_GAIUSB507_00876_SEQ_12,无
13,TEXT_GAIUSB507_00876_SEQ_13,无
14,TEXT_GAIUSB507_00876_SEQ_14,无
15,TEXT_GAIUSB507_00876_SEQ_15,无
16,TEXT_GAIUSB507_00876_SEQ_16,无
17,TEXT_GAIUSB507_00876_SEQ_17,无
18,TEXT_GAIUSB507_00876_SEQ_18,无
19,TEXT_GAIUSB507_00876_SEQ_19,无
20,TEXT_GAIUSB507_00876_SEQ_20,无
21,TEXT_GAIUSB507_00876_SEQ_21,无
22,TEXT_GAIUSB507_00876_SEQ_22,无
23,TEXT_GAIUSB507_00876_SEQ_23,无
24,TEXT_GAIUSB507_00876_TODO_00,和黄昏湾的商人对话
25,TEXT_GAIUSB507_00876_TODO_01,收集遗体
26,TEXT_GAIUSB507_00876_TODO_02,将遗体交给不耐烦的车夫
27,TEXT_GAIUSB507_00876_TODO_03,收集遗体
28,TEXT_GAIUSB507_00876_TODO_04,将遗体交给不耐烦的车夫
29,TEXT_GAIUSB507_00876_TODO_05,向圣阿达玛·兰达玛教会的埃莉内德报告
30,TEXT_GAIUSB507_00876_TODO_06,无
31,TEXT_GAIUSB507_00876_TODO_07,无
32,TEXT_GAIUSB507_00876_TODO_08,无
33,TEXT_GAIUSB507_00876_TODO_09,无
34,TEXT_GAIUSB507_00876_TODO_10,无
35,TEXT_GAIUSB507_00876_TODO_11,无
36,TEXT_GAIUSB507_00876_TODO_12,无
37,TEXT_GAIUSB507_00876_TODO_13,无
38,TEXT_GAIUSB507_00876_TODO_14,无
39,TEXT_GAIUSB507_00876_TODO_15,无
40,TEXT_GAIUSB507_00876_TODO_16,无
41,TEXT_GAIUSB507_00876_TODO_17,无
42,TEXT_GAIUSB507_00876_TODO_18,无
43,TEXT_GAIUSB507_00876_TODO_19,无
44,TEXT_GAIUSB507_00876_TODO_20,无
45,TEXT_GAIUSB507_00876_TODO_21,无
46,TEXT_GAIUSB507_00876_TODO_22,无
47,TEXT_GAIUSB507_00876_TODO_23,无
48,TEXT_GAIUSB507_00876_SYSTEM_100_000,需要先放弃进行中的主线任务才可领取此任务。<hex:02100103>请在快捷指令的任务情报中打开日志，然后放弃该任务。
