key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_AKTKCT304_04805_SEQ_00,
1,TEXT_AKTKCT304_04805_SEQ_01,
2,TEXT_AKTKCT304_04805_SEQ_02,
3,TEXT_AKTKCT304_04805_SEQ_03,
4,TEXT_AKTKCT304_04805_SEQ_04,
5,TEXT_AKTKCT304_04805_SEQ_05,
6,TEXT_AKTKCT304_04805_SEQ_06,
7,TEXT_AKTKCT304_04805_SEQ_07,
8,TEXT_AKTKCT304_04805_SEQ_08,
9,TEXT_AKTKCT304_04805_SEQ_09,
10,TEXT_AKTKCT304_04805_SEQ_10,
11,TEXT_AKTKCT304_04805_SEQ_11,
12,TEXT_AKTKCT304_04805_SEQ_12,
13,TEXT_AKTKCT304_04805_SEQ_13,
14,TEXT_AKTKCT304_04805_SEQ_14,
15,TEXT_AKTKCT304_04805_SEQ_15,
16,TEXT_AKTKCT304_04805_SEQ_16,
17,TEXT_AKTKCT304_04805_SEQ_17,
18,TEXT_AKTKCT304_04805_SEQ_18,
19,TEXT_AKTKCT304_04805_SEQ_19,
20,TEXT_AKTKCT304_04805_SEQ_20,
21,TEXT_AKTKCT304_04805_SEQ_21,
22,TEXT_AKTKCT304_04805_SEQ_22,
23,TEXT_AKTKCT304_04805_SEQ_23,
24,TEXT_AKTKCT304_04805_TODO_00,
25,TEXT_AKTKCT304_04805_TODO_01,
26,TEXT_AKTKCT304_04805_TODO_02,
27,TEXT_AKTKCT304_04805_TODO_03,
28,TEXT_AKTKCT304_04805_TODO_04,
29,TEXT_AKTKCT304_04805_TODO_05,
30,TEXT_AKTKCT304_04805_TODO_06,
31,TEXT_AKTKCT304_04805_TODO_07,
32,TEXT_AKTKCT304_04805_TODO_08,
33,TEXT_AKTKCT304_04805_TODO_09,
34,TEXT_AKTKCT304_04805_TODO_10,
35,TEXT_AKTKCT304_04805_TODO_11,
36,TEXT_AKTKCT304_04805_TODO_12,
37,TEXT_AKTKCT304_04805_TODO_13,
38,TEXT_AKTKCT304_04805_TODO_14,
39,TEXT_AKTKCT304_04805_TODO_15,
40,TEXT_AKTKCT304_04805_TODO_16,
41,TEXT_AKTKCT304_04805_TODO_17,
42,TEXT_AKTKCT304_04805_TODO_18,
43,TEXT_AKTKCT304_04805_TODO_19,
44,TEXT_AKTKCT304_04805_TODO_20,
45,TEXT_AKTKCT304_04805_TODO_21,
46,TEXT_AKTKCT304_04805_TODO_22,
47,TEXT_AKTKCT304_04805_TODO_23,
48,TEXT_AKTKCT304_04805_SYSTEM_110_000,
49,TEXT_AKTKCT304_04805_GRENOLDT_120_000,
50,TEXT_AKTKCT304_04805_GRENOLDT_000_000,
51,TEXT_AKTKCT304_04805_CHORAZOI_000_001,
52,TEXT_AKTKCT304_04805_GRENOLDT_000_002,
53,TEXT_AKTKCT304_04805_GRENOLDT_000_003,
54,TEXT_AKTKCT304_04805_MOWEN_000_004,
55,TEXT_AKTKCT304_04805_GRENOLDT_000_005,
56,TEXT_AKTKCT304_04805_MOWEN_000_006,
57,TEXT_AKTKCT304_04805_MOWEN_000_007,
58,TEXT_AKTKCT304_04805_MOWEN_000_008,
59,TEXT_AKTKCT304_04805_QESHITRAO_000_009,
60,TEXT_AKTKCT304_04805_QESHITRAO_000_010,
61,TEXT_AKTKCT304_04805_CHORAZOI_000_011,
62,TEXT_AKTKCT304_04805_GRENOLDT_100_001,
63,TEXT_AKTKCT304_04805_MOWEN_100_002,
64,TEXT_AKTKCT304_04805_MOWEN_100_003,
65,TEXT_AKTKCT304_04805_GRENOLDT_100_004,
66,TEXT_AKTKCT304_04805_MOWEN_100_005,
67,TEXT_AKTKCT304_04805_QESHITRAO_100_006,
68,TEXT_AKTKCT304_04805_GRENOLDT_100_007,
69,TEXT_AKTKCT304_04805_GRENOLDT_100_008,
70,TEXT_AKTKCT304_04805_QESHITRAO_100_009,
71,TEXT_AKTKCT304_04805_MOWEN_100_010,
72,TEXT_AKTKCT304_04805_MOWEN_100_011,
73,TEXT_AKTKCT304_04805_GRENOLDT_100_012,
74,TEXT_AKTKCT304_04805_GRENOLDT_100_013,
75,TEXT_AKTKCT304_04805_GRENOLDT_100_014,
76,TEXT_AKTKCT304_04805_GRENOLDT_100_015,
77,TEXT_AKTKCT304_04805_CHORAZOI_100_016,
78,TEXT_AKTKCT304_04805_MOWEN_100_017,
79,TEXT_AKTKCT304_04805_GRENOLDT_100_018,
80,TEXT_AKTKCT304_04805_MOWEN_100_019,
81,TEXT_AKTKCT304_04805_GRENOLDT_000_020,
82,TEXT_AKTKCT304_04805_CHORAZOI_000_021,
83,TEXT_AKTKCT304_04805_GRENOLDT_000_022,
84,TEXT_AKTKCT304_04805_MOWEN_110_022,
85,TEXT_AKTKCT304_04805_GRENOLDT_000_023,
86,TEXT_AKTKCT304_04805_GRENOLDT_000_024,
87,TEXT_AKTKCT304_04805_MOWEN_000_025,
88,TEXT_AKTKCT304_04805_MOWEN_000_026,
89,TEXT_AKTKCT304_04805_GRENOLDT_000_027,
90,TEXT_AKTKCT304_04805_GRENOLDT_000_028,
91,TEXT_AKTKCT304_04805_GRENOLDT_000_029,
92,TEXT_AKTKCT304_04805_CHORAZOI_000_030,
93,TEXT_AKTKCT304_04805_CHORAZOI_000_031,
94,TEXT_AKTKCT304_04805_CHORAZOI_000_032,
95,TEXT_AKTKCT304_04805_CHORAZOI_000_033,
96,TEXT_AKTKCT304_04805_CHORAZOI_000_034,
97,TEXT_AKTKCT304_04805_SYSTEM_000_035,
98,TEXT_AKTKCT304_04805_SYSTEM_000_036,
99,TEXT_AKTKCT304_04805_SYSTEM_000_037,
