key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA541_04846_SEQ_00,
1,TEXT_KINGBA541_04846_SEQ_01,
2,TEXT_KINGBA541_04846_SEQ_02,
3,TEXT_KINGBA541_04846_SEQ_03,
4,TEXT_KINGBA541_04846_SEQ_04,
5,TEXT_KINGBA541_04846_SEQ_05,
6,TEXT_KINGBA541_04846_SEQ_06,
7,TEXT_KINGBA541_04846_SEQ_07,
8,TEXT_KINGBA541_04846_SEQ_08,
9,TEXT_KINGBA541_04846_SEQ_09,
10,TEXT_KINGBA541_04846_SEQ_10,
11,TEXT_KINGBA541_04846_SEQ_11,
12,TEXT_KINGBA541_04846_SEQ_12,
13,TEXT_KINGBA541_04846_SEQ_13,
14,TEXT_KINGBA541_04846_SEQ_14,
15,TEXT_KINGBA541_04846_SEQ_15,
16,TEXT_KINGBA541_04846_SEQ_16,
17,TEXT_KINGBA541_04846_SEQ_17,
18,TEXT_KINGBA541_04846_SEQ_18,
19,TEXT_KINGBA541_04846_SEQ_19,
20,TEXT_KINGBA541_04846_SEQ_20,
21,TEXT_KINGBA541_04846_SEQ_21,
22,TEXT_KINGBA541_04846_SEQ_22,
23,TEXT_KINGBA541_04846_SEQ_23,
24,TEXT_KINGBA541_04846_TODO_00,
25,TEXT_KINGBA541_04846_TODO_01,
26,TEXT_KINGBA541_04846_TODO_02,
27,TEXT_KINGBA541_04846_TODO_03,
28,TEXT_KINGBA541_04846_TODO_04,
29,TEXT_KINGBA541_04846_TODO_05,
30,TEXT_KINGBA541_04846_TODO_06,
31,TEXT_KINGBA541_04846_TODO_07,
32,TEXT_KINGBA541_04846_TODO_08,
33,TEXT_KINGBA541_04846_TODO_09,
34,TEXT_KINGBA541_04846_TODO_10,
35,TEXT_KINGBA541_04846_TODO_11,
36,TEXT_KINGBA541_04846_TODO_12,
37,TEXT_KINGBA541_04846_TODO_13,
38,TEXT_KINGBA541_04846_TODO_14,
39,TEXT_KINGBA541_04846_TODO_15,
40,TEXT_KINGBA541_04846_TODO_16,
41,TEXT_KINGBA541_04846_TODO_17,
42,TEXT_KINGBA541_04846_TODO_18,
43,TEXT_KINGBA541_04846_TODO_19,
44,TEXT_KINGBA541_04846_TODO_20,
45,TEXT_KINGBA541_04846_TODO_21,
46,TEXT_KINGBA541_04846_TODO_22,
47,TEXT_KINGBA541_04846_TODO_23,
48,TEXT_KINGBA541_04846_SYSTEM_000_000,
49,TEXT_KINGBA541_04846_TEPEKE_000_001,
50,TEXT_KINGBA541_04846_TEPEKE_000_002,
51,TEXT_KINGBA541_04846_TEPEKE_000_003,
52,TEXT_KINGBA541_04846_TEPEKE_000_004,
53,TEXT_KINGBA541_04846_TEPEKE_000_005,
54,TEXT_KINGBA541_04846_TEPEKE_000_006,
55,TEXT_KINGBA541_04846_TEPEKE_000_007,
56,TEXT_KINGBA541_04846_TEPEKE_000_010,
57,TEXT_KINGBA541_04846_TSUUHE_000_020,
58,TEXT_KINGBA541_04846_TSUUHE_000_021,
59,TEXT_KINGBA541_04846_TSUUHE_000_022,
60,TEXT_KINGBA541_04846_TSUUHE_000_023,
61,TEXT_KINGBA541_04846_NETTSE_000_050,
62,TEXT_KINGBA541_04846_NETTSE_000_051,
63,TEXT_KINGBA541_04846_NETTSE_000_052,
64,TEXT_KINGBA541_04846_NETTSE_000_053,
65,TEXT_KINGBA541_04846_NETTSE_000_054,
66,TEXT_KINGBA541_04846_NETTSE_000_055,
67,TEXT_KINGBA541_04846_NETTSE_000_056,
68,TEXT_KINGBA541_04846_NETTSE_000_057,
69,TEXT_KINGBA541_04846_NETTSE_000_058,
70,TEXT_KINGBA541_04846_NETTSE_000_059,
71,TEXT_KINGBA541_04846_NETTSE_000_060,
72,TEXT_KINGBA541_04846_Q2_000_200,
73,TEXT_KINGBA541_04846_A1_000_200,
74,TEXT_KINGBA541_04846_A2_000_200,
75,TEXT_KINGBA541_04846_NETTSE_000_061,
76,TEXT_KINGBA541_04846_NETTSE_000_062,
77,TEXT_KINGBA541_04846_NETTSE_000_063,
78,TEXT_KINGBA541_04846_NETTSE_000_064,
79,TEXT_KINGBA541_04846_NETTSE_000_066,
80,TEXT_KINGBA541_04846_NETTSE_000_067,
81,TEXT_KINGBA541_04846_NETTSE_000_068,
82,TEXT_KINGBA541_04846_NETTSE_000_070,
83,TEXT_KINGBA541_04846_TEPEKE_000_090,
84,TEXT_KINGBA541_04846_TEPEKE_000_091,
85,TEXT_KINGBA541_04846_VIRAZAHN_000_300,
86,TEXT_KINGBA541_04846_VIRAZAHN_000_301,
87,TEXT_KINGBA541_04846_VIRAZAHN_000_302,
88,TEXT_KINGBA541_04846_VIRAZAHN_000_303,
89,TEXT_KINGBA541_04846_RADIANTA04846_000_304,
90,TEXT_KINGBA541_04846_RADIANTB04846_000_305,
91,TEXT_KINGBA541_04846_VIRAZAHN_000_306,
92,TEXT_KINGBA541_04846_VIRAZAHN_000_307,
93,TEXT_KINGBA541_04846_VIRAZAHN_000_308,
94,TEXT_KINGBA541_04846_RADZATHANCITIZEN04846_000_309,
95,TEXT_KINGBA541_04846_VIRAZAHN_000_310,
96,TEXT_KINGBA541_04846_VIRAZAHN_000_311,
97,TEXT_KINGBA541_04846_TEPEKE_000_312,
98,TEXT_KINGBA541_04846_VIRAZAHN_000_313,
99,TEXT_KINGBA541_04846_RADZATHANCITIZEN04846_000_314,
100,TEXT_KINGBA541_04846_VIRAZAHN_000_315,
101,TEXT_KINGBA541_04846_VIRAZAHN_000_316,
102,TEXT_KINGBA541_04846_VIRAZAHNFATHER_000_317,
103,TEXT_KINGBA541_04846_VIRAZAHNFATHER_000_318,
104,TEXT_KINGBA541_04846_VIRAZAHN_000_319,
105,TEXT_KINGBA541_04846_VIRAZAHNFATHER_000_320,
106,TEXT_KINGBA541_04846_TEPEKE_000_321,
107,TEXT_KINGBA541_04846_VIRAZAHNFATHER_000_322,
108,TEXT_KINGBA541_04846_VIRAZAHNFATHER_000_323,
109,TEXT_KINGBA541_04846_RADIANTA04846_100_323,
110,TEXT_KINGBA541_04846_VIRAZAHN_000_324,
111,TEXT_KINGBA541_04846_VIRAZAHN_000_325,
112,TEXT_KINGBA541_04846_Q1_000_100,
113,TEXT_KINGBA541_04846_A1_000_100,
114,TEXT_KINGBA541_04846_A2_000_100,
115,TEXT_KINGBA541_04846_TEPEKE_000_330,
116,TEXT_KINGBA541_04846_TEPEKE_000_340,
117,TEXT_KINGBA541_04846_TEPEKE_000_360,
118,TEXT_KINGBA541_04846_VIRAZAHNFATHER_000_380,
119,TEXT_KINGBA541_04846_VIRAZAHNFATHER_000_381,
120,TEXT_KINGBA541_04846_VIRAZAHNFATHER_000_382,
121,TEXT_KINGBA541_04846_TEPEKE_000_383,
122,TEXT_KINGBA541_04846_VIRAZAHNFATHER_000_384,
123,TEXT_KINGBA541_04846_VIRAZAHNFATHER_000_385,
