key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_1,看来你是个冒险者啊……<hex:02100103>你也在追捕恶名精英吗？
1,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_Q1_000_1,想了解什么？
2,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_1,你是做什么的？
3,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_2,关于B级怪物：黄龙的使徒——纳乌尔
4,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_3,关于A级怪物：钢鳞硬龙——马拉克
5,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_4,关于S级怪物：高空翠龙——萨法特
6,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_A1_000_5,取消
7,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_10,我是一名怪物猎人，<hex:02100103>专门追捕扰乱地区治安的恶名精英。
8,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_11,只要讨伐成功，<hex:02100103>就能从艾欧泽亚城邦军事同盟处获得同盟徽章。
9,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_12,如果你也想挑战一下，<hex:02100103>我可以告诉你一些这片地区恶名精英的情报。
10,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_13,顺便一说，按危险程度不同，恶名精英是有等级之分的。<hex:02100103>S级的怪物别说讨伐了，就连找都很难找得到。
11,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_20,在伊修加德教皇厅的请求下，<hex:02100103>艾欧泽亚同盟军将纳乌尔指定为恶名精英。
12,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_21,它曾与黄龙斯瓦拉一起袭击过钢卫塔，<hex:02100103>将要塞变成废墟，你知道它有多危险了吧？<hex:02100103>名门艾因哈特家的老三，也是在跟纳乌尔的战斗中战死的。
13,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_30,硬龙马拉克是狄兰达尔家的仇敌。<hex:02100103>它曾经杀死了十多名狄兰达尔家的骑兵……
14,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_31,它的身体非常坚硬，就算被对龙加农炮打中，<hex:02100103>身上也不会有半点伤痕。<hex:02100103>如果想要讨伐它的话，要做好充分的准备。
15,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_40,翠龙萨法虽然身形巨大，飞翔能力却出类拔萃。
16,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_41,它平时都会在云海遨游，<hex:02100103>可如果听到了悲鸣，无论在哪，它都会飞过来。<hex:02100103>是个喜欢人们恐惧之心的残忍的家伙。
17,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_MOBHUNTERR1F1_000_42,反过来说，利用胆战心惊的情绪，<hex:02100103>就可以把它引诱出来。<hex:02100103>如果想成为一名屠龙者的话，就去试试吧。
18,TEXT_REGROCNOTORIOUSMONSTERHINTF1_00198_TALK_ACTOR,(★未使用/削除予定★)
