key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_1,我们是对怪兽特种部队“防爆组”。<hex:02100103>你愿意来帮我们消灭炎之怪兽“轰击怪”吗？
1,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_10,炎之怪兽“轰击怪”和他们的老大“轰击王”正在危害各地，<hex:02100103>我们对怪兽特种部队“防爆组”的目的就是消灭它们。<hex:02100103>希望你能来帮助我们！
2,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_11,轰击王是很强大的怪物，<hex:02100103>它就交给我们这些饱经磨练的“防爆组特攻队员”来应付。
3,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_12,而你们的任务就是保护“防爆组特攻队员”的安全。<hex:02100103>那些成群来袭的轰击怪就交给你们来清除了！
4,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_13,“防爆组特攻队员”要集中精力消灭轰击王，<hex:02100103>因此无法保护自己……<hex:02100103>护卫工作就要靠你们了。
5,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_14,对了，轰击怪会被大型的爆弹怪所吸引，<hex:02100103>利用它们的这种习性，我们准备了“爆弹气球怪”，<hex:02100103>在对付它们时你们可以拿这个做诱饵。
6,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_15,最后，还有一点需要注意的。<hex:02100103>战斗之后如果你发现了“轰击怪的死灰”，<hex:02100103>就将其带回来。
7,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_16,如果放置那灰烬不管，轰击怪就会从中复活。<hex:02100103>我们有专门的方法来处理那种灰，所以麻烦你带回来哦。<hex:02100103>拿回来较多的话，还能从我们这里交换到很棒的奖励哦！
8,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_20,将“轰击怪的死灰”交给“防爆组补给队员”，<hex:02100103>就可以交换到“对轰击怪用耐热装备”等物品。<hex:02100103>收集到轰击怪的死灰后，就来他们这里看看吧。
9,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_30,“防爆组”……其实正式名称是“对轰击怪防卫组织”，<hex:02100103>结成于第六星历末期，是有一定历史的对怪兽特种部队。
10,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_31,我们身上这可是秘密研发的对轰击怪用耐热装备，<hex:02100103>如果你看到其他身穿这种装扮的时尚战斗员的话，<hex:02100103>那也毫无疑问就是我们防爆组的一员。
11,TEXT_FESSUMBOMB2013_00104_ABUBRIGADE_000_32,好啦，没什么好害羞的，你也快穿上这耐热装备吧！<hex:02100103>不然热晕了我可不管你哦！
12,TEXT_FESSUMBOMB2013_00104_Q1_000_1,想了解什么？
13,TEXT_FESSUMBOMB2013_00104_A1_000_1,关于讨伐轰击怪
14,TEXT_FESSUMBOMB2013_00104_A1_000_2,关于轰击怪的死灰
15,TEXT_FESSUMBOMB2013_00104_A1_000_3,关于防爆组队员
16,TEXT_FESSUMBOMB2013_00104_A1_000_4,取消
