key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_000,冒险者找我有什么事啊？<hex:02100103>你要是问我太难的问题我也答不上来的。
1,TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_010,我是“红燕陆战队”的一员，<hex:02100103>那可是被称作黑涡团里“最狂”的打击舰队所属陆战队。
2,TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_011,我们部队里都是一些当过海盗的人。<hex:02100103>虽然粗鲁狂野了些，不过都是些靠得住的家伙。
3,TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_012,虽然我们的战场从船上变成了悬崖上，<hex:02100103>不过和地灵族干仗的生活也不错。<hex:02100103>我就是这么认为的。
4,TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_100_012,虽然我们的战场从船上变成了悬崖上，<hex:02100103>不过为了保护利姆萨·罗敏萨的生活也不错。<hex:02100103>我就是这么认为的。
5,TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_020,这里是和地灵族对抗的前线基地。<hex:02100103>在悬崖上可以很好地监控他们的武装矿山……<hex:02100103>所以才叫瞭望阵营地，怎么样，很好懂吧？
6,TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_021,地灵族那些家伙增殖太快了，<hex:02100103>为了寻找食物和矿脉，想要南下。<hex:02100103>所以这里的警备一点都不能疏忽。
7,TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_030,这里是和地灵族对抗的前线基地。<hex:02100103>在悬崖上可以很清楚地看到他们的武装矿山……<hex:02100103>所以才叫瞭望阵营地，怎么样，很好懂吧？
8,TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_031,不过，现在我们已经与第2洞穴团和解了，<hex:02100103>所以，这基地的作用也有了很大的改变。
9,TEXT_REGSEACAMPOVERLOOK_00117_SWYGRAE_000_032,主要是与第2洞穴团的家伙们<hex:02100103>一起监视被精炼的地灵族，<hex:02100103>同时再一点一点对他们进行治疗。
10,TEXT_REGSEACAMPOVERLOOK_00117_Q1_000_000,想了解什么？
11,TEXT_REGSEACAMPOVERLOOK_00117_A1_000_001,你是做什么的？
12,TEXT_REGSEACAMPOVERLOOK_00117_A1_000_002,这里是什么地方？
13,TEXT_REGSEACAMPOVERLOOK_00117_A1_000_003,取消
