key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_000,“怪物狩猎告示板”上公布的待讨伐怪物全都是十分危险的。<hex:02100103>只有有实力的兵将才能接受任务。
1,TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_001,辛苦了。<hex:02100103>你可以随时找我了解有关“怪物狩猎”的详细说明。
2,TEXT_COMDEFMOBOFFICER_00180_Q1_000_000,想了解什么？
3,TEXT_COMDEFMOBOFFICER_00180_A1_000_001,关于怪物通缉令
4,TEXT_COMDEFMOBOFFICER_00180_A1_100_002,关于恶名精英
5,TEXT_COMDEFMOBOFFICER_00180_A1_000_002,关于恶名精英通缉令
6,TEXT_COMDEFMOBOFFICER_00180_A1_000_003,关于同盟徽章
7,TEXT_COMDEFMOBOFFICER_00180_A1_000_004,取消
8,TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_002,如果你想要了解有关“怪物狩猎”的详细说明，<hex:02100103>那么请询问所属大国防联军的怪物狩猎负责人。
9,TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_010,这是“怪物狩猎告示板”上张贴的一种通缉令。<hex:02100103>比如栖息在各地的魔物中有的会危害到治安，<hex:02100103>我们会将其中造成一定问题的作为讨伐对象进行通缉。
10,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_011,从怪物狩猎告示板上获取的“怪物通缉令”<hex:02100103>会放入“物品”的“任务道具”中。
11,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_012,“怪物通缉令”会在每天<hex:0206020103><hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）更新，<hex:02100103>对于已经持有的通缉令，即使过了更新时间，<hex:02100103>在成功讨伐之后依然可以领取报酬。
12,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_013,所持通缉令可以选择丢弃。<hex:02100103>不过在怪物狩猎告示板更新前可再次接受。
13,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_014,在讨伐成功后即可获得作为通缉令报酬的“同盟徽章”。
14,TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_020,有一种特别危险且臭名昭著的“怪物”，<hex:02100103>被指定为“恶名精英”，是被特殊通缉的。
15,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_021,并根据其危险性划分了不同的等级。<hex:02100103>“B级”是经常会出现的一类，<hex:02100103>而“A级”和“S级”是在一定条件下才会出现的。
16,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_022,“A级”和“S级”的恶名精英尤为棘手，<hex:02100103>但成功讨伐后可以得到同盟徽章等报酬。<hex:02100103>讨伐时贡献得越多，得到的报酬也就越多。
17,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_023,另外，B级的恶名精英在讨伐时没有报酬。<hex:02100103>但如果是作为“恶名精英通缉令”的通缉对象，<hex:02100103>在持有通缉令的状态下进行讨伐的话可以得到报酬。
18,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_026,另外，各地域的村落中会有十分了解恶名精英的“怪物猎人”。<hex:02100103>在挑战之前可以找怪物猎人了解信息。
19,TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_025,这是“怪物狩猎告示板”上张贴的一种通缉令。<hex:02100103>以危险且臭名昭著的“怪物”为通缉对象。
20,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_100_030,从怪物狩猎告示板上获取的“恶名精英通缉令”<hex:02100103>会放入“物品”的“任务道具”中。
21,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_025,其结构基本和“怪物通缉令”相同，只是更新时间不同。<hex:02100103>“恶名精英通缉令”每周（地球时间）更新1次，<hex:02100103>在每周<hex:020603120303><hex:02093ADDFF07>周日<hex:FF07>周一<hex:FF07>周二<hex:FF07>周三<hex:FF07>周四<hex:FF07>周五<hex:FF07>周六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点更新。
22,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_101_030,讨伐对象是B级的恶名精英。<hex:02100103>B级的恶名精英经常会出现在某地，<hex:02100103>但如果只是单纯将之讨伐，那么是得不到报酬的。
23,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_102_030,不过，如果在持有“恶名精英通缉令”的状态下讨伐，<hex:02100103>就可以获得通缉令上所示的报酬。
24,TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_030,这是艾欧泽亚城邦军事同盟授予的一种勋章，<hex:02100103>你可以拿着它来找我交换报酬。
25,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_031,打倒A级或S级的恶名精英，<hex:02100103>或打倒通缉令中的讨伐对象后可以获得“同盟徽章”。
26,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_032,同盟徽章可以用来和各城邦的怪物狩猎负责人交换各种物品，<hex:02100103>积极地进行收集吧。<hex:02100103>另外，不同城邦的大国防联军可交换的物品也多少有些不同。
27,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_033,在调到其他大国防联军后，<hex:02100103>所持的同盟徽章也可以保留下来。
28,TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_024,（未使用/预计删除）
