key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CMNDEFHOUSINGSIGNBOARD_00135_NO_PERMIT_TO_BUY1,要想以个人形式购买土地，必须有足够的金币支付费用，<hex:02100103>还要将任意职业升至50级。
1,TEXT_CMNDEFHOUSINGSIGNBOARD_00135_NO_PERMIT_TO_BUY2,此外，所属黑涡团的情况下，军衔需在“协漩尉”以上，<hex:02100103>所属双蛇党的情况下，军衔需在“协牙尉”以上，<hex:02100103>所属恒辉队的情况下，军衔需在“协耀尉”以上。
2,TEXT_CMNDEFHOUSINGSIGNBOARD_00135_KUGANE_NOT_OPENED,白银乡现还处于售前展示状态。<hex:02100103>在土地正式对外销售前，请您耐心等待。
3,TEXT_CMNDEFHOUSINGSIGNBOARD_00135_KUGANE_NOT_ARROWED_TO_BUY,想要在白银乡购买土地，<hex:02100103>需要先完成“红莲之狂潮主线任务”中的“乘风破浪”。
4,TEXT_CMNDEFHOUSINGSIGNBOARD_00135_ISHGARD_NOT_OPENED,穹顶皓天现还处于售前展示状态。<hex:02100103>在土地正式对外销售前，请您耐心等待。
5,TEXT_CMNDEFHOUSINGSIGNBOARD_00135_ISHGARD_NOT_ARROWED_TO_BUY,想要在穹顶皓天购买土地，<hex:02100103>需要先完成“苍穹之禁城主线任务”中的“绝命怒嚎”。
6,TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_LOTTED,参与了<hex:022825FF0A>PlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103> 第<hex:022003E80303>区 <hex:022003E80403>号的抽选。<hex:02100103>申请号码为<hex:022003E80503>号。<hex:02100103>结果可于<hex:020703E80603><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03> <hex:022002DB03>:<hex:022402DA03>之后进行确认。
7,TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_LOTTED_2,另外可以在快捷指令“任务情报”的“房屋”标签页中<hex:02100103>确认抽选土地、申请号码及土地用途。
8,TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_REFUND_FULL_GIL,若返还金币后所持金币超过上限，则无法返还。<hex:02100103>请减少所持金币数量后再试。
9,TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_GUIDE,正在参与其他土地的抽选。<hex:02100103>请通过已抽选土地的门牌确认结果。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※你参与抽选的土地为<hex:02100103>　<hex:022825FF0A>PlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103> 第<hex:022003E80303>区 <hex:022003E80403>号<hex:0249020103><hex:0248020103><hex:02100103>
10,TEXT_CMNDEFHOUSINGSIGNBOARD_00135_LAND_LOTTERY_GUIDE_OK,OK
