key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_000,穷兮兮的冒险者找我有什么事啊？<hex:02100103>我可没功夫陪你！
1,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_SYSTEM_000_001,可制作、强化本职业上古武器的特职为：<hex:02100103>骑士、战士、武僧、龙骑士、吟游诗人、忍者、<hex:02100103>黑魔法师、召唤师、白魔法师、学者。
2,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_001,穷兮兮的冒险者找我有什么事啊？<hex:02100103>我可是在忙着做壶呢！
3,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_Q1_000_1,想了解什么？
4,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_1,关于上古武器
5,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_2,关于元灵武器
6,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_3,关于水壶
7,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_A1_000_4,取消
8,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_010,什么啊……原来是你啊。<hex:02100103>你有好好爱惜上古武器吧？！
9,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_020,竟然让我为你制造了那么多武器，你可真是个不简单的<hex:020813E905FF07>女人<hex:FF07>男人<hex:03>啊。<hex:02100103>我不知道你到底在和什么东西战斗，也不知道你有什么样的原因。<hex:02100103>不过……你也别太勉强自己了，偶尔放松好好休息下吧。
10,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_030,那个从异国来的奇怪老头是叫加尔赞还是贾阿壮来着？<hex:02100103>我才不管那么多，反正那老头就交给你对付了。<hex:02100103>我还要忙着做水壶呢！
11,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_040,啥？魂晶？那是什么东西？<hex:02100103>那种东西又支付不了酒馆的酒菜钱！
12,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_050,你这次又要给上古武器镶嵌大量的魔晶石？<hex:02100103>那可是我精心打造的武器啊，竟敢随便改造！<hex:02100103>……嘁，爱怎么着怎么着吧！
13,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_060,加尔赞分给了我一些特制的炼金药。<hex:02100103>没想到那个怪老头带的炼金药还不错。<hex:02100103>慢着……要是把这涂在壶上，那我的灵魂不会被壶给吸收了吧？！
14,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_065,古代的技术真可谓是博大精深。<hex:02100103>“黄道武器”啊……长见识了。<hex:02100103>嗯……我也不能老是光做水壶了啊。
15,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_070,琢磨黄道武器还挺有意思。<hex:02100103>也托那老头的福，我好久都没这么有干劲了，嘿嘿。
16,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_075,那个倔强的臭老头！<hex:02100103>能配得上黄道巨匠这个称号的，<hex:02100103>只有我这个艾欧泽亚首屈一指的武器工匠啊！
17,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_078,只要那个臭小鬼找到让人造元灵成长的方法，<hex:02100103>我就给你进一步强化新元灵武器！<hex:02100103>这样一来，我也可以和这负债累累的生活说再见了！
18,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_079,你和人造元灵相处得怎么样啊？<hex:02100103>那可都是依靠了我真正的实力才能达到和人对话的程度。
19,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_090,你赶快让人造元灵成长，磨练成可以独立思考的武器啊。<hex:02100103>这样一来，我也可以和这负债累累的生活说再见，<hex:02100103>过上潇洒的人生了！
20,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_091,嘁，阿尔达希尔那个小鬼头……<hex:02100103>不听人说话还自己瞎指挥人做这做那的！！
21,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_092,哼哼哼，不过我也快熬出头了。<hex:02100103>等元灵武器完成，我的借款也就能一笔勾销了。<hex:02100103>到时候，我又可以成为一只自由的鸟儿了！
22,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_101,嘁，那个臭小鬼……<hex:02100103>不过是收了他点学费而已，<hex:02100103>哪来的那么多抱怨唠叨我老半天……
23,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_102,我好不容易喝次好酒，结果还没来得及回味，<hex:02100103>就被他唠叨得把酒的味道全忘了！<hex:02100103>不行，我得赶紧设计最后的武器，早完事早跟小鬼和债务说拜拜！
24,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_110,这回可真是被罗薇娜坑惨了。<hex:02100103>嘁，没办法……为了还钱，<hex:02100103>我就继续给臭小鬼的研究帮帮忙吧。
25,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_080,要是记得交货日期，如今的我也可以……<hex:02100103>真是的，都怪那个臭老头，让我倒了大霉。<hex:02100103>“黄道巨匠”的称号我是绝对不会还给他的！
26,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_082,（未使用/预计删除）
27,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_083,（未使用/预计删除）
28,TEXT_REGFSTARMORCRAFTSMANLEGENDARY_00159_GEROLT_000_084,（未使用/预计删除）
