key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_GJUSANA_000_000,你来找我是为了上次提到的古书……«黄道文书»吧。<hex:02100103>……没问题，你想要哪一卷？
1,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_TITLE,要交换哪一卷？
2,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_CANCEL,取消
3,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_MAIN,火天文书(提升<hex:02280FFF0A>BaseParam<hex:E8020203>)目前完成[<hex:022003E80303>/<hex:022003E80403>]
4,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SUB,水天文书(提升<hex:02280FFF0A>BaseParam<hex:E8020203>)目前完成[<hex:022003E80303>/<hex:022003E80403>]
5,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_A,风天文书(提升<hex:02280FFF0A>BaseParam<hex:E8020203>)目前完成[<hex:022003E80303>/<hex:022003E80403>]
6,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_B,土天文书(提升<hex:02280FFF0A>BaseParam<hex:E8020203>)目前完成[<hex:022003E80303>/<hex:022003E80403>]
7,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_PLD_WEAPON,选择剑之“黄道文书”
8,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_PLD_SUB_WEAPON,选择盾之“黄道文书”
9,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_MAIN_PLD,火天文书(提升<hex:02280FFF0A>BaseParam<hex:E8020203>)目前完成[<hex:022003E80303>/<hex:022003E80403>]
10,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SUB_PLD,水天文书(提升<hex:02280FFF0A>BaseParam<hex:E8020203>)目前完成[<hex:022003E80303>/<hex:022003E80403>]
11,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_A_PLD,风天文书(提升<hex:02280FFF0A>BaseParam<hex:E8020203>)目前完成[<hex:022003E80303>/<hex:022003E80403>]
12,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SELECTION_B_PLD,土天文书(提升<hex:02280FFF0A>BaseParam<hex:E8020203>)目前完成[<hex:022003E80303>/<hex:022003E80403>]
13,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_MAIN_PLD_SUB,火狱文书(提升<hex:02280FFF0A>BaseParam<hex:E8020203>)目前完成[<hex:022003E80303>/<hex:022003E80403>]
14,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_MENU_SUB_PLD_SUB,水狱文书(提升<hex:02280FFF0A>BaseParam<hex:E8020203>)目前完成[<hex:022003E80303>/<hex:022003E80403>]
15,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_GJUSANA_000_030,每部记载上古英雄的«黄道文书»都有很多种类。<hex:02100103>我需要选出你能读得懂的古书，<hex:02100103>所以能装备上相称的武器让我看一下吗？
16,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_0000_SYSTEM_000_035,装备上“上古武器·魂晶”和古·茱萨娜对话，<hex:02100103>才可以交换相应的黄道文书。
17,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_GJUSANA_000_040,……咦？已经没有和那件武器相关的«黄道文书»了。<hex:02100103>你竟然全部都读完了啊，可真够闲的。
18,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_SYSTEM_000_045,已将当前武器的黄道文书全部完成。<hex:02100103>把上古武器·魂晶交给林场水车的加尔赞。
19,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_GJUSANA_000_050,……哎呀，看来你已经把那个种类的古书都看完了啊。<hex:02100103>不过这些不是全部，<hex:02100103>你要不要选择其他种类的看看？
20,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_GJUSANA_000_060,……你还有没看完的«黄道文书»。<hex:02100103>«黄道文书»一套共有9卷，我会按顺序和你交换的。<hex:02100103>如果你想要丢掉，那就直接告诉我。
21,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_SYSTEM_000_065,需要完成或丢弃当前持有的黄道文书，<hex:02100103>才可以交换其他的黄道文书。
22,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_GJUSANA_000_070,<hex:02280FFF05>Item<hex:FF06>　28<hex:0103>我就收下了。<hex:02100103>然后这个给你，这就是«黄道文书»。<hex:02100103>虽然不知道你要用它干嘛……不过加油吧。
23,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_SYSTEM_000_075,获得了黄道文书。<hex:02100103>可以打开“物品”中的“任务道具”，<hex:02100103>通过使用黄道文书，查看试炼内容。
24,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_NOTE_TRADE_YESNO_Q,确定要用<hex:022003E80403>个<hex:02280AFF05>Item<hex:E8030103><hex:02100103>交换<hex:02280FFF0A>EventItem<hex:E8020103>吗？
25,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_NOTE_TRADE_YESNO_Q2,当前所持的武器和黄道文书的进度不符。<hex:02100103>要放弃当前所持的<hex:02280FFF0A>EventItem<hex:E8020103>，<hex:02100103>用<hex:022003E80503>个<hex:02280AFF05>Item<hex:E8040103>重新交换<hex:02280FFF0A>EventItem<hex:E8030103>吗？
26,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_NOTE_TRADE_YESNO_YES,是
27,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_NOTE_TRADE_YESNO_NO,否
28,TEXT_CMNDEFRELICWEAPON025GETNOTE_00167_GJUSANA_000_080,哎呀……你的亚拉戈神典石不够啊。<hex:02100103>1卷古书要100个<hex:02280FFF05>Item<hex:FF06>　28<hex:0103>。<hex:02100103>……你可能会觉得有点贵，不过没办法再低了。
