key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_000,您好！您是冒险者吧！<hex:02100103>不知找在下有何贵干！
1,TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_010,是这样的！<hex:02100103>在下负责在此据点进行警备！
2,TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_011,在下是去年才被分配到这里的，<hex:02100103>虽经验尚浅，但为了坚守据点，粉身碎骨在所不辞！<hex:02100103>在下会尽全力奋战到底！
3,TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_020,是这样的！这里是对鱼人族的防卫据点！<hex:02100103>原本这里就经常会有些小型冲突，<hex:02100103>不过近几年那些家伙的活动愈加频繁！
4,TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_021,因此，黑涡团将此设施的规模扩建，<hex:02100103>作为一大军事据点进行了强化！
5,TEXT_REGSEACAMPSKULLVALLEY_00119_AHTMHAS_000_022,为了骷髅谷营地，为了利姆萨·罗敏萨！<hex:02100103>希望冒险者阁下也可以助我们一臂之力！
6,TEXT_REGSEACAMPSKULLVALLEY_00119_Q1_000_000,想了解什么？
7,TEXT_REGSEACAMPSKULLVALLEY_00119_A1_000_001,你是做什么的？
8,TEXT_REGSEACAMPSKULLVALLEY_00119_A1_000_002,这里是什么地方？
9,TEXT_REGSEACAMPSKULLVALLEY_00119_A1_000_003,取消
