key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_000,欢迎来到“魔女咖啡馆”。<hex:02100103>汇集在森林之都格里达尼亚的冒险者们都会来这里休养生息。
1,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_001,为了使遭受第七灵灾破坏的森林恢复原来的样子，<hex:02100103>格里达尼亚很需要你们这样的冒险者。<hex:02100103>请务必助我们一臂之力。
2,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_002,虽然有些人很讨厌外来者，<hex:02100103>不过他们的想法也在一点点地发生改变……<hex:02100103>我相信你们一定会带来一股正气之风的。
3,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_010,你回来啦，<hex:022903EB0203>。<hex:02100103>你现在情况如何？
4,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_011,每当有人在谈论的时候，我都会去聆听，<hex:02100103>期待人们提起你的名字。<hex:02100103>以后，肯定每天都会听人们提到你的名字吧！
5,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_020,欢迎来到“魔女咖啡馆”。<hex:02100103>汇集在森林之都格里达尼亚的冒险者们都会来这里休养生息。
6,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_021,欢迎来到格里达尼亚。<hex:02100103>请饮用我特制的茶水，好好放松一下吧。<hex:02100103>希望你能为这个国家出一份力。
7,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_030,辛苦了，<hex:022903EB0203>。<hex:02100103>你也来喝杯茶吧。
8,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_031,让我们把“茶”言欢吧。<hex:02100103>大家都很期待你精彩的冒险故事呢！
9,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_040,哎呀，<hex:022903EB0203>，<hex:02100103>欢迎来到我的咖啡馆。<hex:02100103>这里汇集了许多人的思念，这对于我来说是十分宝贵的。
10,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_041,因为我们决定要接纳更多的冒险者了，所以忙得不可开交。<hex:02100103>托你的福，每天都会有很多人来到这里，可热闹了。<hex:02100103>我仿佛可以看到斐加加他们的笑颜呢。
11,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_050,<hex:022903EB0203>，你平安无事就好！<hex:02100103>乌尔达哈的事我多少也有所了解。
12,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_051,放心，格里达尼亚认识你的人都相信你是清白的，<hex:02100103>不会让人在城邦内对你出手的。
13,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_052,冒险者行会也正在寻找能够协助你们的方法。<hex:02100103>所以你就专心继续你自己的战斗就好。
14,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_060,我这边也听说你洗清了嫌疑。<hex:02100103>真是太好了……这么一来我也能放心了。
15,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_061,不过，就算现在已经没有追兵了，<hex:02100103>但你依然不能太过悠闲吧？<hex:02100103>你快去吧……到你应该前往的那片大地，完成你该做的事情。
16,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_070,最近格里达尼亚的居民都非常关注阿拉米格的动向，<hex:02100103>甚至都有些神经质了……<hex:02100103>大家担心战火会蔓延到黑衣森林。
17,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_080,<hex:022903EB0203>，<hex:02100103>听说在基姆利特爆发了战争，直到现在也还未平息。<hex:02100103>为了不安的民众们，冒险者行会也需要更加卖力才行。
18,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_090,啊，你从加雷马回来啦。<hex:02100103>多亏你的努力，黑衣森林这边的塔也被解决了。<hex:02100103>快好好休息休息，平复战斗的疲劳吧。
19,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_100,世界各地都出现了危机，黑衣森林这边也有伪神兽出现了。<hex:02100103>为了不安的民众，我也会做自己力所能及的事情。
20,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_110,<hex:022903EB0203>，我很感谢你拯救了我们的星球。<hex:02100103>但其实，你的平安归还，才是最令我高兴的事情。
21,TEXT_REGFSTCARLINECANOPY_00156_MIOUNNE_000_111,怎么样，坐下来喝杯茶如何？<hex:02100103>大家全都盼星星盼月亮，期待着你的冒险故事呢！
