key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CMNDEFTOWNWARPNODE_00028_YESNO_QUESTION,出发吗？
1,TEXT_CMNDEFTOWNWARPNODE_00028_YESNO_YES,是
2,TEXT_CMNDEFTOWNWARPNODE_00028_YESNO_NO,否
3,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_TITLE,请选择目的地。<hex:02100103>当前地点：<hex:022903EA0203>
4,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_TITLE_MESSAGE,<hex:02100103><hex:02100103>没有可移动的城内以太之晶。<hex:02100103>
5,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_01,以太之光广场
6,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_02,弓箭手行会
7,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_03,制革匠行会
8,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_04,枪术师行会
9,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_05,幻术师行会
10,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_06,园艺工行会
11,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_07,米·凯特露天剧场
12,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_08,青貉门（中央林区东侧方面）
13,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_09,黄蛇门（北部林区方面）
14,TEXT_CMNDEFTOWNWARPNODE_00028_MENU_CANCEL,取消
15,TEXT_CMNDEFTOWNWARPNODE_00028_FIRST_OPEN_01,开放了城内以太之晶！
16,TEXT_CMNDEFTOWNWARPNODE_00028_FIRST_OPEN_02,接触城内以太之晶后，<hex:02100103>可使用自由来往城内以太之晶的都市传送网。
17,TEXT_CMNDEFTOWNWARPNODE_00028_FULL_OPEN_01,开放了格里达尼亚的所有城内以太之晶，以后可使用都市传送网传送到青貉门（中央林区东侧方面）和黄蛇门（北部林区方面）！
