key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGWILBLACKBRASH_00042_ELURED_000_1,哟，你这个冒险者有什么事？<hex:02100103>我没什么时间，有话快说。
1,TEXT_REGWILBLACKBRASH_00042_SCENE00000Q,想了解什么？
2,TEXT_REGWILBLACKBRASH_00042_SCENE00000A1,你在这里是做什么的？
3,TEXT_REGWILBLACKBRASH_00042_SCENE00000A2,这座设施是做什么的？
4,TEXT_REGWILBLACKBRASH_00042_SCENE00000A3,取消
5,TEXT_REGWILBLACKBRASH_00042_ELURED_000_10,我是这座设施的管理人，<hex:02100103>自从它建成后一直都在这里。
6,TEXT_REGWILBLACKBRASH_00042_ELURED_000_11,因为从列车上卸下来的矿石都是混杂在一起的。<hex:02100103>得让有能力的人按种类区分开来。
7,TEXT_REGWILBLACKBRASH_00042_ELURED_000_12,我以前也是在冶炼现场工作的……<hex:02100103>但是手在灵灾那会儿被弄伤了。
8,TEXT_REGWILBLACKBRASH_00042_ELURED_000_20,冶炼……也就是说，将金属从矿石中提炼出来。<hex:02100103>我们主要是冶炼银、秘银、铜之类的金属。
9,TEXT_REGWILBLACKBRASH_00042_ELURED_000_21,你看屋顶的烟筒里有烟冒出吧？<hex:02100103>那下面有一座使用火之水晶的冶炼炉，<hex:02100103>那是利用高热使矿石熔化，然后再进行提炼的。
10,TEXT_REGWILBLACKBRASH_00042_ELURED_000_22,冶炼出的金属会送往人气珠宝店“艾斯泰姆”，<hex:02100103>以及乌尔达哈其他的工房。<hex:02100103>之后这些金属就会被制作成饰品了。
