key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CMNBHTREWARDLV020ST0003_00025_TALK_00,怎么了？现在还在执行任务！<hex:02100103>难道你想要放弃战斗，落荒而逃吗？
1,TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_TITLE,有什么事吗？
2,TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_00,自己独自返回
3,TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_01,小队全员返回
4,TEXT_CMNBHTREWARDLV020ST0003_00025_MENU_02,什么都不做
5,TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_TITLE,确定要离开小队吗？
6,TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_YES,是
7,TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_ME_MENU_NO,否
8,TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_TITLE,确定要结束行会令并返回吗？
9,TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_YES,是
10,TEXT_CMNBHTREWARDLV020ST0003_00025_RETURN_PARTY_MENU_NO,否
11,TEXT_CMNBHTREWARDLV020ST0003_00025_RET_TALK_00,干得漂亮。<hex:02100103>这是你这次任务的报酬。
12,TEXT_CMNBHTREWARDLV020ST0003_00025_RET_SUCCESS_SYSTEM_TALK_00,全体队员都从特务队长那里领取到报酬，<hex:02100103>或经过一定时间之后，<hex:02100103>行会令会结束并且全员返回。
13,TEXT_CMNBHTREWARDLV020ST0003_00025_RET_FAIL_TALK_00,喂喂，你的背包已经装满了啊。
14,TEXT_CMNBHTREWARDLV020ST0003_00025_RET_FAIL_SYSTEM_TALK_00,因为已经没有办法持有更多的道具了，<hex:02100103>所以不能获取报酬。请在道具列表中<hex:02100103>整理出空白栏，再来报告。
15,TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_TALK_00,正在发放任务的报酬。<hex:02100103>请等一下。
16,TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_TITLE,要一个人先回去吗？
17,TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_YES,是
18,TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_MENU_NO,否
19,TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_TITLE,确定要离开小队吗？
20,TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_YES,是
21,TEXT_CMNBHTREWARDLV020ST0003_00025_AFTER_RWD_RETURN_MENU_NO,否
22,TEXT_CMNBHTREWARDLV020ST0003_00025_FIRST_BONUS_TALK_00,干得漂亮。<hex:02100103>表现得相当不错，报酬会给你多加一些的。
23,TEXT_CMNBHTREWARDLV020ST0003_00025_FIRST_BONUS_SYSTEM_TALK_00,这是给你的报酬，<hex:02100103>其中追加了作为首次达成任务的奖励。
