key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_01,这里是森林之都格里达尼亚<hex:02100103>大国防联军双蛇党总司令部。<hex:02100103>欢迎各位有志之士对格里达尼亚提供支持和指导。
1,TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_05,是<hex:022903EB0203>二等牙兵吧。<hex:02100103>以你现在的军衔，军票的持有上限是1000张。
2,TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_06,完成大国防联军的任务升级军衔，<hex:02100103>可提高你的军票持有上限。
3,TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_07,但是现在还不审理升级军衔的申请。<hex:02100103>因为正式加入的兵员数量还没定下来，<hex:02100103>我们还在审查中。
4,TEXT_COMDEFGRANDCOMPANY_00046_SYSTEM_000_08,公测版中不能升级大国防联军军衔。
5,TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_10,我可以保证加入双蛇党是你飞黄腾达的开始。<hex:02100103>请务必为格里达尼亚贡献你的一份力量。
6,TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_15,你还没有准备好完成双蛇党的委托。<hex:02100103>请磨练实力、发现新的道路后再次来访。
7,TEXT_COMDEFGRANDCOMPANY_00046_SYSTEM_000_16,公测版中，需要和异国的诗人对话，<hex:02100103>开启加入到大国防联军的功能，才能加入双蛇党。
8,TEXT_COMDEFGRANDCOMPANY_00046_Q1_01,你要正式加入吗？
9,TEXT_COMDEFGRANDCOMPANY_00046_A1_01,是
10,TEXT_COMDEFGRANDCOMPANY_00046_A1_02,否
11,TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_20,恭喜你！<hex:02100103>从此刻起，你就是大国防联军双蛇党的正式成员！
12,TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_21,你可以与众多同伴共勉，<hex:02100103>要时刻记得作为双蛇党一员的职责。
13,TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_22,<hex:022903EB0203>二等牙兵。<hex:02100103>我期待你的活跃表现！
14,TEXT_COMDEFGRANDCOMPANY_00046_TALK_YESNO_NO,是嘛……太可惜了。<hex:02100103>不过只要你心系森林，我们随时欢迎你参加。
15,TEXT_COMDEFGRANDCOMPANY_00046_TALK_YESNO_NO2,如果你改变主意了，<hex:02100103>请随时再来找我们。
