key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_1,欢迎来到魔女咖啡馆。<hex:02100103>您有什么需要请尽管吩咐。
1,TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_2,我是魔女咖啡馆的侍者，<hex:02100103>在这里接待来自各地的客人。
2,TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_3,我因为“第七灵灾”失去了家人和工作，<hex:02100103>然后拖着狼狈不堪的身体，逃到了这家店。
3,TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_4,当时的我十分绝望，有段时期几乎不与人交流。<hex:02100103>不过现在也算是过得不错。
4,TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_5,以前我也问过缪恩老板同样的问题，<hex:02100103>她说是因为一种叫做魔女草的植物。
5,TEXT_REGFSTADVGUILD_00005_NAOHGAMDUHLA_000_6,不过，对于老板来说，<hex:02100103>貌似有更深刻的含义……<hex:02100103>哎，谁都有秘密的。
6,TEXT_REGFSTADVGUILD_00005_Q1_000_1,想了解什么？
7,TEXT_REGFSTADVGUILD_00005_A1_000_1,你是做什么的？
8,TEXT_REGFSTADVGUILD_00005_A1_000_2,这家店名的由来是？
9,TEXT_REGFSTADVGUILD_00005_A1_000_3,取消
