key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_1,“胜利号”的建造正在稳步进行。<hex:02100103>再过不久，应该就可以迎来下水典礼了。<hex:02100103>机会难得，你就把它现在的样子印在脑海里吧。
1,TEXT_REGSEAMORABYDRYDOCKS_00044_Q1_000_1,想了解什么？
2,TEXT_REGSEAMORABYDRYDOCKS_00044_A1_000_1,你是做什么的？
3,TEXT_REGSEAMORABYDRYDOCKS_00044_A1_000_2,这里是做什么的？
4,TEXT_REGSEAMORABYDRYDOCKS_00044_A1_000_3,取消
5,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_10,我是纳尔迪克&威米利作坊的首席造船师，<hex:02100103>目前负责指挥“胜利号”的建造工作。<hex:02100103>那是灵灾后建造的第一艘新船。
6,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_11,我将毕生的造船知识投入到了这艘船的设计工作中。<hex:02100103>
7,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_12,剩下的任务就是按计划将这艘象征着<hex:02100103>利姆萨·罗敏萨复兴的黑涡团最强军舰建造出来。
8,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_13,为此，我必须得凭我的实力，<hex:02100103>想办法管理好这些脾气古怪的造船师们。
9,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_20,这家莫拉比造船厂是负责建造或维修<hex:02100103>纳尔迪克&威米利作坊接到订单的船只。
10,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_21,当然，黑涡团的军舰也由我们参与建造……<hex:02100103>曾经，为防止军事机密泄露，<hex:02100103>这里是严禁非相关人员入内的。
11,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_22,不过因为第七灵灾的复兴工作，<hex:02100103>各地都在争抢劳动力。
12,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_23,我们这里也陷入人手不足的情况，<hex:02100103>所以才允许冒险者进入的。
13,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_030,嗯……是你啊。<hex:02100103>之前那件事给你添麻烦了……
14,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_100,我啊……<hex:02100103>因为之前老爹引起的那件事，<hex:02100103>我心里还是有点乱。
15,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_101,不过，我身为首席造船师，有必须要履行的职责。<hex:02100103>不能因为个人的事情停滞不前。
16,TEXT_REGSEAMORABYDRYDOCKS_00044_AHTBYRM_000_102,我会努力的。<hex:02100103>因为我也想完成那艘你拯救下来的胜利号。
