key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_000,欢迎您来到永结同心典礼的会场。<hex:02100103>我会为各位来宾讲解有关典礼的各种事宜。
1,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_Q1_000_020,想了解什么？
2,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_020,来宾指南：关于典礼的流程
3,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_021,来宾指南：关于中途入场或提前退场
4,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_022,来宾指南：典礼延期了怎么办？
5,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_023,取消
6,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_040,下面我为您讲解一下今天这场典礼的流程。
7,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_041,在两位新人最终定下会场内饰等方案前，<hex:02100103>各位来宾会在休息室内进行等待。<hex:02100103>当方案定下后，会自动转移到会场。
8,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_042,在典礼开始时的装备会反映到过场动画中，<hex:02100103>因此，请各位来宾在典礼开始前尽量提前换好服装。
9,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_043,典礼最迟会在开场40分钟（地球时间）后举行。<hex:02100103>时间完全由新人控制，有可能开场后马上举行典礼，<hex:02100103>也有可能在来宾到齐后才开始。
10,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_044,善用聊天等手段将来宾到齐、服装换好等信息告知新人，<hex:02100103>以便新人顺利开始举办典礼。
11,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_045,典礼分为“入场”、“问候”、“誓约仪式”、“畅谈（自由时间）”、<hex:02100103>“结束”这几个步骤，可以尽情按下快门截图，记录这一美好时光。
12,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_046,典礼最长经过约1个半小时（地球时间）后结束。<hex:02100103>在会场内基本上可以自由行动，也可以中途入场或提前退场。
13,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_060,下面为您讲解一下中途入场或提前退场的相关事宜。
14,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_061,选中门前的<hex:02280CFF05>EObj<hex:F61E972F0103>，<hex:02100103>按下确定键后就可以提前退场。<hex:02100103>登出游戏后也会退场。
15,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_062,如果想要重新进入会场，<hex:02100103>和十二神大圣堂的祭司埃图瓦妮勒对话即可。
16,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_063,另外，只有持有新人赠予的<hex:02280BFF05>Item<hex:F221FB0103>的来宾才可入场。<hex:02100103>在临时退场时请注意不要遗失。
17,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_080,因为一些突发情况，例如两位新人未同时到达会场，<hex:02100103>或未在规定时间内准备完毕时，<hex:02100103>典礼将会被延期。
18,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_081,如果典礼被延期，<hex:02100103>两位新人需要重新预约会场，<hex:02100103>并向来宾发放新的请柬。
19,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_082,当典礼确定要延期后，<hex:02100103>来宾所持的<hex:02280BFF05>Item<hex:F221FB0103>会被自动丢弃。
20,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_083,持有新人发放的新请柬，<hex:02100103>方可参加重新举办的典礼。
21,TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_500,您不需要听取相关讲解吗？<hex:02100103>那么等您有需要的时候可以随时来找我。
