key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_JOBDRG601_02910_SEQ_00,阿德内尔占星台的雅伯里克有话想对冒险者说。
1,TEXT_JOBDRG601_02910_SEQ_01,前情回顾：<hex:02100103>冒险者和龙骑士厄丝蒂安合力击毙了格劳利血龙，但厄丝蒂安被异端者灌下了龙血。无法摆脱龙血影响的她决定离开皇都。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>和雅伯里克交谈时，蒙托尔甘出现了。他请求冒险者接受自己女儿的求助。在龙堡参天高地美夏醒言遗迹的<hex:02280CFF05>EObj<hex:F61EA5E30103>等待，等厄丝蒂安现身。
2,TEXT_JOBDRG601_02910_SEQ_02,厄丝蒂安请求冒险者听听小龙奥恩·凯的请求。原来小龙希望能找到自己父亲从前的龙族好友。返回阿德内尔占星台，和雅伯里克谈谈。
3,TEXT_JOBDRG601_02910_SEQ_03,和雅伯里克进行了交谈。他同意帮忙调查飞向东方的龙的情报。等调查结果出来后再来拜访。<hex:02100103><hex:02100103>※龙骑士的等级达到63级以上时，可以从阿德内尔占星台的雅伯里克那里领取下一个龙骑士任务。
4,TEXT_JOBDRG601_02910_SEQ_04,
5,TEXT_JOBDRG601_02910_SEQ_05,
6,TEXT_JOBDRG601_02910_SEQ_06,
7,TEXT_JOBDRG601_02910_SEQ_07,
8,TEXT_JOBDRG601_02910_SEQ_08,
9,TEXT_JOBDRG601_02910_SEQ_09,
10,TEXT_JOBDRG601_02910_SEQ_10,
11,TEXT_JOBDRG601_02910_SEQ_11,
12,TEXT_JOBDRG601_02910_SEQ_12,
13,TEXT_JOBDRG601_02910_SEQ_13,
14,TEXT_JOBDRG601_02910_SEQ_14,
15,TEXT_JOBDRG601_02910_SEQ_15,
16,TEXT_JOBDRG601_02910_SEQ_16,
17,TEXT_JOBDRG601_02910_SEQ_17,
18,TEXT_JOBDRG601_02910_SEQ_18,
19,TEXT_JOBDRG601_02910_SEQ_19,
20,TEXT_JOBDRG601_02910_SEQ_20,
21,TEXT_JOBDRG601_02910_SEQ_21,
22,TEXT_JOBDRG601_02910_SEQ_22,
23,TEXT_JOBDRG601_02910_SEQ_23,
24,TEXT_JOBDRG601_02910_TODO_00,在美夏醒言遗迹的<hex:02280CFF05>EObj<hex:F61EA5E30103>等待
25,TEXT_JOBDRG601_02910_TODO_01,和阿德内尔占星台的雅伯里克对话
26,TEXT_JOBDRG601_02910_TODO_02,
27,TEXT_JOBDRG601_02910_TODO_03,
28,TEXT_JOBDRG601_02910_TODO_04,
29,TEXT_JOBDRG601_02910_TODO_05,
30,TEXT_JOBDRG601_02910_TODO_06,
31,TEXT_JOBDRG601_02910_TODO_07,
32,TEXT_JOBDRG601_02910_TODO_08,
33,TEXT_JOBDRG601_02910_TODO_09,
34,TEXT_JOBDRG601_02910_TODO_10,
35,TEXT_JOBDRG601_02910_TODO_11,
36,TEXT_JOBDRG601_02910_TODO_12,
37,TEXT_JOBDRG601_02910_TODO_13,
38,TEXT_JOBDRG601_02910_TODO_14,
39,TEXT_JOBDRG601_02910_TODO_15,
40,TEXT_JOBDRG601_02910_TODO_16,
41,TEXT_JOBDRG601_02910_TODO_17,
42,TEXT_JOBDRG601_02910_TODO_18,
43,TEXT_JOBDRG601_02910_TODO_19,
44,TEXT_JOBDRG601_02910_TODO_20,
45,TEXT_JOBDRG601_02910_TODO_21,
46,TEXT_JOBDRG601_02910_TODO_22,
47,TEXT_JOBDRG601_02910_TODO_23,
48,TEXT_JOBDRG601_02910_ALBERIC_000_001,好久不见了，<hex:022903EB0203>。<hex:02100103>埃斯蒂尼安的事我已知晓……<hex:02100103>听闻他离开了神殿骑士团医院，不见了踪影。
49,TEXT_JOBDRG601_02910_ALBERIC_000_002,一句话没留下，悄悄地离开了伊修加德……<hex:02100103>这做法确实让人觉得有些生分，<hex:02100103>但我也不是不能理解他的心情。
50,TEXT_JOBDRG601_02910_ALBERIC_000_003,如今尼德霍格已死，邪龙的眷属们群龙无首，<hex:02100103>虽然它们偶尔还会袭击过来，但终究已构不成威胁。<hex:02100103>需要苍天之龙骑士的时代已经结束了……
51,TEXT_JOBDRG601_02910_ALBERIC_000_004,为猎龙而生的龙骑士们，<hex:02100103>其职责自然也会顺应新的时代而发生转变。
52,TEXT_JOBDRG601_02910_ALBERIC_000_005,我的徒弟埃斯蒂尼安如今被你所救，<hex:02100103>剩下还令我担心的，就只有厄丝蒂安了……<hex:02100103>希望她能早日脱离龙血的影响吧。
53,TEXT_JOBDRG601_02910_MONTORGAINS_000_006,久疏问候了，雅伯里克。<hex:02100103><hex:022903EB0203>，你也在这里？！<hex:02100103>我真是运气太好了！
54,TEXT_JOBDRG601_02910_ALBERIC_000_007,呀，好久不见了。<hex:02100103>我们正好聊到了你的女儿厄丝蒂安。
55,TEXT_JOBDRG601_02910_MONTORGAINS_000_008,我来正是想找你商量关于我女儿的事！<hex:02100103>我刚刚收到了一封信，<hex:02100103>是我女儿委托常常出入陆行鸟之森的商人带回来的。
56,TEXT_JOBDRG601_02910_MONTORGAINS_000_009,她在信上说需要<hex:022903EB0203>的帮助，<hex:02100103>想让我帮忙找到<hex:022903EB0203>。
57,TEXT_JOBDRG601_02910_ALBERIC_000_010,什么？！<hex:02100103>她究竟出了什么事？
58,TEXT_JOBDRG601_02910_MONTORGAINS_000_011,信上没有说。<hex:02100103>我担心是不是出了什么事，担心得寝食难安……
59,TEXT_JOBDRG601_02910_ALBERIC_000_012,嗯……看来只有见到她本人才能弄明白了。<hex:02100103><hex:022903EB0203>，我也拜托你了。<hex:02100103>能请你去帮帮厄丝蒂安吗？
60,TEXT_JOBDRG601_02910_MONTORGAINS_000_013,非常感谢。<hex:02100103>我女儿说她在龙堡参天高地的美夏醒言遗迹等你。<hex:02100103>请你一定要帮帮她！
61,TEXT_JOBDRG601_02910_ALBERIC_000_015,去助厄丝蒂安一臂之力吧。<hex:02100103>她在龙堡参天高地的美夏醒言遗迹等你。
62,TEXT_JOBDRG601_02910_HEUSTIENNE_000_020,<hex:022903EB0203>，你来了！
63,TEXT_JOBDRG601_02910_HEUSTIENNE_000_021,看来父亲收到了我的信。<hex:02100103>不好意思，把你叫到这么偏僻的地方来。<hex:02100103>实在是能帮我的人只有你了……
64,TEXT_JOBDRG601_02910_HEUSTIENNE_000_022,话虽这么说，但其实并不是我自己身上出了什么问题。<hex:02100103>在一个新朋友的帮助下，我正在逐渐克服龙血的影响。
65,TEXT_JOBDRG601_02910_HEUSTIENNE_000_023,我来为你介绍一下……<hex:02100103>奥恩·凯，过来吧！
66,TEXT_JOBDRG601_02910_ORNKHAI_000_024,你、你好……<hex:02100103>哇，真的是人类的英雄！<hex:02100103>跟爸爸说的一样，是像龙一样的人类呢！
