key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_DUNGEONDEEPDUNGEON_00000_EDDA_000_000,又有人来了呢……
1,TEXT_DUNGEONDEEPDUNGEON_00000_EDDA_000_100,得把你消灭掉才行呢……<hex:02100103>是不是呀 阿维尔……
2,TEXT_DUNGEONDEEPDUNGEON_00000_EDDA_000_200,啊 好久不见了……<hex:02100103>我一直在努力做一个合格的冒险者……
3,TEXT_DUNGEONDEEPDUNGEON_00000_EDDA_000_210,这也是为了死去的……阿维尔……
4,TEXT_DUNGEONDEEPDUNGEON_00000_EDDA_000_220,奇怪……我为什么会在这种地方？<hex:02100103>我掉下去之后……一个魔法师……
5,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_500,起死回生……在这个世界看来也是个难题呢……<hex:02100103>就算使用来生神之泪也只能让肉体僵尸化……
6,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_510,复活魔法只能让陷入无法战斗状态的人再度站起来<hex:02100103>并不能让消失的灵魂重回现世……
7,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_600,想要达成我的目的 最关键的果然还是以太啊<hex:02100103>那作用于思念的力量 就连肉体都能够再次生成 真是太美妙了……
8,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_610,哼哼哼……借助暗之水晶的力量 勉强逃过一死的我<hex:02100103>竟然还在异世界找到了她这么棒的研究材料 真是走运
9,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_700,可是也正因如此 失去了她才越发觉得可惜……
10,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_710,永远的生命……从无法逃避的死亡中的复活……<hex:02100103>她所拥有的强烈思念 才是得以打开真理大门的钥匙
11,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_800,但那个家伙……却用无聊的道德 玷污了她纯粹的思念<hex:02100103>永远的安息 根本就是对真理的冒渎
12,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_810,死亡是不可违背的 永远的安息才是救赎……<hex:02100103>这狗屁说教真是让我想吐！<hex:02100103>明明只有超越死亡才能实现她的愿望！
13,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_900,哎呀 这不是……<hex:02100103>能到达这里也真是厉害
14,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_910,我是尼博斯·欧布迪罗德……创造这个地下迷宫的人……<hex:02100103>为了探求不老不死的秘术 日夜进行着研究
15,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_920,你似乎想要妨碍我 是因为你那多管闲事的正义感吗……<hex:02100103>不过我不会让任何人阻碍我的研究 我的夙愿！
16,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_950,啊……<hex:02100103>这个世界也有如此愚蠢的人……为何不能理解我的夙愿……
17,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_960,让灵魂拥有自我 回归现世的秘术……<hex:02100103>这是自从人类诞生起 所有人都渴望的东西
18,TEXT_DUNGEONDEEPDUNGEON_00000_NYBETHOBDILORD_000_970,这难道不就是你们口中所说的“爱”吗……
