key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGMK104_05473_SEQ_00,红月的零有话要对冒险者说。
1,TEXT_KINGMK104_05473_SEQ_01,
2,TEXT_KINGMK104_05473_SEQ_02,
3,TEXT_KINGMK104_05473_SEQ_03,
4,TEXT_KINGMK104_05473_SEQ_04,
5,TEXT_KINGMK104_05473_SEQ_05,
6,TEXT_KINGMK104_05473_SEQ_06,
7,TEXT_KINGMK104_05473_SEQ_07,
8,TEXT_KINGMK104_05473_SEQ_08,
9,TEXT_KINGMK104_05473_SEQ_09,
10,TEXT_KINGMK104_05473_SEQ_10,
11,TEXT_KINGMK104_05473_SEQ_11,
12,TEXT_KINGMK104_05473_SEQ_12,
13,TEXT_KINGMK104_05473_SEQ_13,
14,TEXT_KINGMK104_05473_SEQ_14,
15,TEXT_KINGMK104_05473_SEQ_15,
16,TEXT_KINGMK104_05473_SEQ_16,
17,TEXT_KINGMK104_05473_SEQ_17,
18,TEXT_KINGMK104_05473_SEQ_18,
19,TEXT_KINGMK104_05473_SEQ_19,
20,TEXT_KINGMK104_05473_SEQ_20,
21,TEXT_KINGMK104_05473_SEQ_21,
22,TEXT_KINGMK104_05473_SEQ_22,
23,TEXT_KINGMK104_05473_SEQ_23,
24,TEXT_KINGMK104_05473_TODO_00,和高贝扎对话
25,TEXT_KINGMK104_05473_TODO_01,和零对话
26,TEXT_KINGMK104_05473_TODO_02,再次和零对话
27,TEXT_KINGMK104_05473_TODO_03,获取<hex:022811FF0A>EventItem<hex:F61E936F0103>
28,TEXT_KINGMK104_05473_TODO_04,在<hex:02280CFF05>EObj<hex:F61EC0590103>使用<hex:022811FF0A>EventItem<hex:F61E936F0103>
29,TEXT_KINGMK104_05473_TODO_05,和零对话
30,TEXT_KINGMK104_05473_TODO_06,和零对话
31,TEXT_KINGMK104_05473_TODO_07,和生命威对话
32,TEXT_KINGMK104_05473_TODO_08,
33,TEXT_KINGMK104_05473_TODO_09,
34,TEXT_KINGMK104_05473_TODO_10,
35,TEXT_KINGMK104_05473_TODO_11,
36,TEXT_KINGMK104_05473_TODO_12,
37,TEXT_KINGMK104_05473_TODO_13,
38,TEXT_KINGMK104_05473_TODO_14,
39,TEXT_KINGMK104_05473_TODO_15,
40,TEXT_KINGMK104_05473_TODO_16,
41,TEXT_KINGMK104_05473_TODO_17,
42,TEXT_KINGMK104_05473_TODO_18,
43,TEXT_KINGMK104_05473_TODO_19,
44,TEXT_KINGMK104_05473_TODO_20,
45,TEXT_KINGMK104_05473_TODO_21,
46,TEXT_KINGMK104_05473_TODO_22,
47,TEXT_KINGMK104_05473_TODO_23,
48,TEXT_KINGMK104_05473_BLACKKNIGHT_000_001,能够来往于各个世界的钥匙……<hex:02100103>要是我以前也知道有这种东西，<hex:02100103>或许就会选择其他的方法了……
49,TEXT_KINGMK104_05473_NOKKEN_000_005,
50,TEXT_KINGMK104_05473_SYSTEM_000_006,要前往红月吗？
51,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_010,刚才我时隔许久使用了暗之力……<hex:02100103>感觉还是现在这个身形更适合我。
52,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_011,和你分别之后，我们一直在各地流浪，<hex:02100103>寻找志同道合的同志。
53,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_012,期间我们感觉到恩欧的气息，于是才追到了这里。
54,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_013,但既然出现在加雷马的那个妖异特意来找我，<hex:02100103>我也最好回到领域，去会会他。
55,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_014,现在恩欧已经顺利讨伐，你们的世界目前安全了，<hex:02100103>你要不要也跟我一起回去？
56,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_015,好，那我们就赶快回陆地上吧。<hex:02100103>就在大洞那里会合。
57,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_020,你还记得飞行型妖异尼斯洛吗？<hex:02100103>回到地面上之后就骑着它去我的领域。
58,TEXT_KINGMK104_05473_NOKKEN_000_025,
59,TEXT_KINGMK104_05473_BLACKKNIGHT_000_100,从这里去月球中心的路上有个连接至陆地的传送装置。
60,TEXT_KINGMK104_05473_BLACKKNIGHT_000_101,四天王在身边的时候，我不必自己行动，<hex:02100103>但曾经我也是利用那个来往于月球与地面的。
61,TEXT_KINGMK104_05473_BLACKKNIGHT_000_102,那装置曾是无影以格约姆<hex:02100103>为了让我讨伐月球上的光之使徒而制造的。
62,TEXT_KINGMK104_05473_BLACKKNIGHT_000_103,机缘巧合之下，我们竟然在为世界取回光芒时用到了它。<hex:02100103>命运还真是讽刺……
63,TEXT_KINGMK104_05473_BLACKKNIGHT_000_104,……过去的事就说到这里吧。<hex:02100103>我们前往地面上吧。
64,TEXT_KINGMK104_05473_SYSTEM_000_105,要使用传送装置前往零的领域吗？
65,TEXT_KINGMK104_05473_BLACKKNIGHT_000_110,这里很多妖异都怕我……<hex:02100103>所以我会尽量离得远一点，不吓到它们。
66,TEXT_KINGMK104_05473_NOKKEN_000_115,
67,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_200,以前这里住的都是偶然闯进来的家伙，<hex:02100103>自从开始在各地旅行，<hex:02100103>这里也来了不少我们召集来的同伴。
68,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_201,不过要是同伴再增加，<hex:02100103>就要扩张这个领域了。
69,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_202,幸好我吸收了失去主人的巴尔巴莉希娅领域的以太，<hex:02100103>有需要的话可以用它改变居住空间。
70,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_203,好了，该准备迎接那个妖异了。<hex:02100103>能麻烦你来我的住所吗？
71,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_300,你还记得这个吧？<hex:02100103>从第一世界吸收光的装置……<hex:022811FF0A>EventItem<hex:F61E936F0103>。
72,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_301,它通过制造人工地脉，<hex:02100103>将光之泛滥发源地多余的光属性以太吸收至水晶塔。
73,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_302,然后塔用穿越世界的功能将以太传送到虚无界，<hex:02100103>这边也有同样的装置接收。
74,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_303,我接下来想使用一下它，<hex:02100103>能不能请你帮忙把它运到高台上去。
75,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_305,这装置需要在宽敞的地方使用。<hex:02100103>我们把他搬运到高台上去。
76,TEXT_KINGMK104_05473_NOKKEN_000_400,
77,TEXT_KINGMK104_05473_BLACKKNIGHT_000_405,来自异世界的光……<hex:02100103>虽然无法完全照亮这个虚无界，<hex:02100103>但已经足够拂去妖异心中的阴霾了。
78,TEXT_KINGMK104_05473_PUPPETEERVOIDCENT_000_410,我们擅长操控岩石……<hex:02100103>因此想在这个领域的角落筑巢……
