key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGOTH3ISARI_00410_INUOI_000_000,这里是渔村。<hex:02100103>你是帮了我们村子的人？<hex:02100103>虽然我们这什么都没有，但你可以在这里好好休息。
1,TEXT_REGOTH3ISARI_00410_Q1_000_000,想了解什么？
2,TEXT_REGOTH3ISARI_00410_A1_000_001,你是做什么的？
3,TEXT_REGOTH3ISARI_00410_A1_000_002,这里是什么地方？
4,TEXT_REGOTH3ISARI_00410_A1_000_003,取消
5,TEXT_REGOTH3ISARI_00410_INUOI_000_010,我是这里土生土长的渔民，<hex:02100103>我爸妈和爸妈的爸妈都是这个村子的。
6,TEXT_REGOTH3ISARI_00410_INUOI_000_011,虽然有很多人为了出人头地而离开了这个村子，<hex:02100103>但不知为什么，我却没有这个想法。
7,TEXT_REGOTH3ISARI_00410_INUOI_000_012,就算生活再艰苦，<hex:02100103>能出海、能捕鱼，这就是我的幸福。
8,TEXT_REGOTH3ISARI_00410_INUOI_000_020,这个村子里大部分人都靠打鱼为生。<hex:02100103>从用鱼竿、渔叉、渔网捕鱼，<hex:02100103>到潜进水底采海藻、贝类的人都有。
9,TEXT_REGOTH3ISARI_00410_INUOI_000_021,村子本身穷，<hex:02100103>加上被帝国压迫又失去了海贼众的庇护，<hex:02100103>生活真的很是艰难。
10,TEXT_REGOTH3ISARI_00410_INUOI_000_022,但就算是这样，渔村人还是靠着大海的恩惠努力活了下来。
11,TEXT_REGOTH3ISARI_00410_INUOI_000_023,总之在这村子里捕鱼技术就是一切，<hex:02100103>厉害的捕鱼人会被人另眼相看、受人尊敬。<hex:02100103>反之如果捕鱼技术完全不行的话……就很难在这里讨生活了。
