key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_ENG00465_000_000,我将探索优雷卡过程中需要说明的部分进行了整理。<hex:02100103>如果你有什么疑问的话，请在出发前确认一下。
1,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_Q1_000_000,要做什么？
2,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A1_000_001,询问有关“禁地优雷卡”的事情
3,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A1_000_002,询问有关魔素板的事情
4,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A1_000_003,取消
5,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_Q2_000_000,想了解什么？
6,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_001,关于“禁地优雷卡”
7,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_002,关于元素等级
8,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_003,关于陷入无法战斗状态时的惩罚
9,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_004,关于优雷卡的魔物
10,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_005,关于恶名精英
11,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_006,关于讨伐后的报酬
12,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_007,关于连锁奖励
13,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_008,关于小队功能
14,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_A2_000_009,返回
15,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_ENG00465_000_010,优雷卡原本是存在于古代亚拉戈帝国传说中的地下迷宫的名字。<hex:02100103>据说那个迷宫是封印着危险武器的禁断之地。<hex:02100103>为了方便起见，调查期间都将称这座岛为优雷卡。
16,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_011,“禁地优雷卡”为探索型任务，<hex:02100103>从单人最多到满编小队（8人），<hex:02100103>可以以任意人数挑战属性之力异常混乱的危险岛屿。
17,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_012,“禁地优雷卡”任务中采用被称为“元素等级”的独立等级设定。<hex:02100103>冒险者将从元素等级1级的状态开始进行探索。
18,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_100_012,“禁地优雷卡”任务中设有品级同步限制，<hex:02100103>所有装备的性能将被调整到设定的品级之下。
19,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_013,“禁地优雷卡”与通常的副本任务不同，<hex:02100103>一个区域中可同时容纳最多144位玩家。<hex:02100103>请与其他玩家互相协助进行攻略。
20,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_ENG00465_000_020,优雷卡是属性之力非常混乱的异常地带。<hex:02100103>因此与通常的战斗方法不同，<hex:02100103>需要灵活利用不同的属性之力进行战斗。
21,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_021,“元素等级”可以通过讨伐任务内的敌人，<hex:02100103>获得“元素经验值”进行提升。
22,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_022,“元素等级”以及“元素经验值”在退出任务时会被保存，<hex:02100103>再次挑战任务时，将会继承上次的数值。
23,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_023,取得的“元素经验值”会随玩家与敌人的等级差，<hex:02100103>小队的人数等因素而变化。
24,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_ENG00465_000_030,在优雷卡的异常环境下，<hex:02100103>谁也无法预测受伤倒下时究竟会发生什么。<hex:02100103>所以请不要勉强，一步一步慎重地前进吧。
25,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_031,在“禁地优雷卡”任务中陷入无法战斗状态时，<hex:02100103>“元素经验值”将会有所减少。
26,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_032,不过，如果在陷入无法战斗状态10分钟以内<hex:02100103>被其他玩家救助的话，<hex:02100103>“元素经验值”将不会减少。
27,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_033,另外，当“元素等级”低于5级时，<hex:02100103>即使陷入无法战斗状态，“元素经验值”也不会减少。
28,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_034,当“元素等级”在11级以上且“元素经验值”因减少而降至0以下时，<hex:02100103>如果陷入无法战斗状态，<hex:02100103>将会导致“元素等级”下降。
29,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_ENG00465_000_040,栖息在优雷卡的魔物受到环境的影响，<hex:02100103>拥有强烈的属性之力。<hex:02100103>在战斗中需要看清对手的属性。
30,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_041,“禁地优雷卡”任务中出现的敌人都拥有某一种属性之力。
31,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_042,敌人所拥有的属性之力将以图标的形式显示在名牌左侧。<hex:02100103>由于关系到战斗是否能够有利地进行，还请多加留意。
32,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_ENG00465_000_050,在魔物当中，有一些吸收了大量环境以太，<hex:02100103>从而变异成了更加凶暴、恶名昭著的个体。<hex:02100103>可能需要和其他冒险者一起通力合作进行讨伐。
33,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_051,“禁地优雷卡”任务中，<hex:02100103>存在着被人们称为“恶名精英”的极强的敌人。
34,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_100_051,通过满足特定条件，能够使“恶名精英”出现。<hex:02100103>请和其他玩家互相交换信息，努力寻找。
35,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_ENG00465_000_060,有一种只存在于优雷卡的特异环境里的特殊水晶，<hex:02100103>在探索时，去积极地寻找一下吧。
36,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_SYSTEM_000_061,在讨伐敌人后，有一定几率可以得到特殊报酬。<hex:02100103>其中的<hex:02280BFF05>Item<hex:F255290103>可以用于强化“禁地兵装”。
37,TEXT_CTSERKEUREKA1EVENTMAGIABOARDGUIDE_00465_ENG00465_000_070,据说厉害的冒险者能在短时间内不停地打倒魔物，<hex:02100103>就是所谓的熟能生巧吗？
