key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_000,你是个生面孔呢……<hex:02100103>来辐射村是有什么事？
1,TEXT_REGGYR3RADIATA_00400_Q1_000_000,想了解什么？
2,TEXT_REGGYR3RADIATA_00400_A1_000_001,你是做什么的？
3,TEXT_REGGYR3RADIATA_00400_A1_000_002,这里是什么地方？
4,TEXT_REGGYR3RADIATA_00400_A1_000_003,取消
5,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_010,你打听我是要做什么？<hex:02100103>不好意思，我什么都不会告诉你的。<hex:02100103>祸从口出，说太多不知道哪句话就让我掉了脑袋。
6,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_011,我爸为工作的事发了两句牢骚就被熟人告密给了帝国军，<hex:02100103>帝国军把他抓走后人就再没回来。<hex:02100103>多半是怀疑他加入了解放军吧。
7,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_012,我弟弟在帝国军手下干活的事被爱国派的人知道后，<hex:02100103>直接被爱国派的人上了私刑。<hex:02100103>换你跟我一样的遭遇，你也不敢再多说什么。
8,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_013,我叫利平·朵，是这辐射村的居民。
9,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_014,虽然帝国的统治结束了，但可能是因为在这里住久了吧，<hex:02100103>我暂时还没有搬到别处的想法。<hex:02100103>毕竟被帝国军抓走的父亲也还没有回来。
10,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_015,先在这里住着吧。<hex:02100103>反正也不用再担惊受怕了，<hex:02100103>住这里没什么不好的。
11,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_020,这里是为帝国白山堡、御制监望塔<hex:02100103>两处帝国军据点干活的人居住的村子。<hex:02100103>你把它当成是帝国的奴隶们居住的村子就行了。
12,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_021,辐射村这名字也是帝国那帮人起的。<hex:02100103>从前这里有着另一个名字，不过现在没人敢提了。<hex:02100103>因为说了就会被帝国军抓走。
13,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_022,这个村里的人去其他地方时，<hex:02100103>总是会被人唾骂是帝国的走狗。
14,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_023,但他们也不想想我们还能怎么做？！<hex:02100103>我们生在这个村子里，除非抛弃自己的故乡，<hex:02100103>否则不做帝国的狗还能活命？
15,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_024,这里是在帝国白山堡和御制监望塔这两个帝国军据点<hex:02100103>干活的人所居住的村子。<hex:02100103>不过现在已经得到了解放。
16,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_025,说起来辐射村这个名字还是帝国人起的，<hex:02100103>现在都没人用从前的名字称呼这里了，<hex:02100103>大家都习惯了“辐射村”这个叫法……
17,TEXT_REGGYR3RADIATA_00400_LEAPINGDOE_000_026,虽然因为帝国撤军，这里的人都恢复了自由，<hex:02100103>但选择立刻搬走的人却并不很多。<hex:02100103>总之，今后的事就留着慢慢考虑吧。
