key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_000,咦，你不是这里的人吧。<hex:02100103>你是因为对这里感兴趣才特意来找我搭话的吗？<hex:02100103>那我可以给你讲一讲。
1,TEXT_REGGYR3ALAMHIGANQUARTER_00403_Q1_000_000,想了解什么？
2,TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_001,你是做什么的？
3,TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_002,这里是什么地方？
4,TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_003,取消
5,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_010,如你所见，我不过是区区的“游荡民”。<hex:02100103>……虽然我自己并不想要这样称呼自己。
6,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_011,“游荡民”是对没有帝国市民权的人的蔑称……<hex:02100103>那些帝国的高官们歧视我们这些行省的人民，就这样称呼我们，<hex:02100103>而且还把我们划为了最底层的“安”级。
7,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_012,阿拉米格长期以来一直受帝国的统治……<hex:02100103>但我还没有放弃争取自由。<hex:02100103>总有一天，我会成为拥有自由的阿拉米格人。
8,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_015,如你所见，我不过是区区的“游荡民”。<hex:02100103>不……准确来说，“以前”是。
9,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_016,“游荡民”是对没有帝国市民权的人的蔑称……<hex:02100103>那些帝国的高官们歧视我们这些行省的人民，就这样称呼我们，<hex:02100103>而且还把我们划为了最底层的“安”级。
10,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_017,不过，如今我们已经重获自由。<hex:02100103>我们既不是游荡民也不是安！<hex:02100103>我可是拥有自由的阿拉米格人！
11,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_020,这里是阿拉米格人居住区，<hex:02100103>是要塞城邦阿拉米格中最新建成的区域。<hex:02100103>不过并不是什么头等的地段。
12,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_021,在阿拉米格城邦内，有身份的人都住在离王宫近的地方。<hex:02100103>所以，远离王宫的这里从以前就是劳动者的城镇。
13,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_022,自从被帝国统治后，<hex:02100103>我们这些没有市民权的穷人都被赶到了这里。
14,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_023,不过，这里的人都是一些有胆量、有力气的家伙。<hex:02100103>我们今后也会像杂草一样顽强地活下去的。
15,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_024,自从被帝国统治后，<hex:02100103>我们这些没有市民权的穷人都被赶到了这里。<hex:02100103>
16,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_025,我们之所以重获自由后依然没有离开，<hex:02100103>是因为已经在这里扎下了根。<hex:02100103>我们会把这里打造成我们自己的城镇，这是我们现在的目标！
