key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_000,……我不是艾欧泽亚同盟军的人。<hex:02100103>不过我可是得到了许可才来到这里的。
1,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_001,……哦，你也是兵团的人吗？<hex:02100103>我在追踪这一带的恶名精英。<hex:02100103>你要是需要情报，我倒是可以提供给你……
2,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_Q1_000_000,想了解什么？
3,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_A1_000_001,关于B级怪物：19号实验体——影中暗雅弥尼
4,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_A1_000_002,关于B级怪物：残忍诱拐犯——奥祖鲁姆
5,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_A1_000_003,关于A级怪物：铁锈猎人——奥迦斯
6,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_A1_000_004,关于A级怪物：努恩杀手——女王蜂
7,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_A1_000_005,关于S级怪物：三千年一现——优昙婆罗花
8,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_A1_000_006,取消
9,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_010,阿难陀族的伽黎亚派中有一个名叫雅弥尼的少女。<hex:02100103>她天生拥有强大的魔力，最终被帝国军带走了。
10,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_011,据同盟军放出的谍报人员称，<hex:02100103>她被关押在一个建在阿拉米格人居住区一角的奇怪实验设施内。
11,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_012,没有人知道她在那里面遭受了什么。<hex:02100103>只是当她再次回来时，已经失去了自我，<hex:02100103>无差别袭击看到的所有人，变得十分可怕。
12,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_020,奥祖鲁姆是拥有如镰刀般尖锐利喙的怪鸟。<hex:02100103>虽然它的羽翼进化得不够发达，无法飞行，<hex:02100103>但是它的跳跃力惊人，一跳就能越过整座岩山。
13,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_021,奥祖鲁姆生性凶猛，而且喜欢吃肉。<hex:02100103>这对于居住在边区的阿难陀族和梅氏的猫魅族来说，<hex:02100103>是一个巨大的威胁。
14,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_022,其实早在几年前，对等石已经接连失踪了几个梅氏的孩子。<hex:02100103>而嫌疑最大的就是奥祖鲁姆了。
15,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_030,蚁狮的天敌多是猛禽类，因此它们一般是潜伏在地下进行狩猎的。<hex:02100103>但是奥迦斯不一样。<hex:02100103>它会来到地面上，为寻找猎物四处游荡。
16,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_031,这也不是没有道理的……<hex:02100103>因为那家伙的体内能够分泌出强力的体液，甚至可以融化钢铁，<hex:02100103>而且喷射力也特别发达。
17,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_032,传言说奥迦斯是在贤者树周围狩猎后开始变成这样的。<hex:02100103>那里是否出现了某种令它突变的契机？
18,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_040,你想要了解一下被称为“女王蜂”的巨型蜂的事啊？<hex:02100103>那家伙的特征就是拥有强力的毒针，甚至能够瞬间毒死一头熊。<hex:02100103>另外它扇动翅膀时卷起的冲击波如同飓风一般强劲。
19,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_041,这也是从阿难陀族那里听说的。<hex:02100103>曾经梅氏的努恩为了保护族人，曾和那家伙战斗过。<hex:02100103>当时的努恩尽管身中剧毒，但依然以生命为代价将它封印在了洞窟中。
20,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_042,但是，不知道是不是因为受呵欠洞形成时的冲击影响，<hex:02100103>导致那个洞窟坍塌了。<hex:02100103>最近那只本应被封印的巨蜂再次现身了。
21,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_050,优昙婆罗花是一个神出鬼没的巨大食人植物。<hex:02100103>平时它都是潜伏在地底，等待猎物靠近的，<hex:02100103>所以并不容易发现。
22,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_051,优昙婆罗花这个名字源自拉尔戈星导教的古典中记载的<hex:02100103>一种传说中的植物，据说这种植物时隔3000年才开一次花，<hex:02100103>以此命名也是因为它真的很难被发现吧。
23,TEXT_CTSHNT40CASTRUMORIENS_00425_YAYANEJA_000_052,还有一种说法称，它能够以其他植物无声的悲鸣来判断，<hex:02100103>是否有活蹦乱跳的猎物在靠近。<hex:02100103>要是能顺利把那家伙从地底下引出来就好了……
24,TEXT_CTSHNT40CASTRUMORIENS_00425_TALK_ACTOR,（★未使用／削除予定★）
