key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGGYROMEGAKETTLE_00432_KETTLE_000_000,腾腾腾！
1,TEXT_REGGYROMEGAKETTLE_00432_SYSTEM_000_010,水壶空着……
2,TEXT_REGGYROMEGAKETTLE_00432_KETTLE_000_020,哗啦……哗啦哗啦……
3,TEXT_REGGYROMEGAKETTLE_00432_KETTLE_000_030,腾腾腾腾！
4,TEXT_REGGYROMEGAKETTLE_00432_SYSTEM_000_040,水壶中空空如也……
5,TEXT_REGGYROMEGAKETTLE_00432_KETTLE_000_050,哗啦……哗啦哗啦……
6,TEXT_REGGYROMEGAKETTLE_00432_KETTLE_000_060,腾腾腾腾！
7,TEXT_REGGYROMEGAKETTLE_00432_KETTLE_000_070,嘶……
8,TEXT_REGGYROMEGAKETTLE_00432_SYSTEM_000_071,水壶中晾着开水。
