key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESXMS2017MOUNT_00439_COMMITTEE00439_000_000,现在“星芒节”正在举办中。<hex:02100103>如果有空的话请从格里达尼亚的执行委员长<hex:02100103>阿姆·加兰基那里了解详情！
1,TEXT_FESXMS2017MOUNT_00439_COMMITTEE00439_000_010,逮捕由我们执行委员负责，<hex:02100103>请你骑上<hex:02096FE948FF07>帝星<hex:FF1A><hex:020816E905FF07>帝星<hex:FF0A>北极星<hex:03><hex:FF07>太子<hex:FF07>帝星<hex:FF0A>北极星<hex:FF1A><hex:020816E905FF07>帝星<hex:FF0A>北极星<hex:03><hex:FF0A>北极星<hex:FF07>帝星<hex:03>，去打倒罪犯树精！
2,TEXT_FESXMS2017MOUNT_00439_COMMITTEE00439_000_020,你又来帮忙打倒罪犯树精了？<hex:02100103>那我这就叫<hex:02096FE948FF07>帝星<hex:FF1A><hex:020816E905FF07>帝星<hex:FF0A>北极星<hex:03><hex:FF07>太子<hex:FF07>帝星<hex:FF0A>北极星<hex:FF1A><hex:020816E905FF07>帝星<hex:FF0A>北极星<hex:03><hex:FF0A>北极星<hex:FF07>帝星<hex:03>过来，<hex:02100103>准备好了就骑上来吧！
3,TEXT_FESXMS2017MOUNT_00439_Q1_000_000,骑上<hex:02096FE948FF07>帝星<hex:FF1A><hex:020816E905FF07>帝星<hex:FF0A>北极星<hex:03><hex:FF07>太子<hex:FF07>帝星<hex:FF0A>北极星<hex:FF1A><hex:020816E905FF07>帝星<hex:FF0A>北极星<hex:03><hex:FF0A>北极星<hex:FF07>帝星<hex:03>吗？
4,TEXT_FESXMS2017MOUNT_00439_TALK_ACTOR,（★未使用／削除予定★）
5,TEXT_FESXMS2017MOUNT_00439_A1_000_001,（★未使用／削除予定★）
6,TEXT_FESXMS2017MOUNT_00439_A1_000_002,（★未使用／削除予定★）
