key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CTSFCKATTENDANT_00454_TALK_ACTOR,你好，有什么想问的吗？
1,TEXT_CTSFCKATTENDANT_00454_TALK_QUEST_INCOMPLETE,我叫霞，是假面·罗斯的助手！<hex:02100103>如果你对时尚品鉴有兴趣，<hex:02100103>就去和假面·罗斯谈谈吧！
2,TEXT_CTSFCKATTENDANT_00454_GUIDEMENU_000_000,想了解什么？
3,TEXT_CTSFCKATTENDANT_00454_GUIDEMENU_001_000,关于时尚品鉴
4,TEXT_CTSFCKATTENDANT_00454_GUIDEMENU_002_000,关于评分
5,TEXT_CTSFCKATTENDANT_00454_GUIDEMENU_003_000,关于报酬
6,TEXT_CTSFCKATTENDANT_00454_GUIDEMENU_CANCEL,取消
7,TEXT_CTSFCKATTENDANT_00454_GUIDE_001_000,所谓时尚品鉴，就是由参加者根据假面·罗斯给出的主题，<hex:02100103>搭配并穿上对应的服装接受评分的活动。
8,TEXT_CTSFCKATTENDANT_00454_GUIDE_001_001,悄悄告诉你一件事，<hex:02100103>假面·罗斯是一流的时尚评论家，评分可是十分严格的，<hex:02100103>你最好穿上自己认为最有信心拿高分的衣服去进行挑战！
9,TEXT_CTSFCKATTENDANT_00454_SYSTEM_001_002,时尚品鉴的主题会在每周<hex:020603120303><hex:02093ADDFF07>周日<hex:FF07>周一<hex:FF07>周二<hex:FF07>周三<hex:FF07>周四<hex:FF07>周五<hex:FF07>周六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）更新。
10,TEXT_CTSFCKATTENDANT_00454_SYSTEM_001_003,另外，时尚品鉴在<hex:020603120603><hex:02093ADDFF07>周日<hex:FF07>周一<hex:FF07>周二<hex:FF07>周三<hex:FF07>周四<hex:FF07>周五<hex:FF07>周六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）以后<hex:02100103>到<hex:020603120303><hex:02093ADDFF07>周日<hex:FF07>周一<hex:FF07>周二<hex:FF07>周三<hex:FF07>周四<hex:FF07>周五<hex:FF07>周六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）为止，一共可以进行4次评分。
11,TEXT_CTSFCKATTENDANT_00454_SYSTEM_001_004,从每周<hex:020603120303><hex:02093ADDFF07>周日<hex:FF07>周一<hex:FF07>周二<hex:FF07>周三<hex:FF07>周四<hex:FF07>周五<hex:FF07>周六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）<hex:02100103>到<hex:020603120603><hex:02093ADDFF07>周日<hex:FF07>周一<hex:FF07>周二<hex:FF07>周三<hex:FF07>周四<hex:FF07>周五<hex:FF07>周六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）都是准备时间，<hex:02100103>这段时间内无法挑战。
12,TEXT_CTSFCKATTENDANT_00454_GUIDE_002_000,评分是百分制！<hex:02100103>一个主题最多能累计挑战4次，<hex:02100103>就算第一次得分不高也不要气馁！
13,TEXT_CTSFCKATTENDANT_00454_SYSTEM_002_001,在时尚品鉴的评分标准中，<hex:02100103>如果使用了武具投影，则系统会按照投影后的装备进行评分。<hex:02100103>此外不显示的头部装备也是评分的对象。
14,TEXT_CTSFCKATTENDANT_00454_GUIDE_003_000,在一次主题期间，只要参加过一次，就会获得金碟币作为奖励！
15,TEXT_CTSFCKATTENDANT_00454_GUIDE_003_001,另外，获得80分以上的时候，可以获得更多金碟币！<hex:02100103>请以高分为目标加油吧！
16,TEXT_CTSFCKATTENDANT_00454_GUIDE_003_002,而且多次参加时尚品鉴的客人，<hex:02100103>可以交换特别的奖品，请多多参加！
