key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_100_000,啊？！<hex:02100103>我现在正忙着调整接下来要用到的重要道具呢！<hex:02100103>快走开！去去去！
1,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_000,哦，是你啊。<hex:02100103>听说你是很厉害的冒险者，却要跑来这座岛真是辛苦你了。<hex:02100103>你是不是像我一样因为欠债被胁迫才到这里来的？
2,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_001,哦，是你啊。<hex:02100103>你居然还敢接受罗薇娜的委托，你可真是个好事之徒。<hex:02100103>你又不像我背着一身债。
3,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_002,招呼就先打到这，来谈谈工作的事情吧。<hex:02100103>我想你也听说了，<hex:02100103>这座岛屿的属性之力简直是一团糟，魔物受此影响变得十分凶暴。
4,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_003,简单来说，就是这座岛屿的魔物拥有很强的属性以太之力。
5,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_004,要是被那样的魔物袭击了，<hex:02100103>我敢保证你不仅会遍体鳞伤，<hex:02100103>就连构建生命的以太都会被扭曲而受到巨大的伤害。
6,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_005,不过理论上只要能够强化属性之力展开障壁，<hex:02100103>就能与魔物的属性之力中和，从而防住致命的攻击。<hex:02100103>反过来，如果将属性之力赋予到攻击中的话，也能增强攻击的威力。
7,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_006,因此我和可露儿小姐发明了将优雷卡的环境以太进行转换，<hex:02100103>并且可以将转换的以太用在战斗上的魔具……<hex:02100103>名字就叫魔素板！
8,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_007,只要有了这个，和优雷卡的魔物的战斗就会变得轻松很多……<hex:02100103>但是想要将彻底混乱的优雷卡的环境以太进行转换，<hex:02100103>必须得有一种特殊的水晶。
9,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_008,这种可以在优雷卡找到的高纯度并且拥有均等晶形的以太结晶……<hex:02100103>我将其称为魔素石。
10,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_009,调查队所持有的唯一的魔素石<hex:02100103>是之前那个近乎全灭的调查队的幸存者拿回来的。<hex:02100103>连同魔素板，你就一起拿去吧。
11,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_010,你的话，没准在探索的时候顺便能够找到魔素石。<hex:02100103>魔素板最多能够嵌入5个魔素石。<hex:02100103>希望你能充分地使用它。
12,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_011,你先试着使用魔素融合器将魔素石嵌入魔素板。<hex:02100103>至于使用方法……别问我，问调查队的技师去。
13,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_020,在设计魔素板的时候，<hex:02100103>我参考了属性转换装置，<hex:02100103>发明那种装置的名叫西德的机械师，可真是个了不起的家伙。
14,TEXT_CTSERKEUREKA1EVENTGEROLTINIT_00461_GEROLT_000_021,那种从理论上来说绝对会令人捧腹大笑的行不通的设计方案，<hex:02100103>他却能完美地实现了，让人笑不出来。<hex:02100103>能够想到那种方案的人要不就是蠢货，要不就是像我一样的天才。
