key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_000,呜噗噗？<hex:02100103>找我有什么事吗噗？
1,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_Q1_000_000,想了解什么？
2,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_A1_000_001,你是做什么的？
3,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_A1_000_002,这里是什么地方？
4,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_A1_000_004,取消
5,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_001,我是光风院霁月的弟子……<hex:02100103>就是被他强制收为弟子的可怜的鲶鱼精噗。<hex:02100103>我喝茶喝醉以后无意中跟他定下了口头约定噗。
6,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_002,可是我也戒不了茶瘾……<hex:02100103>即便我非常容易输给自己的欲望，<hex:02100103>但是这种软弱也是我的魅力噗。
7,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_010,这里是777年才举办一次的鲶鱼精祭礼——“大鲶大祭”的祭场噗。<hex:02100103>鱼信遵从在梦境中遇到的先祖巨鲶鱼大人给予的预言，<hex:02100103>在此地举办为期7年的祭礼噗。
8,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_011,顺便说一句，这里好像原本是朵洛部的暂居地噗。<hex:02100103>这里的主人离开之后，就变成了长期无人居住的土地，<hex:02100103>而模儿部的长老把这里借给我们来用了噗。
9,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_020,现在还只是刚修复了帐篷，<hex:02100103>今后将要声势浩大地举办大鲶大祭噗。<hex:02100103>顺便说一声，我只想适当地偷偷懒而已噗……
10,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_030,供台终于完成了，大鲶大祭也已经开始了噗。<hex:02100103>虽然一开始时我是很不情愿的，<hex:02100103>但现在我也有点感到兴奋了噗！
11,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_040,最近就连神轿都被做出来了，<hex:02100103>他们从早到晚一直嘿哟、嘿哟的！<hex:02100103>这声音在脑内不停地回荡，我感觉自己脑子都快出问题了噗！
12,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_050,说到最近广受好评的祭礼，<hex:02100103>当然要数你帮忙举办的游牧民风的祭礼噗。
13,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_051,你帮助我们从模儿部学到了赛马、从奥罗尼部学到了阿吉木搏克，<hex:02100103>又从朵塔儿学到了射箭，真是够努力的啊噗。<hex:02100103>不过无论哪个祭礼内容都不适合我们鲶鱼精的体型，好难啊噗……
14,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_060,在从草原的游牧民们借来的珍贵土地上，<hex:02100103>我们建成了那样巨大又壮观的鲶鱼精人偶噗！
15,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_061,摇曳不停的火焰、蒸腾而上的烟雾、<hex:02100103>灵动不已的眼睛以及献祭人偶……<hex:02100103>真是太棒了，我现在感觉马上就要受到文明的开化了噗！
16,TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_070,最初我在想大鲶大祭可要怎么办啊，<hex:02100103>但在你和大家的共同努力下，现在大祭整日不停歇的喧闹着噗！<hex:02100103>看来我已经彻底受到文明开化了噗！
