key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_000,光靠气势乘着东阿尔迪纳德商会的船就来到了黄金港，<hex:02100103>现在我可真是后悔死了。<hex:02100103>钱包都快空了，我要怎么生活下去啊……
1,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_110_000,我拜托汉考克先生让我加入了调查队。<hex:02100103>作为调查队的货物调度员，我会为你做出与工资相称的支援的！<hex:02100103>请多关照啦！
2,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_000,你就是传闻中的冒险者吧？<hex:02100103>抱歉，我这边还在准备中……<hex:02100103>请你过一会再来吧。
3,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_Q1_000_000,要做什么？
4,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_001,打开上锁的宝箱
5,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_002,询问有关打开上锁的宝箱
6,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_000_003,取消
7,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_RGHONATI_100_010,如果你在优雷卡找到了“上锁的宝箱”的话，<hex:02100103>就拿到我这里来吧。<hex:02100103>我会用筹备到的物资为你开锁的！
8,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_010,如果你在优雷卡找到了“上锁的宝箱”的话，<hex:02100103>就拿到我这里来吧。<hex:02100103>我会用筹备到的物资为你开锁的！
9,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_011,如果在“禁地优雷卡”任务中获得了“上锁的宝箱”，<hex:02100103>可以和据点内的调查队的货物调度员<hex:02100103>或者黄金港的尔·格纳琪对话进行开锁。
10,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_012,开锁后可以获得坐骑、宠物、魔晶石等各种道具。
11,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_SHOP,（★未使用／削除予定★）
12,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_EXPLAIN,（★未使用／削除予定★）
13,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_MENU_CANCEL,（★未使用／削除予定★）
14,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A1_100_001,（★未使用／削除予定★）
15,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_Q2_000_000,（★未使用／削除予定★）
16,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_001,（★未使用／削除予定★）
17,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_002,（★未使用／削除予定★）
18,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_A2_000_003,（★未使用／削除予定★）
19,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_EXS00449_000_020,（★未使用／削除予定★）
20,TEXT_CTSERKEUREKA1LOTTERYEXCHANGESHOP_00449_SYSTEM_000_020,（★未使用／削除予定★）
