key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_000,啊，真是稀客，欢迎光临——<hex:02100103>这里是甲人族中碧甲族的村子“碧玉水”——
1,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_001,呀，碧玉寻宝众的啊，欢迎——<hex:02100103>多亏了你们，碧玉水的宝物殿里，<hex:02100103>有了越来越多的宝物了——！
2,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_002,呀，碧玉寻宝众的啊，欢迎——<hex:02100103>感谢你带了来诸多的缘分与宝物——！<hex:02100103>我有预感，付丧神大人一定会驾临我们这里——
3,TEXT_REGOTH3TAMAMIZU_00408_Q1_000_000,想了解什么？
4,TEXT_REGOTH3TAMAMIZU_00408_A1_000_001,你是做什么的？
5,TEXT_REGOTH3TAMAMIZU_00408_A1_000_002,这里是什么地方？
6,TEXT_REGOTH3TAMAMIZU_00408_A1_000_003,取消
7,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_010,我是守护村子的门卫——<hex:02100103>大家都说我力气大，正适合门卫的工作——
8,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_011,不过其实我本来是想写书的——<hex:02100103>因为我诞生前是寄宿在砚里，<hex:02100103>所以总想用墨写很多很多东西，那样一定很有趣——
9,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_012,甲人族的灵魂是先要寄宿在物品里面的——<hex:02100103>等习惯了这个世界后，再进入蛋里面诞生出来——<hex:02100103>所以无论如何都会对自己寄宿的物品产生感情——
10,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_020,这里是甲人族中碧甲族的村子——<hex:02100103>明明在海底却能够呼吸，是不是很神奇——？
11,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_021,我们的祖先大人曾和大海的神明结下深厚的缘分——<hex:02100103>而我们则一代代将神明的加护小心维持了下来——
12,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_022,神明寄宿在各种各样的物品里面——<hex:02100103>找到神明寄宿的宝物后认真保管，<hex:02100103>就能加深与神明的缘分，获得加护——
13,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_023,如果将宝物交易出去，<hex:02100103>还能得到新的缘分和金币不是——？<hex:02100103>所以说，这也是神明的加护呢——
14,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_025,可是——！<hex:02100103>供奉着所有甲人族宝物的宝物殿，<hex:02100103>竟然被红甲族擅自封锁了——！
15,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_026,红甲族要求我们臣服，否则不准使用甲人族的宝物殿——！<hex:02100103>于是我们建造了碧甲族自己的宝物殿——！<hex:02100103>真想看到宝物殿被填得满满的样子——
16,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_030,红甲族将宝物库封锁的时候我们真是非常不知所措——
17,TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_031,还好有你们碧玉寻宝众——<hex:02100103>是你们努力填满了我们碧甲族自己的宝物库——<hex:02100103>真的感谢你——我也会加油守门的——
