key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HOUFURWALLPAPERPARTITION_00437_Q1_000_000,【内墙：<hex:02280AFF05>Item<hex:E8020103>】
1,TEXT_HOUFURWALLPAPERPARTITION_00437_Q1_000_001,【内墙：初期状态】
2,TEXT_HOUFURWALLPAPERPARTITION_00437_A1_000_002,张贴内墙
3,TEXT_HOUFURWALLPAPERPARTITION_00437_A1_000_003,移除内墙
4,TEXT_HOUFURWALLPAPERPARTITION_00437_A1_000_004,取消
5,TEXT_HOUFURWALLPAPERPARTITION_00437_Q2_000_000,确定要移除<hex:02280AFF05>Item<hex:E8020103>，<hex:02100103>将隔离墙恢复到初期状态吗？<hex:02100103><hex:024804F201F403><hex:024904F201F503>※下列道具将会被废弃。<hex:0249020103><hex:0248020103>
