key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANQIQ103_03808_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊规则： 等级调整（限定职业）<hex:0249020103><hex:0248020103><hex:02100103>※推进该任务时，职业需与接受任务时相同。<hex:02100103><hex:02100103>霍啪栌古盘的柯呫卢利·帕嗦梸，想要请冒险者帮忙整备据点。
1,TEXT_BANQIQ103_03808_SEQ_01,将柯呫卢利·帕嗦梸委托的物品交给她
2,TEXT_BANQIQ103_03808_SEQ_02,
3,TEXT_BANQIQ103_03808_SEQ_03,
4,TEXT_BANQIQ103_03808_SEQ_04,
5,TEXT_BANQIQ103_03808_SEQ_05,
6,TEXT_BANQIQ103_03808_SEQ_06,
7,TEXT_BANQIQ103_03808_SEQ_07,
8,TEXT_BANQIQ103_03808_SEQ_08,
9,TEXT_BANQIQ103_03808_SEQ_09,
10,TEXT_BANQIQ103_03808_SEQ_10,
11,TEXT_BANQIQ103_03808_SEQ_11,
12,TEXT_BANQIQ103_03808_SEQ_12,
13,TEXT_BANQIQ103_03808_SEQ_13,
14,TEXT_BANQIQ103_03808_SEQ_14,
15,TEXT_BANQIQ103_03808_SEQ_15,
16,TEXT_BANQIQ103_03808_SEQ_16,
17,TEXT_BANQIQ103_03808_SEQ_17,
18,TEXT_BANQIQ103_03808_SEQ_18,
19,TEXT_BANQIQ103_03808_SEQ_19,
20,TEXT_BANQIQ103_03808_SEQ_20,
21,TEXT_BANQIQ103_03808_SEQ_21,
22,TEXT_BANQIQ103_03808_SEQ_22,
23,TEXT_BANQIQ103_03808_SEQ_23,
24,TEXT_BANQIQ103_03808_TODO_00,<hex:0208F2014BE4E80511FF69><hex:020865E3E802E803FF2F>在蛇水湖水中的石场采取<hex:02280AFF05>Item<hex:E8060103><hex:FF2E>将<hex:02280AFF05>Item<hex:E8060103>交给柯呫卢利·帕嗦梸<hex:03><hex:FFF0DA><hex:0208F0D5E4E80512FF69><hex:020865E3E802E803FF2F>在蛇水湖水中的草场采取<hex:02280AFF05>Item<hex:E8060103><hex:FF2E>将<hex:02280AFF05>Item<hex:E8060103>交给柯呫卢利·帕嗦梸<hex:03><hex:FF66><hex:020862E4E80513FF5A><hex:020856E3E802E803FF20>在蛇水湖钓取<hex:02280AFF05>Item<hex:E8060103><hex:FF2E>将<hex:02280AFF05>Item<hex:E8060103>交给柯呫卢利·帕嗦梸<hex:03><hex:FF01><hex:03><hex:03><hex:03>
25,TEXT_BANQIQ103_03808_TODO_01,
26,TEXT_BANQIQ103_03808_TODO_02,
27,TEXT_BANQIQ103_03808_TODO_03,
28,TEXT_BANQIQ103_03808_TODO_04,
29,TEXT_BANQIQ103_03808_TODO_05,
30,TEXT_BANQIQ103_03808_TODO_06,
31,TEXT_BANQIQ103_03808_TODO_07,
32,TEXT_BANQIQ103_03808_TODO_08,
33,TEXT_BANQIQ103_03808_TODO_09,
34,TEXT_BANQIQ103_03808_TODO_10,
35,TEXT_BANQIQ103_03808_TODO_11,
36,TEXT_BANQIQ103_03808_TODO_12,
37,TEXT_BANQIQ103_03808_TODO_13,
38,TEXT_BANQIQ103_03808_TODO_14,
39,TEXT_BANQIQ103_03808_TODO_15,
40,TEXT_BANQIQ103_03808_TODO_16,
41,TEXT_BANQIQ103_03808_TODO_17,
42,TEXT_BANQIQ103_03808_TODO_18,
43,TEXT_BANQIQ103_03808_TODO_19,
44,TEXT_BANQIQ103_03808_TODO_20,
45,TEXT_BANQIQ103_03808_TODO_21,
46,TEXT_BANQIQ103_03808_TODO_22,
47,TEXT_BANQIQ103_03808_TODO_23,
48,TEXT_BANQIQ103_03808_QHOTERLPASOL_000_000,探索与挖掘是要稳定下来慢慢进行的大工程。<hex:02100103>所以，肯定要在这霍啪栌古盘待上好一阵子是也，<hex:02100103>自然也就要对这里的据点进行整备。
49,TEXT_BANQIQ103_03808_QHOTERLPASOL_000_002,这次某希望<hex:022903EB0203>阁下<hex:02100103>能帮忙找来最适合整备据点的素材，拜托了是也。
50,TEXT_BANQIQ103_03808_QHOTERLPASOL_000_010,某想要的是在蛇水湖中能<hex:02100103>采取到的<hex:02280BFF05>Item<hex:F2734F0103>，<hex:02100103>大概有3个就可以了是也。
51,TEXT_BANQIQ103_03808_QHOTERLPASOL_000_020,某想要的是在蛇水湖中能<hex:02100103>采取到的<hex:02280BFF05>Item<hex:F273690103>，<hex:02100103>大概有3个就可以了是也。
52,TEXT_BANQIQ103_03808_QHOTERLPASOL_000_030,某想要的是在蛇水湖中能<hex:02100103>钓取到的<hex:02280BFF05>Item<hex:F273830103>，<hex:02100103>钓饵用<hex:02280BFF05>Item<hex:F26BBE0103>就可以了是也。
53,TEXT_BANQIQ103_03808_QHOTERLPASOL_100_010,请去蛇水湖<hex:02100103>采取3个左右的<hex:02280BFF05>Item<hex:F2734F0103>。
54,TEXT_BANQIQ103_03808_QHOTERLPASOL_100_020,请去蛇水湖<hex:02100103>采取3个左右的<hex:02280BFF05>Item<hex:F273690103>。
55,TEXT_BANQIQ103_03808_QHOTERLPASOL_100_030,请将<hex:02280BFF05>Item<hex:F26BBE0103>作为钓饵，<hex:02100103>在蛇水湖钓取<hex:02280BFF05>Item<hex:F273830103>。
56,TEXT_BANQIQ103_03808_QHOTERLPASOL_000_040,那么，尔找来整备据点用的素材了吗？
57,TEXT_BANQIQ103_03808_QHOTERLPASOL_000_050,哦哦，这正是某想要的东西是也，<hex:02100103>不愧是<hex:022903EB0203>阁下！
58,TEXT_BANQIQ103_03808_QHOTERLPASOL_000_051,这样据点就能更舒适了，<hex:02100103>大家休息得更好，工作也会更有效率。<hex:02100103>某丈夫他们就能干更多更多的工作了是也！
59,TEXT_BANQIQ103_03808_QHOTERLPASOL_000_001,（★未使用／削除予定★）
