key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_SUBPST014_01574_SEQ_00,邮差莫古力前辈有封送给花蜜栈桥的旅行商人的信要交给冒险者。
1,TEXT_SUBPST014_01574_SEQ_01,接受了邮差莫古力前辈的委托，前去送信。前往东部林区的花蜜栈桥，将信交给旅行商人玛舞·利扎。
2,TEXT_SUBPST014_01574_SEQ_02,将信交给了玛舞·利扎。失去了母亲的玛舞·利扎委托冒险者寻找失踪的姐姐乌拉·利扎。在南部林区的<hex:02280CFF05>EObj<hex:F61E96650103>进行张望。
3,TEXT_SUBPST014_01574_SEQ_03,在寻找玛舞·利扎的姐姐乌拉·利扎的时候被偷猎团袭击，并成功将其击退。在南部林区的下一个<hex:02280CFF05>EObj<hex:F61E96650103>进行张望。
4,TEXT_SUBPST014_01574_SEQ_04,找到了玛舞·利扎的姐姐乌拉·利扎。将<hex:022811FF0A>EventItem<hex:F61E8A2A0103>交给石场水车东面的乌拉·利扎。
5,TEXT_SUBPST014_01574_SEQ_05,将信交给了乌拉·利扎。为了说明详情，乌拉·利扎建议换个地方。和南部林区兀尔德泉的乌拉·利扎谈谈。
6,TEXT_SUBPST014_01574_SEQ_06,和乌拉·利扎进行了交谈。她为了自己的母亲和妹妹而走上犯罪之路，加入了豹爪偷猎王的偷猎团。乌拉·利扎想和妹妹再会。将<hex:022811FF0A>EventItem<hex:F61E8A470103>交给花蜜栈桥的玛舞·利扎。
7,TEXT_SUBPST014_01574_SEQ_07,交给玛舞·利扎的信中写着与姐姐乌拉·利扎的见面地点。玛舞·利扎想要让姐姐脱离豹爪偷猎王的偷猎团。前往南部林区高径，和等待姐姐的玛舞·利扎谈谈。
8,TEXT_SUBPST014_01574_SEQ_08,和久别重逢的姐妹二人汇合了。可是她们被偷猎团盯上了。为了让二人顺利逃脱，调查附近的<hex:02280CFF05>EObj<hex:F61E976E0103>，牵制住追来的偷猎团成员。
9,TEXT_SUBPST014_01574_SEQ_09,成功牵制住了追来的偷猎团成员。追上逃往南部林区低径的姐妹二人，和玛舞·利扎谈谈。
10,TEXT_SUBPST014_01574_SEQ_10,逃走的姐妹二人被鬼哭队拦住了。这时，豹爪偷猎王出现了。乌拉·利扎将妹妹托付给冒险者后，跟随豹爪偷猎王离开了。和低径的玛舞·利扎谈谈。
11,TEXT_SUBPST014_01574_SEQ_11,玛舞·利扎发誓要将夺走了姐姐的豹爪偷猎王绳之于法。虽然豹爪偷猎王俘获了许多女性的芳心，可却夺走不了妹妹对姐姐的思念。为了帮助玛舞·利扎，当发现偷猎团有不轨行为的时候尽量帮忙镇压。
12,TEXT_SUBPST014_01574_SEQ_12,
13,TEXT_SUBPST014_01574_SEQ_13,
14,TEXT_SUBPST014_01574_SEQ_14,
15,TEXT_SUBPST014_01574_SEQ_15,
16,TEXT_SUBPST014_01574_SEQ_16,
17,TEXT_SUBPST014_01574_SEQ_17,
18,TEXT_SUBPST014_01574_SEQ_18,
19,TEXT_SUBPST014_01574_SEQ_19,
20,TEXT_SUBPST014_01574_SEQ_20,
21,TEXT_SUBPST014_01574_SEQ_21,
22,TEXT_SUBPST014_01574_SEQ_22,
23,TEXT_SUBPST014_01574_SEQ_23,
24,TEXT_SUBPST014_01574_TODO_00,将信交给花蜜栈桥的玛舞·利扎
25,TEXT_SUBPST014_01574_TODO_01,在南部林区的<hex:02280CFF05>EObj<hex:F61E96650103>张望
26,TEXT_SUBPST014_01574_TODO_02,在下一个<hex:02280CFF05>EObj<hex:F61E96660103>张望
27,TEXT_SUBPST014_01574_TODO_03,将<hex:022811FF0A>EventItem<hex:F61E8A2A0103>交给乌拉·利扎
28,TEXT_SUBPST014_01574_TODO_04,和兀尔德泉的乌拉·利扎对话
29,TEXT_SUBPST014_01574_TODO_05,将<hex:022811FF0A>EventItem<hex:F61E8A470103>交给花蜜栈桥的玛舞·利扎
30,TEXT_SUBPST014_01574_TODO_06,和高径的玛舞·利扎对话
31,TEXT_SUBPST014_01574_TODO_07,调查<hex:02280CFF05>EObj<hex:F61E976E0103> 讨伐偷猎团
32,TEXT_SUBPST014_01574_TODO_08,和玛舞·利扎对话
33,TEXT_SUBPST014_01574_TODO_09,再次和玛舞·利扎对话
34,TEXT_SUBPST014_01574_TODO_10,
35,TEXT_SUBPST014_01574_TODO_11,
36,TEXT_SUBPST014_01574_TODO_12,
37,TEXT_SUBPST014_01574_TODO_13,
38,TEXT_SUBPST014_01574_TODO_14,
39,TEXT_SUBPST014_01574_TODO_15,
40,TEXT_SUBPST014_01574_TODO_16,
41,TEXT_SUBPST014_01574_TODO_17,
42,TEXT_SUBPST014_01574_TODO_18,
43,TEXT_SUBPST014_01574_TODO_19,
44,TEXT_SUBPST014_01574_TODO_20,
45,TEXT_SUBPST014_01574_TODO_21,
46,TEXT_SUBPST014_01574_TODO_22,
47,TEXT_SUBPST014_01574_TODO_23,
48,TEXT_SUBPST014_01574_LETTERMOOGLE_000_000,小有进展的后辈……<hex:02100103>莫古有个比较麻烦的配送工作想要交给你库啵。<hex:02100103>这里有封信要送给行踪飘忽不定的旅行商人库啵。
49,TEXT_SUBPST014_01574_LETTERMOOGLE_000_001,收件人的名字叫玛舞·利扎库啵。<hex:02100103>是位边照顾生病的母亲，边独自去各地行商的护月之民库啵。
50,TEXT_SUBPST014_01574_LETTERMOOGLE_000_002,玛舞·利扎经常去东部林区的花蜜栈桥行商，<hex:02100103>你先去那里找找看吧库啵。
51,TEXT_SUBPST014_01574_LETTERMOOGLE_000_005,玛舞·利扎经常去东部林区的花蜜栈桥行商，<hex:02100103>你先去那里找找看吧库啵。
52,TEXT_SUBPST014_01574_MAUHLIHZEH_000_010,冒险者，好吃的蘑菇不来点吗？<hex:02100103>我这里还有提神用的蜂蜜哦。<hex:02100103>……哎？有给我的信？
53,TEXT_SUBPST014_01574_MAUHLIHZEH_000_011,……谢谢你把信送来。<hex:02100103>哎，果然……信封里只有一些金币……<hex:02100103>寄信人是我姐姐，看来这次也没有写点东西放进去。
54,TEXT_SUBPST014_01574_MAUHLIHZEH_000_012,本来是我和姐姐还有生病的母亲三个人一起生活的。<hex:02100103>结果突然有一天，姐姐不知道去了哪，<hex:02100103>在那之后，就经常会像这样收到金币……
55,TEXT_SUBPST014_01574_MAUHLIHZEH_000_013,……可是……前几天……呜呜……母亲去世了……<hex:02100103>现在，只剩我一个人孤苦伶仃了……
56,TEXT_SUBPST014_01574_MAUHLIHZEH_000_014,拜托了……请你帮我找找姐姐好吗？<hex:02100103>……那个，因为有些隐情，所以不好拜托别人……
57,TEXT_SUBPST014_01574_MAUHLIHZEH_000_015,我之前在南部林区行商的时候，看到过姐姐的身影，<hex:02100103>身为冒险者的你，应该能找到她。<hex:02100103>……如果找到我姐姐了的话，就将这封信交给她。
