key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNA105_01584_SEQ_00,隼巢的雷德沃尔德希望冒险者能帮忙重建设施。
1,TEXT_HEAVNA105_01584_SEQ_01,接受了雷德沃尔德的委托，去帮助木匠们的领导罗思。在隼巢寻找罗思，和他谈谈。
2,TEXT_HEAVNA105_01584_SEQ_02,和罗思进行了交谈。设施中住进了冰元精，妨碍重建工作的进行。调查隼巢的3处<hex:02280CFF05>EObj<hex:F61E999B0103>，讨伐出现的<hex:02280FFF09>BNpcName<hex:F20F350103>。
3,TEXT_HEAVNA105_01584_SEQ_03,讨伐了全部的<hex:02280FFF09>BNpcName<hex:F20F350103>。向隼巢的罗思报告。
4,TEXT_HEAVNA105_01584_SEQ_04,向罗思报告完毕。这样就能继续工作了，罗思感谢了冒险者。
5,TEXT_HEAVNA105_01584_SEQ_05,无
6,TEXT_HEAVNA105_01584_SEQ_06,无
7,TEXT_HEAVNA105_01584_SEQ_07,无
8,TEXT_HEAVNA105_01584_SEQ_08,无
9,TEXT_HEAVNA105_01584_SEQ_09,无
10,TEXT_HEAVNA105_01584_SEQ_10,无
11,TEXT_HEAVNA105_01584_SEQ_11,无
12,TEXT_HEAVNA105_01584_SEQ_12,无
13,TEXT_HEAVNA105_01584_SEQ_13,无
14,TEXT_HEAVNA105_01584_SEQ_14,无
15,TEXT_HEAVNA105_01584_SEQ_15,无
16,TEXT_HEAVNA105_01584_SEQ_16,无
17,TEXT_HEAVNA105_01584_SEQ_17,无
18,TEXT_HEAVNA105_01584_SEQ_18,无
19,TEXT_HEAVNA105_01584_SEQ_19,无
20,TEXT_HEAVNA105_01584_SEQ_20,无
21,TEXT_HEAVNA105_01584_SEQ_21,无
22,TEXT_HEAVNA105_01584_SEQ_22,无
23,TEXT_HEAVNA105_01584_SEQ_23,无
24,TEXT_HEAVNA105_01584_TODO_00,寻找罗思
25,TEXT_HEAVNA105_01584_TODO_01,在<hex:02280CFF05>EObj<hex:F61E999B0103>张望 讨伐<hex:02280FFF09>BNpcName<hex:F20F350103>
26,TEXT_HEAVNA105_01584_TODO_02,向罗思报告
27,TEXT_HEAVNA105_01584_TODO_03,无
28,TEXT_HEAVNA105_01584_TODO_04,无
29,TEXT_HEAVNA105_01584_TODO_05,无
30,TEXT_HEAVNA105_01584_TODO_06,无
31,TEXT_HEAVNA105_01584_TODO_07,无
32,TEXT_HEAVNA105_01584_TODO_08,无
33,TEXT_HEAVNA105_01584_TODO_09,无
34,TEXT_HEAVNA105_01584_TODO_10,无
35,TEXT_HEAVNA105_01584_TODO_11,无
36,TEXT_HEAVNA105_01584_TODO_12,无
37,TEXT_HEAVNA105_01584_TODO_13,无
38,TEXT_HEAVNA105_01584_TODO_14,无
39,TEXT_HEAVNA105_01584_TODO_15,无
40,TEXT_HEAVNA105_01584_TODO_16,无
41,TEXT_HEAVNA105_01584_TODO_17,无
42,TEXT_HEAVNA105_01584_TODO_18,无
43,TEXT_HEAVNA105_01584_TODO_19,无
44,TEXT_HEAVNA105_01584_TODO_20,无
45,TEXT_HEAVNA105_01584_TODO_21,无
46,TEXT_HEAVNA105_01584_TODO_22,无
47,TEXT_HEAVNA105_01584_TODO_23,无
48,TEXT_HEAVNA105_01584_REDWALD_000_000,正如我刚才所说明，<hex:02100103>目前我们正在重建隼巢及其周边设施。
49,TEXT_HEAVNA105_01584_REDWALD_000_001,以筑城技术驰名的泽梅尔家派来了优秀的木匠协助重建，<hex:02100103>但说实话，进展不是很顺利。
50,TEXT_HEAVNA105_01584_REDWALD_000_002,木匠的领导叫罗思，<hex:02100103>他好像正在寻找本领高强的人……<hex:02100103>请你去帮帮他吧。
51,TEXT_HEAVNA105_01584_ARTOIREL_000_003,无
52,TEXT_HEAVNA105_01584_REDWALD_000_004,木匠的领导叫罗思，<hex:02100103>他好像正在寻找本领高强的人……<hex:02100103>请你去帮帮他吧。
53,TEXT_HEAVNA105_01584_ROTHE_000_010,你在找罗思？<hex:02100103>我就是……
54,TEXT_HEAVNA105_01584_ROTHE_000_011,原来是雷德沃尔德大人派你来帮忙的啊！<hex:02100103>哎呀真是太感谢了！
55,TEXT_HEAVNA105_01584_ROTHE_000_012,我是泽梅尔家的一名顶级木匠，<hex:02100103>奉家主命令前来重建隼巢，<hex:02100103>不过建筑物都冻成冰了，实在是很难着手。
56,TEXT_HEAVNA105_01584_ROTHE_000_013,好像是冰元精住进了那些建筑里在捣鬼。<hex:02100103>请你在隼巢内巡逻，讨伐冰元精！
57,TEXT_HEAVNA105_01584_ROTHE_000_020,好像是冰元精住进了那些建筑里在捣鬼。<hex:02100103>请你在隼巢内巡逻，讨伐冰元精！
58,TEXT_HEAVNA105_01584_ROTHE_000_030,看来你已经讨伐成功了。<hex:02100103>那些家伙一个不注意就会到处筑巢。
59,TEXT_HEAVNA105_01584_ROTHE_000_031,真是帮了我大忙了！<hex:02100103>这样一来建筑物也不会冻得跟冰棍似的了。<hex:02100103>重建工作一定会有很大进展。
