key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNA110_01589_SEQ_00,戈尔加涅牧场的阿图瓦雷尔想向冒险者提一个建议。
1,TEXT_HEAVNA110_01589_SEQ_01,阿图瓦雷尔建议冒险者回隼巢去。和库尔札斯西部高地隼巢的雷德沃尔德谈谈。
2,TEXT_HEAVNA110_01589_SEQ_02,将异端者基地一事报告给了雷德沃尔德，受到了他的称赞。隼巢的任务就此告一段落。和伊修加德福尔唐伯爵府的阿图瓦雷尔谈谈。
3,TEXT_HEAVNA110_01589_SEQ_03,和阿图瓦雷尔进行了交谈。他向冒险者吐露了与同父异母弟弟奥尔什方的隔阂以及起初对冒险者的不信任。但目睹了冒险者的活跃表现后，他认识到了自己的错误。经过此次任务，阿图瓦雷尔将会有很大的成长。
4,TEXT_HEAVNA110_01589_SEQ_04,无
5,TEXT_HEAVNA110_01589_SEQ_05,无
6,TEXT_HEAVNA110_01589_SEQ_06,无
7,TEXT_HEAVNA110_01589_SEQ_07,无
8,TEXT_HEAVNA110_01589_SEQ_08,无
9,TEXT_HEAVNA110_01589_SEQ_09,无
10,TEXT_HEAVNA110_01589_SEQ_10,无
11,TEXT_HEAVNA110_01589_SEQ_11,无
12,TEXT_HEAVNA110_01589_SEQ_12,无
13,TEXT_HEAVNA110_01589_SEQ_13,无
14,TEXT_HEAVNA110_01589_SEQ_14,无
15,TEXT_HEAVNA110_01589_SEQ_15,无
16,TEXT_HEAVNA110_01589_SEQ_16,无
17,TEXT_HEAVNA110_01589_SEQ_17,无
18,TEXT_HEAVNA110_01589_SEQ_18,无
19,TEXT_HEAVNA110_01589_SEQ_19,无
20,TEXT_HEAVNA110_01589_SEQ_20,无
21,TEXT_HEAVNA110_01589_SEQ_21,无
22,TEXT_HEAVNA110_01589_SEQ_22,无
23,TEXT_HEAVNA110_01589_SEQ_23,无
24,TEXT_HEAVNA110_01589_TODO_00,和雷德沃尔德对话
25,TEXT_HEAVNA110_01589_TODO_01,和福尔唐伯爵府的阿图瓦雷尔对话
26,TEXT_HEAVNA110_01589_TODO_02,无
27,TEXT_HEAVNA110_01589_TODO_03,无
28,TEXT_HEAVNA110_01589_TODO_04,无
29,TEXT_HEAVNA110_01589_TODO_05,无
30,TEXT_HEAVNA110_01589_TODO_06,无
31,TEXT_HEAVNA110_01589_TODO_07,无
32,TEXT_HEAVNA110_01589_TODO_08,无
33,TEXT_HEAVNA110_01589_TODO_09,无
34,TEXT_HEAVNA110_01589_TODO_10,无
35,TEXT_HEAVNA110_01589_TODO_11,无
36,TEXT_HEAVNA110_01589_TODO_12,无
37,TEXT_HEAVNA110_01589_TODO_13,无
38,TEXT_HEAVNA110_01589_TODO_14,无
39,TEXT_HEAVNA110_01589_TODO_15,无
40,TEXT_HEAVNA110_01589_TODO_16,无
41,TEXT_HEAVNA110_01589_TODO_17,无
42,TEXT_HEAVNA110_01589_TODO_18,无
43,TEXT_HEAVNA110_01589_TODO_19,无
44,TEXT_HEAVNA110_01589_TODO_20,无
45,TEXT_HEAVNA110_01589_TODO_21,无
46,TEXT_HEAVNA110_01589_TODO_22,无
47,TEXT_HEAVNA110_01589_TODO_23,无
48,TEXT_HEAVNA110_01589_ARTOIREL_000_000,就由前来增援的士兵们对这里进行详细的调查吧。<hex:02100103>我们回隼巢一趟。<hex:02100103>雷德沃尔德阁下也在等着我们回去报告呢。
49,TEXT_HEAVNA110_01589_ARTOIREL_000_001,连续在风雪中执行任务，<hex:02100103>想必你也已经很疲惫了，<hex:02100103>快去暖和的地方休息休息吧。
