key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANIXA505_01513_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊规则： 等级调整<hex:0249020103><hex:0248020103><hex:02100103>※本任务推荐等级为：<hex:02100103>　制作职业15级以上、战斗职业48级以上。<hex:02100103><hex:02100103>长风实验场的工匠多扎尔·梅耶安有个试制委托要交给冒险者。
1,TEXT_BANIXA505_01513_SEQ_01,※本任务为<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等级调整任务。<hex:02100103><hex:02100103>工匠多扎尔·梅耶安委托冒险者制作<hex:02280DFF07>ItemHQ<hex:F21FB50103>。去摩杜纳丧灵钟的钻石工房找菲厄布瑞达，获取制作设施的使用许可。
2,TEXT_BANIXA505_01513_SEQ_02,与菲厄布瑞达进行了交谈。作为制作设施的使用条件，前往帝国中央堡击退<hex:02280FFF09>BNpcName<hex:F20BA70103>，从<hex:02280CFF05>EObj<hex:F61E95FF0103>中获取<hex:022811FF0A>EventItem<hex:F61E8A0C0103>。
3,TEXT_BANIXA505_01513_SEQ_03,获得了<hex:022811FF0A>EventItem<hex:F61E8A0C0103>。将<hex:022811FF0A>EventItem<hex:F61E8A0C0103>与<hex:022811FF0A>EventItem<hex:F61E8A0B0103>交给钻石工房的菲厄布瑞达，获取制作设施的使用许可。
4,TEXT_BANIXA505_01513_SEQ_04,可以使用制作设施了。用<hex:02280BFF05>Item<hex:F21F8C0103>制作<hex:02280DFF07>ItemHQ<hex:F21FB50103>，并将其交给长风实验场的工匠多扎尔·梅耶安。<hex:02100103><hex:02100103>※如果“制作设施：专项工作”的状态效果消失了，或者<hex:022811FF05>Item<hex:FF08>　8076<hex:0103>不足的话，就和菲厄布瑞达对话，即可重获状态效果和材料，并再次进行挑战。
5,TEXT_BANIXA505_01513_SEQ_05,将<hex:02280DFF07>ItemHQ<hex:F21FB50103>交给了工匠多扎尔·梅耶安。虽然冒了接近帝国军据点的风险，但辛苦没有白费。冒险者试制的东西有很多鸟人族没有想过的新颖之处。也许塔塔拉姆的祖父也曾与迪兹尔·库瓦兰一起像这样进行过技术交流。
6,TEXT_BANIXA505_01513_SEQ_06,空
7,TEXT_BANIXA505_01513_SEQ_07,空
8,TEXT_BANIXA505_01513_SEQ_08,空
9,TEXT_BANIXA505_01513_SEQ_09,空
10,TEXT_BANIXA505_01513_SEQ_10,空
11,TEXT_BANIXA505_01513_SEQ_11,空
12,TEXT_BANIXA505_01513_SEQ_12,空
13,TEXT_BANIXA505_01513_SEQ_13,空
14,TEXT_BANIXA505_01513_SEQ_14,空
15,TEXT_BANIXA505_01513_SEQ_15,空
16,TEXT_BANIXA505_01513_SEQ_16,空
17,TEXT_BANIXA505_01513_SEQ_17,空
18,TEXT_BANIXA505_01513_SEQ_18,空
19,TEXT_BANIXA505_01513_SEQ_19,空
20,TEXT_BANIXA505_01513_SEQ_20,空
21,TEXT_BANIXA505_01513_SEQ_21,空
22,TEXT_BANIXA505_01513_SEQ_22,空
23,TEXT_BANIXA505_01513_SEQ_23,空
24,TEXT_BANIXA505_01513_TODO_00,和丧灵钟的菲厄布瑞达对话
25,TEXT_BANIXA505_01513_TODO_01,击退干扰者 从帝国中央堡周边的<hex:02280CFF05>EObj<hex:F61E95FF0103>中<hex:02100103>获取<hex:022811FF0A>EventItem<hex:F61E8A0C0103>
