key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESSUM005_01538_SEQ_00,※本任务是特定期间内的任务。<hex:02100103><hex:02100103>红莲节执行委员长荷尔玛伽想让冒险者帮忙参加活动。
1,TEXT_FESSUM005_01538_SEQ_01,※本任务只有在季节活动开放期间才能接受和进行。<hex:02100103>　季节活动结束后无法进行，敬请注意。<hex:02100103>　详情请参见官方网站。<hex:02100103><hex:02100103>荷尔玛伽委托冒险者帮忙参加红莲炮兵队演习的活动。前往拉诺西亚低地的砂盐滩，向红莲节执行委员玛雅尔·莫雅尔申请参加活动。
2,TEXT_FESSUM005_01538_SEQ_02,听取了红莲炮兵队演习的说明。活动地点聚集了很多孩子，他们希望看到华丽的演习。再次和红莲节执行委员玛雅尔·莫雅尔对话，使用加农炮，开始击退魔物。
3,TEXT_FESSUM005_01538_SEQ_03,空栏
4,TEXT_FESSUM005_01538_SEQ_04,空栏
5,TEXT_FESSUM005_01538_SEQ_05,空栏
6,TEXT_FESSUM005_01538_SEQ_06,空栏
7,TEXT_FESSUM005_01538_SEQ_07,空栏
8,TEXT_FESSUM005_01538_SEQ_08,空栏
9,TEXT_FESSUM005_01538_SEQ_09,空栏
10,TEXT_FESSUM005_01538_SEQ_10,空栏
11,TEXT_FESSUM005_01538_SEQ_11,空栏
12,TEXT_FESSUM005_01538_SEQ_12,空栏
13,TEXT_FESSUM005_01538_SEQ_13,空栏
14,TEXT_FESSUM005_01538_SEQ_14,空栏
15,TEXT_FESSUM005_01538_SEQ_15,空栏
16,TEXT_FESSUM005_01538_SEQ_16,空栏
17,TEXT_FESSUM005_01538_SEQ_17,空栏
18,TEXT_FESSUM005_01538_SEQ_18,空栏
19,TEXT_FESSUM005_01538_SEQ_19,空栏
20,TEXT_FESSUM005_01538_SEQ_20,空栏
21,TEXT_FESSUM005_01538_SEQ_21,空栏
22,TEXT_FESSUM005_01538_SEQ_22,空栏
23,TEXT_FESSUM005_01538_SEQ_23,空栏
24,TEXT_FESSUM005_01538_TODO_00,和砂盐滩的红莲节执行委员玛雅尔·莫雅尔对话
25,TEXT_FESSUM005_01538_TODO_01,空栏
26,TEXT_FESSUM005_01538_TODO_02,空栏
27,TEXT_FESSUM005_01538_TODO_03,空栏
28,TEXT_FESSUM005_01538_TODO_04,空栏
29,TEXT_FESSUM005_01538_TODO_05,空栏
30,TEXT_FESSUM005_01538_TODO_06,空栏
31,TEXT_FESSUM005_01538_TODO_07,空栏
32,TEXT_FESSUM005_01538_TODO_08,空栏
33,TEXT_FESSUM005_01538_TODO_09,空栏
34,TEXT_FESSUM005_01538_TODO_10,空栏
35,TEXT_FESSUM005_01538_TODO_11,空栏
36,TEXT_FESSUM005_01538_TODO_12,空栏
37,TEXT_FESSUM005_01538_TODO_13,空栏
38,TEXT_FESSUM005_01538_TODO_14,空栏
39,TEXT_FESSUM005_01538_TODO_15,空栏
40,TEXT_FESSUM005_01538_TODO_16,空栏
41,TEXT_FESSUM005_01538_TODO_17,空栏
42,TEXT_FESSUM005_01538_TODO_18,空栏
43,TEXT_FESSUM005_01538_TODO_19,空栏
44,TEXT_FESSUM005_01538_TODO_20,空栏
45,TEXT_FESSUM005_01538_TODO_21,空栏
46,TEXT_FESSUM005_01538_TODO_22,空栏
47,TEXT_FESSUM005_01538_TODO_23,空栏
48,TEXT_FESSUM005_01538_HAERMAGA_000_000,那么就请你帮忙参加红莲炮兵队演习的活动。
