key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_FESSUM003_01536_SEQ_00,※本任务是特定期间内的任务。<hex:02100103><hex:02100103>红莲节执行委员邀请冒险者参加节日。
1,TEXT_FESSUM003_01536_SEQ_01,※本任务只有在季节活动开放期间才能接受和进行。<hex:02100103>　季节活动结束后无法进行，敬请注意。<hex:02100103>　详情请参见官方网站。<hex:02100103><hex:02100103>据红莲节执行委员说，为了将冒险者行会的工作内容展现给节日现场的客人们，他们正在招募红莲节的参加者。作为冒险者行会的一员，穿上<hex:020823E905FF0F><hex:02280BFF05>Item<hex:F20B9A0103><hex:FF0F><hex:02280BFF05>Item<hex:F20B970103><hex:03>，前往利姆萨·罗敏萨，向舰尾楼的红莲节执行委员长荷尔玛伽提出参加申请。
2,TEXT_FESSUM003_01536_SEQ_02,向红莲节执行委员长荷尔玛伽提出了参加申请。荷尔玛伽说，希望让孩子们知道冒险者平时都在做什么。再次和荷尔玛伽对话，参加在利姆萨·罗敏萨的近郊地区举办的红莲节的3种活动。参加者需要穿上专用的服装。
3,TEXT_FESSUM003_01536_SEQ_03,空栏
4,TEXT_FESSUM003_01536_SEQ_04,空栏
5,TEXT_FESSUM003_01536_SEQ_05,空栏
6,TEXT_FESSUM003_01536_SEQ_06,空栏
7,TEXT_FESSUM003_01536_SEQ_07,空栏
8,TEXT_FESSUM003_01536_SEQ_08,空栏
9,TEXT_FESSUM003_01536_SEQ_09,空栏
10,TEXT_FESSUM003_01536_SEQ_10,空栏
11,TEXT_FESSUM003_01536_SEQ_11,空栏
12,TEXT_FESSUM003_01536_SEQ_12,空栏
13,TEXT_FESSUM003_01536_SEQ_13,空栏
14,TEXT_FESSUM003_01536_SEQ_14,空栏
15,TEXT_FESSUM003_01536_SEQ_15,空栏
16,TEXT_FESSUM003_01536_SEQ_16,空栏
17,TEXT_FESSUM003_01536_SEQ_17,空栏
18,TEXT_FESSUM003_01536_SEQ_18,空栏
19,TEXT_FESSUM003_01536_SEQ_19,空栏
20,TEXT_FESSUM003_01536_SEQ_20,空栏
21,TEXT_FESSUM003_01536_SEQ_21,空栏
22,TEXT_FESSUM003_01536_SEQ_22,空栏
23,TEXT_FESSUM003_01536_SEQ_23,空栏
24,TEXT_FESSUM003_01536_TODO_00,装备上<hex:020823E905FF0F><hex:02280BFF05>Item<hex:F20B9A0103><hex:FF0F><hex:02280BFF05>Item<hex:F20B970103><hex:03>后和利姆萨·罗敏萨的红莲节执行委员长荷尔玛伽对话
25,TEXT_FESSUM003_01536_TODO_01,空栏
26,TEXT_FESSUM003_01536_TODO_02,空栏
27,TEXT_FESSUM003_01536_TODO_03,空栏
28,TEXT_FESSUM003_01536_TODO_04,空栏
29,TEXT_FESSUM003_01536_TODO_05,空栏
30,TEXT_FESSUM003_01536_TODO_06,空栏
31,TEXT_FESSUM003_01536_TODO_07,空栏
32,TEXT_FESSUM003_01536_TODO_08,空栏
33,TEXT_FESSUM003_01536_TODO_09,空栏
34,TEXT_FESSUM003_01536_TODO_10,空栏
35,TEXT_FESSUM003_01536_TODO_11,空栏
36,TEXT_FESSUM003_01536_TODO_12,空栏
37,TEXT_FESSUM003_01536_TODO_13,空栏
38,TEXT_FESSUM003_01536_TODO_14,空栏
39,TEXT_FESSUM003_01536_TODO_15,空栏
40,TEXT_FESSUM003_01536_TODO_16,空栏
41,TEXT_FESSUM003_01536_TODO_17,空栏
42,TEXT_FESSUM003_01536_TODO_18,空栏
43,TEXT_FESSUM003_01536_TODO_19,空栏
44,TEXT_FESSUM003_01536_TODO_20,空栏
