key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_000_000,
1,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_010_000,
2,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_010_010,
3,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_010_020,
4,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_020_000,
5,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_020_010,
6,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_020_020,
7,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_030_000,
8,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_030_010,
9,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_030_020,
10,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_040_000,
11,TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_040_010,
