key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESHLX2025GUIDE_00947_GUIDEHLW2025_000_000,
1,TEXT_FESHLX2025GUIDE_00947_Q1_000_000,
2,TEXT_FESHLX2025GUIDE_00947_A1_000_001,
3,TEXT_FESHLX2025GUIDE_00947_A1_000_002,
4,TEXT_FESHLX2025GUIDE_00947_A1_000_0023,
5,TEXT_FESHLX2025GUIDE_00947_GUIDEHLW2025_000_010,
6,TEXT_FESHLX2025GUIDE_00947_GUIDEHLW2025_000_011,
7,TEXT_FESHLX2025GUIDE_00947_GUIDEHLW2025_000_012,
8,TEXT_FESHLX2025GUIDE_00947_GUIDEHLW2025_000_013,
9,TEXT_FESHLX2025GUIDE_00947_GUIDEHLW2025_000_020,
10,TEXT_FESHLX2025GUIDE_00947_GUIDEHLW2025_000_021,
11,TEXT_FESHLX2025GUIDE_00947_GUIDEHLW2025_000_022,
12,TEXT_FESHLX2025GUIDE_00947_GUIDEHLW2025_000_023,
