key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_001,非常感谢你能帮忙。<hex:02100103>如果想前往蛋糕店或者想要听取制作蛋糕的说明，<hex:02100103>请到我这里来。
1,TEXT_FESVLT2026ENTRANCE_00938_Q1_000_000,要做什么？
2,TEXT_FESVLT2026ENTRANCE_00938_A1_000_001,前往瓦伦提昂蛋糕店
3,TEXT_FESVLT2026ENTRANCE_00938_A1_000_002,询问有关“瓦伦提昂蛋糕店”的事情
4,TEXT_FESVLT2026ENTRANCE_00938_A1_000_003,取消
5,TEXT_FESVLT2026ENTRANCE_00938_Q2_000_000,如何前往？
6,TEXT_FESVLT2026ENTRANCE_00938_A2_000_001,自动匹配队员前往
7,TEXT_FESVLT2026ENTRANCE_00938_A2_000_002,以现在的小队前往
8,TEXT_FESVLT2026ENTRANCE_00938_A2_000_003,取消
9,TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_010,要自动匹配队员前往瓦伦提昂蛋糕店吗？
10,TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_015,要以现在的小队前往瓦伦提昂蛋糕店吗？
11,TEXT_FESVLT2026ENTRANCE_00938_Q3_000_000,想了解什么？
12,TEXT_FESVLT2026ENTRANCE_00938_A3_000_001,关于参加人数
13,TEXT_FESVLT2026ENTRANCE_00938_A3_000_002,关于内容
14,TEXT_FESVLT2026ENTRANCE_00938_A3_000_003,关于停止信号
15,TEXT_FESVLT2026ENTRANCE_00938_A3_000_004,取消
16,TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_020,瓦伦提昂蛋糕店里的魔法人偶们<hex:02100103>会把踏足蛋糕店的所有人都识别为入侵者。<hex:02100103>因此推荐以4人以下的精英小队前往。
17,TEXT_FESVLT2026ENTRANCE_00938_SYSTEM_000_021,“瓦伦提昂蛋糕店”是1-4人小队参加的任务。<hex:02100103>无等级限制，可以使用任意职业进行挑战。
18,TEXT_FESVLT2026ENTRANCE_00938_SYSTEM_000_022,如果3人及以下人数的小队申请参加，<hex:02100103>可以选择直接开始任务，或是由系统自动匹配需要的队员。
19,TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_0030,拜托你一边躲开失控的魔法人偶们的妨碍，<hex:02100103>一边尽可能对更多的蛋糕进行装饰了。<hex:02100103>库普卡·叩普大人会准备好食谱。
20,TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_0031,随着蛋糕制作的推进，魔法人偶的失控程度可能会加深……<hex:02100103>此时先暂时离开蛋糕店就能让它们有所收敛，<hex:02100103>还请千万多加小心。
21,TEXT_FESVLT2026ENTRANCE_00938_SYSTEM_000_032,按照库普卡·叩普的指示来搬运食材，<hex:02100103>在规定时间内装饰完成更多的超级大蛋糕吧！<hex:02100103>完成一个之后便可开始着手装饰下一个。
22,TEXT_FESVLT2026ENTRANCE_00938_SYSTEM_000_033,另外，根据任务中完成的蛋糕数量，<hex:02100103>魔法人偶的移动速度将会上升。
23,TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_0040,停止信号是能让魔法人偶们暂时停止行动的手段。<hex:02100103>通过吹响雕金匠行会提供的维修人偶时用的笛子，<hex:02100103>可以向魔法人偶们发出停止信号。
24,TEXT_FESVLT2026ENTRANCE_00938_TALK_ENTRANCEMAN_000_0041,而吹响停止信号需要集中注意力，<hex:02100103>请务必仔细斟酌使用的时机，确保搬运食材的路径畅通无阻。
25,TEXT_FESVLT2026ENTRANCE_00938_SYSTEM_000_042,任务指令“停止信号”能够让一定范围内的魔法人偶暂时停止行动。<hex:02100103>另外，搬运食材时无法使用该指令。
26,TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_021,
27,TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_022,
28,TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_032,
29,TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_033,
30,TEXT_FESVLT2026ENTRANCE_00938_TALK_SYSTEM_000_042,
