key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_000_001,你好，这里是遗物探索窗口。<hex:02100103>若有兴趣，请先从查明威那里听取宇宙探索计划的相关说明吧。
1,TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_001_001,这里是遗物探索窗口。<hex:02100103>换取探索无人机用的能源包，<hex:02100103>以及“古代记录”的回收都在这里办理。
2,TEXT_CTSWKSTREASURE_00966_SYSTEM_001_002,和基地的枫对话，<hex:02100103>便可以接取搜索行星上遗留的文明痕迹的任务，<hex:02100103>以及进行遗物探索相关的交易。
3,TEXT_CTSWKSTREASURE_00966_SYSTEM_001_003,想要开启“遗物探索”任务，<hex:02100103>需要消耗探索无人机用的能源包。<hex:02100103>在开始任务前，请先从枫那里换取能源包。
4,TEXT_CTSWKSTREASURE_00966_SYSTEM_001_004,在物品栏中使用换取的能源包后，<hex:02100103>探索无人机会自动开始搜索星球遗物。<hex:02100103>发现遗物后，地图上将会显示遗物所在地。
5,TEXT_CTSWKSTREASURE_00966_SYSTEM_001_005,前往地图上显示的遗物所在处，<hex:02100103>调查“星球遗物”，便可以获得“古代记录”。
6,TEXT_CTSWKSTREASURE_00966_SYSTEM_001_006,另外，古代记录存在数个等级。<hex:02100103>将古代记录提交给枫后，会根据等级获得相应的报酬，<hex:02100103>请积极探索收集吧。
7,TEXT_CTSWKSTREASURE_00966_SYSTEM_100_001,关于遗物探索的详细说明，<hex:02100103>可以在触控板界面中选择宇宙探索说明，<hex:02100103>在“遗物探索”条目中查看。
8,TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_002_001,这里是遗物探索窗口。<hex:02100103>你是想交换探索无人机用的能源包？<hex:02100103>还是想提交古代记录获取报酬？
9,TEXT_CTSWKSTREASURE_00966_Q1_000_000,要做什么？
10,TEXT_CTSWKSTREASURE_00966_A1_000_001,能源包交易
11,TEXT_CTSWKSTREASURE_00966_A1_000_002,获取古代记录的报酬
12,TEXT_CTSWKSTREASURE_00966_A1_000_003,听取关于能源包的说明
13,TEXT_CTSWKSTREASURE_00966_A1_000_004,听取关于古代记录的说明
14,TEXT_CTSWKSTREASURE_00966_A1_000_005,取消
15,TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_003_001,能源包是支持探索无人机飞行的必不可少的动力源。<hex:02100103>由于各个星球环境各异，所有能源包都是特制的。
16,TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_003_002,能源包需要用无人机晶片交换。<hex:02100103>只要在这个星球的基础探索任务中获得优秀评价，<hex:02100103>我们就会为其发放无人机晶片。
17,TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_004_001,古代记录是保存了这个星球古时各种数据的记录。<hex:02100103>它被封存在“星球遗物”中，对研究员们来说是十分珍贵的宝物。
18,TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_004_002,根据数据量的多少，我们将古代记录划分了数个等级。<hex:02100103>等级越高，里面的数据就越具有研究价值，<hex:02100103>鉴定过后，我们会提供与其价值相符的报酬。
