key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESXMX2025OMAKE_00941_COMMITTEE05231_000_001,你回来了啊，冒险者。<hex:02100103>托你的福，三种潘趣软饮都大受好评，<hex:02100103>希望你还能再次帮忙发放。
1,TEXT_FESXMX2025OMAKE_00941_COMMITTEE05231_000_002,有位贵妇人赞助给了我们一些稀有的材料，<hex:02100103>现在有许多客人都表示很喜欢加入了这些材料的潘趣软饮。
2,TEXT_FESXMX2025OMAKE_00941_COMMITTEE05231_000_003,请冒险者根据自己的判断来向客人们进行发放吧。<hex:02100103>拜托你了。
3,TEXT_FESXMX2025OMAKE_00941_SYSTEM_000_004,开始发放潘趣软饮吗？
4,TEXT_FESXMX2025OMAKE_00941_SYSTEM_000_00,熬煮热饮的锅沸腾了！<hex:02100103>有什么人被潘趣软饮的香气吸引过来了……
5,TEXT_FESXMX2025OMAKE_00941_Q1_000_000,是谁来了？
6,TEXT_FESXMX2025OMAKE_00941_A1_000_001,魔女咖啡馆的店主
7,TEXT_FESXMX2025OMAKE_00941_A1_000_002,沉溺海豚亭的总管
8,TEXT_FESXMX2025OMAKE_00941_A1_000_003,流沙屋的老板娘
9,TEXT_FESXMX2025OMAKE_00941_A1_000_004,幻术三皇中的一人
10,TEXT_FESXMX2025OMAKE_00941_A1_000_005,神殿骑士团总骑士长
11,TEXT_FESXMX2025OMAKE_00941_A1_000_006,东阿尔迪纳德商会掌柜
12,TEXT_FESXMX2025OMAKE_00941_A1_000_007,近东都市的总督和小龙
13,TEXT_FESXMX2025OMAKE_00941_A1_000_008,探寻世界所有未知的旅人
14,TEXT_FESXMX2025OMAKE_00941_MIOUNNE_000_010,我闻到了奇特的香味，就有点好奇，<hex:02100103>想要尝尝看新做出的潘趣软饮……<hex:02100103>能给我一杯你烹调好的森都风味的潘趣软饮吗？
15,TEXT_FESXMX2025OMAKE_00941_Q2_000_000,推荐哪种？
16,TEXT_FESXMX2025OMAKE_00941_A2_000_001,平常的森都风味潘趣软饮
17,TEXT_FESXMX2025OMAKE_00941_A2_000_002,加入了鸡油菌的森都风味潘趣软饮
18,TEXT_FESXMX2025OMAKE_00941_MIOUNNE_000_012,烹调得很好喝啊。<hex:02100103>谢谢你，有你帮忙真是太好了。
19,TEXT_FESXMX2025OMAKE_00941_MIOUNNE_000_013,这次的星芒市场也深受大家的好评，<hex:02100103>吸引来了许多来自外国的游客。
20,TEXT_FESXMX2025OMAKE_00941_MIOUNNE_000_014,无论是森都的居民还是来自其他城镇的客人，<hex:02100103>无论大人还是小孩子，大家的脸上都挂满了笑容……<hex:02100103>作为在此处摆摊的经营者来说真是再高兴不过的事了。
21,TEXT_FESXMX2025OMAKE_00941_MIOUNNE_000_015,这样啊，加入了切过的鸡油菌吗。<hex:02100103>这种蘑菇的香味很足，既能用来做菜，还能入药，<hex:02100103>可我没想到还能加在甘甜的饮品之中。
22,TEXT_FESXMX2025OMAKE_00941_MIOUNNE_000_016,它给潘趣软饮加入了一种特别的风味，<hex:02100103>这种味道可能会更加适合成年人，不过也很不错啊。
23,TEXT_FESXMX2025OMAKE_00941_MIOUNNE_000_017,好了，我差不多也该回去了，<hex:02100103>等你忙完了，欢迎来魔女咖啡馆休息。
24,TEXT_FESXMX2025OMAKE_00941_BADERON_000_020,你好，我听说这边在用海都主题的马克杯分发饮品，<hex:02100103>能给我也来一杯吗？
25,TEXT_FESXMX2025OMAKE_00941_Q3_000_000,推荐哪种？
26,TEXT_FESXMX2025OMAKE_00941_A3_000_001,平常的海都风味潘趣软饮
27,TEXT_FESXMX2025OMAKE_00941_A3_000_002,加入了巧克力的海都风味甘甜潘趣软饮
28,TEXT_FESXMX2025OMAKE_00941_BADERON_000_022,你做的这杯热饮真不错，<hex:02100103>柑橘的酸味和香辛料的辣味搭配得很好！
29,TEXT_FESXMX2025OMAKE_00941_BADERON_000_023,而且这个时期的格里达尼亚对海都的居民来说有点太冷了，<hex:02100103>能喝到温暖的热饮的话，人们也能更投入地享受节日活动了吧。
30,TEXT_FESXMX2025OMAKE_00941_BADERON_000_024,唔哦？！好甜？！<hex:02100103>是不是加入了好多巧克力还有砂糖？
31,TEXT_FESXMX2025OMAKE_00941_BADERON_000_025,作为特殊口味来说的话还不错……<hex:02100103>砂糖有着防腐的效果，在航海活动中是常备的食材，<hex:02100103>爱吃甜食的水手也不在少数。
32,TEXT_FESXMX2025OMAKE_00941_BADERON_000_026,总之真的很好喝啊，多谢你了！<hex:02100103>等你下次来海都了，也让我请你一杯吧。
33,TEXT_FESXMX2025OMAKE_00941_MOMODI_000_030,打扰了，是缪恩邀请我来的。<hex:02100103>能给我一杯沙都风味的潘趣软饮吗？
34,TEXT_FESXMX2025OMAKE_00941_Q4_000_000,推荐哪种？
35,TEXT_FESXMX2025OMAKE_00941_A4_000_001,平常的沙都风味潘趣软饮
36,TEXT_FESXMX2025OMAKE_00941_A4_000_002,加入了仙人掌碎叶的沙都风味潘趣软饮
37,TEXT_FESXMX2025OMAKE_00941_MOMODI_000_032,真的好好喝啊！<hex:02100103>这浓醇的味道，是加入了许多黄油吧。
38,TEXT_FESXMX2025OMAKE_00941_MOMODI_000_033,应该很适合搭配小圆饼来饮用，<hex:02100103>在乌尔达哈一定也会很受欢迎的。<hex:02100103>不知道你愿不愿意来我的店里帮忙制作它呢？
39,TEXT_FESXMX2025OMAKE_00941_MOMODI_000_034,呵呵，我开玩笑的。<hex:02100103>作为向大家提供茶水和饮食的老板娘，<hex:02100103>不由得就会去想这种事了。
40,TEXT_FESXMX2025OMAKE_00941_MOMODI_000_035,嗯，真的很好喝啊！<hex:02100103>里面加入了仙人刺……用食材的说法就是仙人掌叶对吧？
41,TEXT_FESXMX2025OMAKE_00941_MOMODI_000_036,说到仙人掌做的料理，烤仙人掌叶很受大家的欢迎，<hex:02100103>没想到它和甘甜的饮品也这么配啊。<hex:02100103>下次在我的店里也做做看好了……
42,TEXT_FESXMX2025OMAKE_00941_MOMODI_000_037,谢谢，我该告辞了。<hex:02100103>欢迎你随时光临流沙屋哦。
43,TEXT_FESXMX2025OMAKE_00941_RAYAOSENNA_000_040,哎呀，看起来很有趣嘛。
44,TEXT_FESXMX2025OMAKE_00941_RAYAOSENNA_000_041,姐姐嘉恩·艾忙得抽不开身，我就替她过来看看了。<hex:02100103>能给我一杯森都风味的潘趣软饮吗？
45,TEXT_FESXMX2025OMAKE_00941_Q5_000_000,推荐哪种？
46,TEXT_FESXMX2025OMAKE_00941_A5_000_001,平常的森都风味潘趣软饮
47,TEXT_FESXMX2025OMAKE_00941_A5_000_002,加入了莫古力绒球？的森都风味潘趣软饮
48,TEXT_FESXMX2025OMAKE_00941_RAYAOSENNA_000_043,诶，很不错嘛！<hex:02100103>无论面对森都的居民还是外来的客人，<hex:02100103>我都能挺起胸膛大方地说“这就是格里达尼亚的味道”呢。
