key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_001,我不建议你在外面闲逛。<hex:02100103>落雷和魔物，随便一个都有可能要了你的命。
1,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_002,哟<hex:022903EB0203>，这是要去狩猎吗？<hex:02100103>需要情报的话尽管来问我。
2,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_Q1_000_000,想了解什么？
3,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_001,关于B级怪物：移动绞刑架——斩首魔鸟
4,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_002,关于B级怪物：杀戮实验机——高康特
5,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_003,关于A级怪物：雷电之子——海休瓦拉
6,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_004,关于A级怪物：广域镇压兵器——多变装置
7,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_005,关于S级怪物：三头蛇人——先驱勇士 阿提卡斯
8,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_006,取消
9,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_010,如果你碰巧遇到一只正在喂养幼鸟的大鸟，<hex:02100103>或许会感慨不论人类还是动物，父母对孩子的爱都是一样的。
10,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_011,但如果你见到的是一只用巨大的喙叼着人的脑袋，<hex:02100103>向鸟巢狂奔而去的魔鸟，你会怎么想呢？<hex:02100103>那简直就是一个移动的绞刑架。
11,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_012,那些巨大幼鸟饥饿的肠胃可并不会简单被一两个猎物就填满，<hex:02100103>因此斩首魔鸟会不停地捕猎，将猎物叼回鸟巢。<hex:02100103>如果你遇到了，请去打倒它！
12,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_020,你见过飞在天上的航空机吧？高康特就是它们的实验型号。<hex:02100103>根据公开资料，它的主要功能是用汽油弹烧毁野兽的巢穴。
13,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_021,据说原本的设计目标是让它和传说中的甲虫一样结实，<hex:02100103>结果实验出了问题。有一天，它的生物识别模块被雷劈了。<hex:02100103>从那以后，它就把所有有生命的东西都当成了歼灭目标。
14,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_022,一台杀人机器就这样诞生了。亚历山德里亚动用一整个军队才将它赶<hex:02100103>到荒野。从那以后，它见谁就烧谁。要是我们遇到它，哪怕调魂器里<hex:02100103>能装一万个灵魂也不够用。因此才将它列为悬赏的恶名精英。
15,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_030,海休瓦拉在众阳之民的语言中意为“雷电之子”。<hex:02100103>正如其名，它们是诞生于闪电中的魔法生物。<hex:02100103>过去也曾几度出现过。
16,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_031,尤其是尤派光晕农地刚建成的时候，<hex:02100103>有很多人都死在了这家伙放出的雷电之下。<hex:02100103>当时，很多图拉尔的居民都还没有佩戴调魂器……
17,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_032,顺便一提，即使打倒了海休瓦拉，<hex:02100103>它也还是会在这片雷云密布的土地上重生。<hex:02100103>所以安全起见，必须要定期去解决掉它。
18,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_040,佐拉加上任后，命令亚历山德里亚全国加速开发兵器，以便出征。<hex:02100103>因此，赶鸭子上架的开发过程中也诞生了很多失败的产物。<hex:02100103>广域镇压兵器“多变装置”便是其中之一。
19,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_041,它可以利用磁力妨碍敌人行动，也可以放电打倒敌人，战斗力非常强大。<hex:02100103>但它有一个致命缺陷，就是能耗极高，只能在充满雷气的地方工作。<hex:02100103>
20,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_042,于是在佐拉加王的要求下，工程师们转向了更通用的设计。问题是他<hex:02100103>们在匆忙中忘记了关闭旧的实验机体。因此它继续巡逻，将所有快速<hex:02100103>移动的物体都视为攻击目标，严重威胁到了普通市民的安全。
21,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_050,你知道用调魂器中魔物的灵魂强化身体是佐拉加王想出的做法吗？<hex:02100103>当然，其后是经过了大量实验才得以广泛使用的。
22,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_051,研究者必须弄清注入的灵魂量和身体强化度之间的关系。<hex:02100103>其中，有关身体变异和变异阈值的部分至关重要。<hex:02100103>那段时期，有位名叫阿提卡斯的军人敢为人先，自愿成为了实验体。
23,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_052,实验内容是不断给他注入灵魂，直到他的肉体完全变异。然后再对他<hex:02100103>进行一系列测试，确定他的新力量究竟达到何种程度。然而，变异后<hex:02100103>的他立刻撕开了军用设施的墙壁，逃入了荒野，徘徊至今。
24,TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_053,这些事情本来都是绝密，直到最近才逐渐流出。<hex:02100103>另外，据说他还是人类的时候最喜欢吃肉类菜肴，<hex:02100103>说不定能用肉类菜肴的香气引诱他出来。
