key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGYOK6BREATHBETWEEN_00906_PINUHALI_000_000,哎呀，欢迎光临。<hex:02100103>你也是来这里享受钓鱼乐趣的吗？
1,TEXT_REGYOK6BREATHBETWEEN_00906_PINUHALI_000_001,小鱼们感觉最近心情不错啊。<hex:02100103>你也是来这里享受钓鱼乐趣的吗？
2,TEXT_REGYOK6BREATHBETWEEN_00906_PINUHALI_000_002,对于新任联王大人的诞生，小鱼们也很开心啊！<hex:02100103>你也是来这里享受钓鱼乐趣的吗？
3,TEXT_REGYOK6BREATHBETWEEN_00906_PINUHALI_000_003,被激流赶来赶去的小鱼们，看起来活力无限啊！<hex:02100103>你也是来这里享受钓鱼乐趣的吗？
4,TEXT_REGYOK6BREATHBETWEEN_00906_Q1_000_000,想了解什么？
5,TEXT_REGYOK6BREATHBETWEEN_00906_A1_000_001,你是做什么的？
6,TEXT_REGYOK6BREATHBETWEEN_00906_A1_000_002,这里是什么地方？
7,TEXT_REGYOK6BREATHBETWEEN_00906_A1_000_003,取消
8,TEXT_REGYOK6BREATHBETWEEN_00906_PINUHALI_000_010,我负责在这里给渔夫们帮忙。<hex:02100103>平时会借给他们钓竿和钓笼，如果坏了还会帮他们修好。
9,TEXT_REGYOK6BREATHBETWEEN_00906_PINUHALI_000_011,大家都非常努力钓鱼。<hex:02100103>为了不让经过瀑布锤炼的小鱼们逃走，<hex:02100103>大家都会用尽全力拉住钓竿……呵呵。
10,TEXT_REGYOK6BREATHBETWEEN_00906_PINUHALI_000_012,不过最近从小鱼们和渔夫们身上<hex:02100103>都仿佛感觉不到气力一般……<hex:02100103>这到底是怎么了？
11,TEXT_REGYOK6BREATHBETWEEN_00906_PINUHALI_000_013,小鱼们和渔夫们都曾一度失去了活力……<hex:02100103>但是现在又都满血复活了！！
12,TEXT_REGYOK6BREATHBETWEEN_00906_PINUHALI_000_020,这里是位于大河支流活船水路的上游，<hex:02100103>名为竿网栈桥的钓鱼圣地。<hex:02100103>渔夫们每天都会从这里钓到充满活力的鱼。
13,TEXT_REGYOK6BREATHBETWEEN_00906_PINUHALI_000_021,眼前的瀑布名为大舌头瀑布潭。<hex:02100103>不断落下的瀑布养育了这里的鱼。
