key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_000,这座浮岛在不断移动，没想到你还能顺利回来。<hex:02100103>虽然我搞不懂那条黄金之路的奥妙，<hex:02100103>但它确实挺方便的。
1,TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_001,我除了锻炼无事可做，<hex:02100103>所以就时不时巡视周围的环境……
2,TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_002,眼前全是云……无边无际的，<hex:02100103>根本看不到地面的情况。
3,TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_100,伙伴……你来啦……<hex:02100103>大家……都还好吧……？
4,TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_101,我这边已经……没什么可报告的了……
5,TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_102,我觉得……是该做些……<hex:02100103>实战形式的锻炼了……
6,TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_103,回头……让维斯纳做点木人吧……
7,TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_200,那就是水之大陆船吗？<hex:02100103>听到名字时，我还以为跟魔大陆差不多呢……<hex:02100103>好家伙，原来真是条大船啊。
8,TEXT_REGFIM7V6E2ESTINIEN_00989_ESTINIEN_000_201,虽然这段旅程平淡至极，但我可没有疏于精进，<hex:02100103>已经做好随时战斗的准备了。
