key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_EXCHANGE_CONFIRM,
1,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_NOT_ENOUGH_POINT,
2,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_FIRST_TALK,
3,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TICKET_GET,
4,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TICKET_GETED,
5,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TICKET_QUESTION,
6,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_QUESTION,
7,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_CHOICES1,
8,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_CHOICES2,
9,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_CHOICES3,
10,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_CHOICES4,
11,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_SUPPORTER1,
12,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_TALK_SUPPORTER2,
13,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_WARP_TALK1,
14,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_QUESTION,
15,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_WARP_TALK2,
16,TEXT_CTSWKSMECHAENTRYTICKETCOUNTER_00932_BEFORE_QUEST_TALK,
