key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_000,咦，你是……太荣幸了！真没想到会在这里遇到你！<hex:02100103>我正在负责为新加入探索计划的协助者们介绍这里的信息。<hex:02100103>如果你有什么想了解的，请尽管问我！
1,TEXT_CTSWKS72MOONGATEHUB_00934_Q1_000_000,想了解什么？
2,TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_001,你是做什么的？
3,TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_002,关于憧憬湾
4,TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_003,关于宇宙门关
5,TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_004,关于葫芦小湾
6,TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_005,关于婚庆威的实验园
7,TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_006,关于闪亮山
8,TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_007,关于月底
9,TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_008,关于基地周边的设施
10,TEXT_CTSWKS72MOONGATEHUB_00934_A1_000_009,取消
11,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_001,我原本在迷津的公堂保管院担任研究助手，负责分类整理资料。<hex:02100103>怀着将这份经验应用于宇宙探索的想法，我来到了这里。
12,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_002,以参与过逃离星球计划的研究人员为中心，<hex:02100103>很多来自萨雷安的人加入了进来。<hex:02100103>虽然项目的方向不同，但大家似乎都在继续之前的研究！
13,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_003,当然，我从未想过如此密切地和兔兔族共事，<hex:02100103>更没想过自己会踏上月球。<hex:02100103>虽然这里到处都是熟悉的面孔，但每天的生活都充满着新鲜感。
14,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_004,憧憬湾是一片巨型陨坑区域，宇宙探索计划就以这里为中心展开。<hex:02100103>这片地区被陨坑的外缘环绕，可以建立起稳定的环境。
15,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_005,更重要的是，这里容易与宇宙中循环的宙脉建立连接，<hex:02100103>非常适合作为探索计划中宇宙飞船的起降点。<hex:02100103>通俗来说，这里就类似于地脉节点一样。
16,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_006,据说命名威在数千年前曾为叹息海等<hex:02100103>月面各处的地点起了名字，也包括这里。<hex:02100103>而这次他重新为这片区域赋予了名称和意义。
17,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_007,宇宙门关是月门基地的所在地，<hex:02100103>也是陨坑和探索计划的核心地带。<hex:02100103>正如其名，那里是我们通往宇宙的门关。
18,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_008,月上跳跳城和宇宙港都在那里，<hex:02100103>计划参与者们的居住舱也都竣工了。<hex:02100103>最近那边热闹得简直就像个小镇一样。
19,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_009,哈哈，如果人类向宇宙的探索能长久持续下去的话，<hex:02100103>这片土地迟早会像宇宙港一样繁荣！
20,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_010,葫芦小湾位于憧憬湾西北部，<hex:02100103>是有着葫芦形大泉眼的小型陨坑。
21,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_011,月面岩区大多都是些有毒的魔泉，<hex:02100103>但那里却通过中控水晶的环境调控维持着与地表淡水无异的水质。
22,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_012,那附近还发现了富含偏属性水晶块的岩区。<hex:02100103>岩区到现在都还会不定期喷发出新的结晶。<hex:02100103>表象之中看似岁月静好，地下的以太却暗藏着混沌。
23,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_013,婚庆威的实验园位于憧憬湾东南部，<hex:02100103>是利用月球环境的特性打造的植被实验区。<hex:02100103>那里最有特点的便是铺满地面的粉色苔藓与花草。
24,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_014,那里还有一片名为砷海的魔泉。<hex:02100103>虽然颜色如同南洋的海面一样美丽，实际却极其危险。
25,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_015,然而那周围的菌类和植物却把砷海的水当成珍贵的水源……<hex:02100103>好像有研究说那些菌类可以过滤魔泉的水。
26,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_016,闪亮山是憧憬湾西南部被山峦状隆起的水晶簇环绕的小陨坑。<hex:02100103>人们可以通过穿行威隧道进入其内部。
27,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_017,坑内残留着疑似亚拉戈文明的观察艇残骸。
28,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_018,那个残骸和叹息海的海姆达尔级观察艇残骸属于同一艘飞船，<hex:02100103>当初应该是在很高的上空爆炸解体，分别坠落到了这两个地方。<hex:02100103>第七灵灾的惨烈程度在此可见一斑……
29,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_019,月底是憧憬湾东北部地裂之下的巨大空洞，<hex:02100103>需要乘坐月底升降梯才能到达。
30,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_020,地下空间里既有锐利的水晶块群，也有魔泉瀑布，<hex:02100103>还有长满菌类的微型生态区。<hex:02100103>那里仿佛自成一个世界一般。
31,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_021,我们还筹划了多项只有在那种封闭环境中才能完成的实验，<hex:02100103>希望能在未来登陆的星球上应用这些成果。
32,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_022,月门基地的周边已经建成了发电站和供水站等生活保障设施。<hex:02100103>它们均在中控水晶的调控下运转。
33,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_023,这些设施融合了兔兔族与人类的技术，<hex:02100103>是亚伊太利斯上从未实现过的最尖端的科技。<hex:02100103>为了提高运行时的安全性，所有操作均会留下日志。
34,TEXT_CTSWKS72MOONGATEHUB_00934_WHISPERINGWILLOW_000_024,宇宙探索无法预知目的地的环境状态。<hex:02100103>如何保证充足的能源与供水<hex:02100103>是必须在月球研究清楚的优先级最高的任务。
