key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSMKDENTRANCE_00929_Q1_000_000,要做什么？
1,TEXT_CTSMKDENTRANCE_00929_MENU_CONTENT,前往<hex:02281CFF17>ContentFinderCondition<hex:E8022C03>」吗？
2,TEXT_CTSMKDENTRANCE_00929_A1_000_001,详细了解“蜃景幻界新月岛 南征篇”
3,TEXT_CTSMKDENTRANCE_00929_A1_000_002,取消
4,TEXT_CTSMKDENTRANCE_00929_A1_000_003,确认知识等级与通用货币
5,TEXT_CTSMKDENTRANCE_00929_A1_000_004,确认辅助职业
6,TEXT_CTSMKDENTRANCE_00929_MENU_CONTENT_CONFIRMINATION,要前往<hex:02281CFF17>ContentFinderCondition<hex:E8022C03>吗？
7,TEXT_CTSMKDENTRANCE_00929_A1_000_005,是
8,TEXT_CTSMKDENTRANCE_00929_A1_000_006,否
