key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGSAKPRESERVATIONLABO1ST_00950_SYSTEM_000_000,
1,TEXT_REGSAKPRESERVATIONLABO1ST_00950_SYSTEM_000_010,
2,TEXT_REGSAKPRESERVATIONLABO1ST_00950_SYSTEM_000_020,
3,TEXT_REGSAKPRESERVATIONLABO1ST_00950_SYSTEM_000_021,
4,TEXT_REGSAKPRESERVATIONLABO1ST_00950_SYSTEM_000_022,
5,TEXT_REGSAKPRESERVATIONLABO1ST_00950_SYSTEM_000_023,
6,TEXT_REGSAKPRESERVATIONLABO1ST_00950_SYSTEM_000_024,
7,TEXT_REGSAKPRESERVATIONLABO1ST_00950_SYSTEM_000_025,
8,TEXT_REGSAKPRESERVATIONLABO1ST_00950_SYSTEM_000_026,
