key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_000_000,你好，我叫探清威，是本次宇宙探索计划的分析员。<hex:02100103>等你正式加入探索计划后，我会为你详细介绍我的工作。
1,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_000,你好，我叫探清威，<hex:02100103>是本次宇宙探索计划的分析员。
2,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_010,我的任务是记录各位协助者的工作成果，<hex:02100103>并按照一定周期进行数据统计。
3,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_020,这些数据除了用于提高探索计划的推进效率，<hex:02100103>还会用来评估你的贡献，并按照贡献程度发放奖励。
4,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_030,比如一个周期内贡献度最高的参与者<hex:02100103>会被宇宙探索策划部评选为贡献之星进行表彰！
5,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_035,贡献之星的名字会显示在贡献板上。<hex:02100103>虽然有些微不足道，<hex:02100103>但希望这能成为你在探索计划中大放异彩的纪念！
6,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_040,要是还有什么不明白的地方，<hex:02100103>可以在探索触控板中详细了解！
7,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_200_000,感谢你对宇宙探索计划的协助。<hex:02100103>现在不在数据统计期。
8,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_000,感谢你对宇宙探索计划的协助。<hex:02100103>现在正在统计大家的贡献度……<hex:02100103>我会仔细记录各位的精彩表现的！
9,TEXT_CTSWKSDELEGATIONMEMBER_00927_SYSTEM_300_000,要做什么？
10,TEXT_CTSWKSDELEGATIONMEMBER_00927_Q1_300_000,查看现在的贡献度
11,TEXT_CTSWKSDELEGATIONMEMBER_00927_Q1_300_010,对话
12,TEXT_CTSWKSDELEGATIONMEMBER_00927_Q1_300_020,取消
13,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_010,不好意思，现在不在数据统计期，<hex:02100103>因此没有大家的贡献度记录。
14,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_020,好的，这就帮你查看本周期统计的贡献度。<hex:02100103>让我看看……
15,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_030,你现在的贡献度居然……居然排在前10%！！<hex:02100103>贡献之星说不定就是你？！
16,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_040,你现在的贡献度位于前20%！！<hex:02100103>贡献之星触手可及了！
17,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_050,你现在的贡献度位于前30%。<hex:02100103>太出色了，好佩服你！
18,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_060,你现在的贡献度……刚好是中等水平的前50%！<hex:02100103>照这个势头继续努力吧，我很看好你哦！
19,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_070,你现在做出了非常扎实的贡献。<hex:02100103>希望你今后能继续以自己的节奏大放异彩！
20,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_080,这边好像没有查询到你本周期的数据，<hex:02100103>请继续积极协助我们的探索计划吧！
21,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_400_000,我的任务是记录各位协助者的工作成果。<hex:02100103>这些数据除了用于提高探索计划的推进效率，<hex:02100103>还会用来评估你的贡献，并按照贡献程度发放奖励。
22,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_400_010,比如一个周期内贡献度最高的参与者会被表彰为贡献之星！<hex:02100103>这个人说不定哪一天就是你！
23,TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_400_020,要是还有什么不明白的地方，<hex:02100103>可以在探索触控板中详细了解！
