key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_000,啊，欢迎光临……<hex:02100103>虽然我的风魔法还尚未成熟，<hex:02100103>不过可以作为一名见习向导与你交流。
1,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_001,这位旅行者，欢迎光临！<hex:02100103>自从展翅节之后，感觉自己的魔法逐渐进入了状态。<hex:02100103>不介意的话，可以由我来为你介绍一下这里。
2,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_002,新任联王大人已经定下来了啊，可喜可贺！<hex:02100103>我也希望能让自己的风魔法继续精进，为国家出一份力。<hex:02100103>关于这里有什么问题都可以问我。
3,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_Q1_000_000,想了解什么？
4,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_A1_000_001,你是做什么的？
5,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_A1_000_002,这里是什么地方？
6,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_A1_000_003,取消
7,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_010,我是在这里学习风魔法的其中一人。<hex:02100103>但其实目前尚处修行阶段，<hex:02100103>经常发动魔法失败，每天都经历着惨痛的思绪。
8,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_011,我也希望有一天能像擅长风魔法的大家一样，<hex:02100103>可以随心所欲地操纵风魔法。
9,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_012,说起来，我之前还从银发双胞胎那里获得了魔力，<hex:02100103>参加了选拔“被风选中之人”的竞技比赛呢！<hex:02100103>当时感觉羽毛飞得比平时都远，我可开心了。
10,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_020,这里是繁茂温风大房，<hex:02100103>是哈努族学习风魔法的设施。<hex:02100103>在反复经过了日夜严苛的修行和钻研之后才能习得风魔法。
11,TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_021,被建成包围着巨树的形式的长长的台阶，<hex:02100103>谁都能爬得上去，相信你也没问题！<hex:02100103>在顶端感受到的克扎玛乌卡湿地的景色与风，真的很棒。
