key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_000,事情经过我都听诺诺塔小姐说过了，<hex:02100103>就由我来带领你进入会场吧！
1,TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_001,感谢你的协助！<hex:02100103>关于带入会场以及割草相关的说明就请交给我吧！
2,TEXT_FESEST2026ENTRANCE_00960_SYSTEM_000_002,为进行任务“彩蛋狩猎与谜之草[暂]”，<hex:02100103>需完成嫩枝大清扫，<hex:02100103>并至少获得1点分数。
3,TEXT_FESEST2026ENTRANCE_00960_SYSTEM_000_003,可从选项：询问有关“嫩枝大清扫”的事情，<hex:02100103>确认任务的规则等相关情报。<hex:02100103>在前去割草之前，请务必过目。
4,TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_002,
5,TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_003,
6,TEXT_FESEST2026ENTRANCE_00960_Q1_000_000,要做什么？
7,TEXT_FESEST2026ENTRANCE_00960_Q1_100_000,何をする？<hex:02100103> <hex:024804F201FA03><hex:024904F201FB03>[ハイスコア：<hex:022003E80203>]<hex:0249020103><hex:0248020103>
8,TEXT_FESEST2026ENTRANCE_00960_A1_000_001,前往嫩枝大清扫
9,TEXT_FESEST2026ENTRANCE_00960_A1_000_002,询问有关“嫩枝大清扫”的事情
10,TEXT_FESEST2026ENTRANCE_00960_A1_000_003,取消
11,TEXT_FESEST2026ENTRANCE_00960_TALK_SYSTEM_000_010,在组队、队员招募状态，<hex:02100103>或是正在使用任务搜索器申请参加任务时，<hex:02100103>无法参与嫩枝大清扫。
12,TEXT_FESEST2026ENTRANCE_00960_TALK_SYSTEM_000_015,背包已满，有可能无法领取全部奖励。
13,TEXT_FESEST2026ENTRANCE_00960_INVENTORYMAX_CONFIRM,确定要进行嫩枝大清扫吗？
14,TEXT_FESEST2026ENTRANCE_00960_GAMEWARP_CONFIRM,要前往嫩枝大清扫吗？
