key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_000,旅行者，欢迎光临……<hex:02100103>现在暂时没什么活力，请见谅……
1,TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_001,旅行者，欢迎光临。<hex:02100103>芦苇如今都已经恢复了活力！<hex:02100103>需要我给你介绍一下这片水田的情况吗？
2,TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_002,旅行者，欢迎光临。<hex:02100103>托你的福，自那之后芦苇的状态一直保持得很不错。<hex:02100103>要跟你聊聊这片水田的事吗？
3,TEXT_REGYOK6FIELDSOFGOLD_00905_Q1_000_000,想了解什么？
4,TEXT_REGYOK6FIELDSOFGOLD_00905_A1_000_001,你是做什么的？
5,TEXT_REGYOK6FIELDSOFGOLD_00905_A1_000_002,这里是什么地方？
6,TEXT_REGYOK6FIELDSOFGOLD_00905_A1_000_003,取消
7,TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_010,我想培育作为大家生活来源的芦苇，<hex:02100103>所以选择了在这里工作，但芦苇似乎没什么活力啊……<hex:02100103>感觉下次的收获量也会很少……
8,TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_011,那个，无法享受甘甜的味道……<hex:02100103>呜呜，光是想想肚子就开始咕咕叫了……
9,TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_012,培育作为大家生活来源的芦苇就是我的工作！<hex:02100103>虽然收获量曾一度陷入危机，<hex:02100103>但多亏了继位仪式，芦苇已经恢复了活力！
10,TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_013,能够享受到这充满生命力的甘甜味道！<hex:02100103>呜呜，光是想想肚子就又开始叫起来了！
11,TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_020,这里是培育芦苇的金涡水田……<hex:02100103>结出果实的芦苇看起来就像金色漩涡一样，<hex:02100103>因此得名……
12,TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_021,如你所见，芦苇没什么活力……<hex:02100103>哎……为什么会这样呢？
13,TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_022,这里是培育芦苇的金涡水田。<hex:02100103>结出果实的芦苇看起来就像金色漩涡一样，<hex:02100103>因此得名。
14,TEXT_REGYOK6FIELDSOFGOLD_00905_DANUHALI_000_023,多亏了大家的帮助，<hex:02100103>这里的芦苇已经恢复了活力。<hex:02100103>真的非常感谢。
