key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_001,狩猎是一份杀害生命的差事，但每个生命都是宝贵的。<hex:02100103>只要没有诅咒和疾病，我们就有责任最大化利用它们的每个部分，<hex:02100103>无论是肉、骨头、还是血液。
1,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_002,哟，这不是<hex:022903EB0203>吗。<hex:02100103>看你还活蹦乱跳的比什么都好。<hex:02100103>要是想了解这片地区的魔物，尽管来问我。
2,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_Q1_000_000,想了解什么？
3,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_001,关于B级怪物：被诅咒的笨蛋——绿叶飞花 哈杜加
4,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_002,关于B级怪物：冥界妖花——休提因别克
5,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_003,关于A级怪物：疾驰的红叶——幻煌鸟
6,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_004,关于A级怪物：玩弄鲜血的野兽——血鸣鼠
7,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_005,关于S级怪物：游走大地之根——内尤佐缇
8,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_006,取消
9,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_010,很多玛穆克的古老传说中都流传着几条相同的训诫，<hex:02100103>其中“亵渎森林之人将遭到诅咒”最广为人知。<hex:02100103>毕竟保护赖以生存的树海是这里每个辉鳞人的责任。
10,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_011,"在传说的影响下，一个传言诞生了。<hex:02100103>森林中有一个叫做“哈杜加”的笨蛋,<hex:02100103>他玩火点燃了森林，于是受到诅咒，变成了植物样貌的魔物。"
11,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_012,听起来挺背后发凉的吧。<hex:02100103>而且实际上，这个魔物会操纵气流危害村庄。<hex:02100103>如果你遇到了，一定不要手下留情。
12,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_020,正如其名，休提因别克被认为是冥界的魔物。<hex:02100103>它杀害了太多同胞，所以被冠上了这个名字。
13,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_021,它会把尖锐的根须刺入猎物的肉中，将其带到阳光充足的地方。<hex:02100103>然后将种子植入猎物仍在抽搐的身体中，<hex:02100103>它的下一代便会以此为温床，生根发芽。
14,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_022,因此，灵豹之民的父母经常会警告孩子，绝对禁止独自进入森林。<hex:02100103>不然就会成为休提因别克的猎物。
15,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_030,在树海下方的加提卡海心中，<hex:02100103>栖息着一种拟态成鸟类姿态的可动性植物。<hex:02100103>名字叫做“拟鸟枝”。
16,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_031,其中最为显眼的那只就是幻煌鸟。<hex:02100103>虽然和拟鸟枝是同一种类，但它的颜色却与众不同，<hex:02100103>而且生性凶猛，会主动袭击视野中移动的生物，大家都害怕极了。
17,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_032,它到底为什么如此亢奋呢？<hex:02100103>有传言说，它吸收了拥有神奇力量的大树——幻煌树的枝叶，<hex:02100103>得到了无与伦比的魔力。但没人知道是不是真的。
18,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_040,你见过一种叫小鸣鼠的野兽吗？<hex:02100103>那是一种可以展开翼膜在森林中四处滑翔的食草动物，<hex:02100103>但谁都知道它们的领地意识极为强烈。
19,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_041,一旦发现领地被入侵，即使对方是大型捕食者，<hex:02100103>它们也会勇敢地亮出发达的刃状软骨，果断上前驱逐。<hex:02100103>其中有一只格外凶猛、恶名远扬的个体，名叫血鸣鼠。
20,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_042,但是，它似乎并不怎么在乎守护领地。<hex:02100103>不停袭击人类和其他生物似乎只是单纯地为了解闷。每当它发出叫声，<hex:02100103>就说明马上就要有人被杀害了，“血鸣鼠”的名字就是这么来的。
21,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_050,亚克特尔树海中，会动的奇怪植物是出了名的多，<hex:02100103>其中有个叫内尤佐缇的魔物更是远超常识。
22,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_051,它一旦发现了能当成养分的猎物，<hex:02100103>就会把树根当手臂挥舞，丢出坚硬的树果、喷射酸性的树液。<hex:02100103>简直就像失控了一样。
23,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_052,它名字的含义是“游走于大地上的根系”。<hex:02100103>正如这个意思所述，它为寻求养分会频繁在各个区域间穿梭，<hex:02100103>即使是最老练的蝰蛇剑士，也没法轻易找到它的位置。
24,TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_053,不过，<hex:02100103>我听说鲜甜蜜园的伙计们在大量搬运肥料的时候被它袭击了。<hex:02100103>如果它喜欢那种肥料，或许可以利用这一点诱它出来。
