key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CTSMJICAVERECLAMATION_00832_TALK_ACTOR,0
1,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_033_000,我听猫耳小员说过啦！<hex:02100103>我自己也看过啦，就像你调查到的一样，<hex:02100103>这里头好像有个很大的空洞呢！
2,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_033_005,如果有推倒岩壁的工具，就能进到里头去了！<hex:02100103>我教你制作工具的方法吧，能请你帮我做这个吗？
3,TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_033_000,学会魔法人偶用碎岩设备的开拓制作配方了！<hex:02100103>制作完成后，将成品交给探险小员吧！
4,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_000,等你做好了魔法人偶用碎岩设备之后，<hex:02100103>就跟我说一声吧！
5,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_005,你准备好魔法人偶用碎岩设备啦！<hex:02100103>只要有了这个就可以砸开坚硬的岩石了，<hex:02100103>我们快点开始挖掘工作吧！
6,TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_034_000,是否开启通往山中洞窟的通道？<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※选择开通洞窟之后将无法恢复原状。<hex:0249020103><hex:0248020103>
7,TEXT_CTSMJICAVERECLAMATION_00832_Q1_034_000,赶紧开通吧！
8,TEXT_CTSMJICAVERECLAMATION_00832_Q1_034_005,现在先算了
9,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_010,那么，我这就开始挖掘工作啦！
10,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_015,那等你准备好了就来跟我说一声哦！
11,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_020,没想到会变成这么一个大洞！<hex:02100103>在这里应该能找到很多东西吧！
12,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_025,那我就先走一步啦！<hex:02100103>请自由自在地探索洞窟吧！
13,TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_034_005,屯货仓库增加了新的探索地点“洞窟”。
14,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_038_000,快来快来！你听我说！<hex:02100103>之前我们去探索洞窟的时候，<hex:02100103>不是发现了抱着水晶的魔石精吗？
15,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_038_005,我觉得这里面肯定有猫腻，<hex:02100103>它到底是从哪里采集到这么大的水晶的啊，<hex:02100103>我们岛上可从来没找到过这种地方啊！
16,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_038_010,也就是说，这个洞窟的深处肯定还有我们没找到的地方，<hex:02100103>在那里肯定藏着能找到大块水晶的矿脉！<hex:02100103>我希望你能去调查一下，找到这个地方！
17,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_039_000,要是在洞窟里调查的时候找到了什么记得告诉我哦！
18,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_040_000,谢谢你帮忙调查！<hex:02100103>果然找到有问题的地方了啊！
19,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_040_005,这一带的岩石特别的厚，很难打穿呢，<hex:02100103>要想弄出一个能让你通过的大洞，就需要更加强力的工具！<hex:02100103>我教你制作这种工具的方法吧？麻烦你给我搞一把这个工具来！
20,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_040_010,我先去你发现问题的地方等你！
21,TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_040_000,学会真厉害级魔法人偶用碎岩设备的开拓制作配方了！<hex:02100103>制作完成后，将成品交给探险小员吧！
22,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_000,等你做好了真厉害级魔法人偶用碎岩设备之后，<hex:02100103>就跟我说一声吧！
23,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_005,你准备好真厉害级魔法人偶用碎岩设备啦！<hex:02100103>只要有了这个就可以砸穿特厚的岩石了，<hex:02100103>我们快点开始挖掘工作吧！
24,TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_041_000,是否开启通往洞窟深处的通道？<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※选择开通洞窟深处之后将无法恢复原状。<hex:0249020103><hex:0248020103>
25,TEXT_CTSMJICAVERECLAMATION_00832_Q1_041_000,赶紧把岩壁打穿吧！
26,TEXT_CTSMJICAVERECLAMATION_00832_Q1_041_005,现在先算了
27,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_010,那么，我这就开始挖掘工作啦！
28,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_015,那等你准备好了就来跟我说一声哦！
29,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_020,好厉害啊，原来洞穴深处还藏着这样的地方！<hex:02100103>这里肯定也能找到很多以前没见过的东西，<hex:02100103>说不定还能找到新的素材，让小岛的发展更进一步！
30,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_025,那我就先走一步啦！<hex:02100103>请自由自在地探索洞窟吧！
31,TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_100_005,你好！<hex:02100103>我负责和岛主一起调查这座山！
